ZTF20acisynr 0.14628963 57.059793 -21.792236
filter ztfg
59135.422 19.952 0.074 
59136.436 19.927 0.070 
59136.436 19.863 0.062 
59137.398 19.580 0.064 
59139.379 19.519 0.071 
59140.394 19.645 0.063 
59140.394 19.478 0.053 
59141.401 19.472 0.053 
59143.376 19.310 0.037 
59145.399 19.414 0.038 
59149.442 19.539 0.099 
59151.287 19.628 0.211 
59151.287 19.936 0.277 
59151.377 19.577 0.226 
59152.355 19.418 0.177 
59153.413 19.821 0.294 
59155.374 19.527 0.162 
59156.397 19.639 0.197 
59158.308 20.309 0.280 
59158.309 20.067 0.219 
59165.356 20.653 0.175 
59168.250 21.056 0.191 
59169.349 20.719 0.199 
59176.336 21.054 0.264 
filter ztfr
59135.396 20.075 0.108 
59141.376 19.572 0.066 
59145.355 19.500 0.054 
59149.355 19.384 0.118 
59150.469 19.731 0.127 
59151.355 19.773 0.197 
59153.382 19.624 0.210 
59158.355 19.850 0.206 
59165.330 20.473 0.145 
59166.423 20.091 0.141 
59166.424 19.959 0.117 
59168.327 20.335 0.205 
59169.301 20.122 0.160 
59176.300 20.193 0.177 
59179.349 20.059 0.292 
59194.251 20.744 0.278 
