ZTF18acqsztr 0.08353106 203.674793 8.142629
filter ztfg
58976.207 19.565 0.248 
58978.194 19.122 0.048 
58979.250 18.839 0.039 
58979.290 18.967 0.053 
58981.202 18.707 0.026 
58985.206 18.498 0.020 
58985.207 18.449 0.017 
58991.297 18.475 0.021 
58991.298 18.620 0.024 
58994.230 18.616 0.021 
58994.231 18.733 0.021 
58997.202 18.802 0.029 
58997.202 18.773 0.025 
59004.190 19.263 0.115 
59009.257 19.602 0.088 
59012.197 20.014 0.063 
59018.203 20.676 0.128 
59018.204 20.556 0.104 
59024.199 20.766 0.144 
59040.213 20.694 0.138 
59041.193 21.004 0.201 
filter ztfr
58978.255 19.352 0.107 
58991.248 18.606 0.029 
58991.248 18.489 0.033 
58994.273 18.559 0.043 
58997.253 18.790 0.048 
59004.233 19.043 0.169 
59005.271 19.054 0.147 
59009.169 19.198 0.126 
59009.169 19.143 0.095 
59012.234 19.404 0.076 
59012.235 19.377 0.057 
59015.216 19.423 0.076 
59015.217 19.488 0.065 
59021.237 19.783 0.112 
59021.238 19.456 0.072 
59024.220 19.897 0.134 
59027.185 19.945 0.181 
59027.187 19.971 0.204 
59032.212 19.941 0.242 
59032.213 20.310 0.261 
59039.212 20.199 0.141 
59040.204 20.350 0.203 
59040.205 20.558 0.189 
filter ztfi
58981.337 19.119 0.193 
59014.275 19.713 0.178 
59019.185 19.594 0.153 
59023.255 20.375 0.298 
