ZTF18ablmflp 0.04272 211.096644 60.024438
filter ztfg
58334.182 19.171 0.035 
58337.177 18.575 0.017 
58345.181 18.075 0.016 
58348.161 18.154 0.021 
58349.151 18.154 0.022 
58349.175 18.073 0.020 
58349.198 18.073 0.021 
58361.157 19.098 0.039 
filter ztfr
58334.161 18.909 0.050 
58337.197 18.338 0.022 
58348.195 17.895 0.021 
58351.142 17.894 0.023 
58351.149 17.884 0.019 
58351.151 17.918 0.020 
58351.180 17.933 0.022 
58353.144 18.026 0.029 
58353.152 18.047 0.025 
58354.203 18.078 0.032 
58361.144 18.487 0.029 
58362.145 18.491 0.043 
58365.141 18.606 0.031 
58368.141 18.511 0.030 
58369.124 18.555 0.059 
58369.133 18.556 0.033 
58369.160 18.611 0.034 
58375.119 18.631 0.065 
filter ztfi
58338.166 18.554 0.066 
58348.177 18.568 0.068 
58363.139 19.263 0.091 
58367.133 19.061 0.087 
