ZTF19aacqeai 0.036 60.68221 19.503485
filter ztfg
58488.179 20.893 0.171 
58491.183 19.984 0.094 
58491.183 20.158 0.080 
58493.192 19.802 0.059 
58494.166 19.653 0.063 
58494.167 19.744 0.056 
58495.165 19.423 0.079 
58495.165 19.568 0.055 
58505.193 19.627 0.168 
58507.169 19.838 0.073 
58510.184 19.855 0.100 
58514.192 20.563 0.131 
filter ztfr
58490.185 19.923 0.096 
58493.136 19.560 0.063 
58503.141 18.887 0.061 
58507.219 19.210 0.048 
58510.216 19.492 0.194 
58514.129 19.554 0.053 
58538.122 20.538 0.267 
58547.131 20.732 0.193 
