ZTF20acywbes 0.04518886 164.97259 59.954355
filter ztfg
59216.453 16.983 0.017 
59218.367 17.011 0.014 
59222.407 17.110 0.008 
59224.452 17.234 0.012 
59226.455 17.341 0.010 
59228.434 17.511 0.011 
59232.432 17.926 0.014 
59251.415 19.649 0.068 
59253.364 19.711 0.076 
59255.365 19.719 0.065 
59257.357 19.876 0.097 
59262.322 19.920 0.098 
59264.327 19.804 0.081 
59266.310 19.859 0.181 
59268.167 19.799 0.176 
59268.217 19.807 0.161 
59268.217 20.052 0.202 
59268.328 19.970 0.157 
59268.329 20.325 0.206 
59269.225 20.008 0.203 
59269.479 19.944 0.177 
59270.215 19.787 0.255 
59270.286 19.728 0.212 
59271.304 19.765 0.287 
59272.162 19.593 0.284 
59272.388 19.934 0.296 
59273.318 19.774 0.301 
59275.165 20.397 0.217 
59275.199 19.693 0.120 
59276.202 19.763 0.096 
59276.238 20.075 0.114 
59278.270 20.033 0.155 
59280.244 19.954 0.092 
59280.245 20.133 0.100 
59280.366 20.097 0.116 
59290.228 20.299 0.140 
59290.308 20.060 0.102 
59290.411 20.328 0.137 
59291.277 20.044 0.108 
59292.185 19.929 0.107 
59292.285 20.167 0.116 
59292.318 20.254 0.123 
59293.157 20.215 0.170 
59293.303 20.468 0.159 
59294.165 20.226 0.200 
59294.240 20.044 0.171 
59295.253 20.054 0.190 
filter ztfr
59218.451 17.044 0.012 
59222.474 17.068 0.013 
59224.494 17.270 0.017 
59226.491 17.401 0.016 
59228.473 17.426 0.015 
59230.458 17.601 0.015 
59232.414 17.640 0.015 
59249.392 18.299 0.055 
59251.452 18.565 0.035 
59253.349 18.645 0.033 
59262.242 18.669 0.074 
59264.303 18.811 0.046 
59266.370 18.931 0.096 
59268.265 18.954 0.071 
59268.345 19.133 0.070 
59268.346 18.992 0.065 
59269.166 19.012 0.090 
59269.383 18.978 0.074 
59270.260 18.881 0.101 
59270.318 19.239 0.150 
59270.347 19.033 0.125 
59271.134 19.241 0.187 
59272.229 19.140 0.229 
59272.319 19.253 0.155 
59272.479 19.097 0.173 
59273.240 19.268 0.241 
59274.353 19.185 0.172 
59274.408 19.589 0.285 
59275.351 19.226 0.109 
59275.436 19.297 0.123 
59276.304 19.274 0.094 
59276.406 19.220 0.084 
59278.430 19.400 0.107 
59280.266 19.606 0.077 
59280.278 19.329 0.065 
59280.307 19.152 0.056 
59281.219 19.536 0.103 
59281.259 19.443 0.096 
59290.267 19.449 0.098 
59290.345 19.730 0.107 
59290.363 19.629 0.088 
59291.215 19.132 0.089 
59292.229 20.114 0.151 
59292.344 19.728 0.095 
59292.345 19.798 0.102 
59293.190 19.497 0.101 
59293.243 19.735 0.101 
59294.205 19.522 0.107 
59295.250 19.629 0.161 
59296.352 20.351 0.304 
59296.365 19.753 0.285 
filter ztfi
59215.389 17.539 0.134 
59218.524 17.700 0.049 
59221.286 17.653 0.045 
59224.387 17.811 0.080 
59227.408 18.273 0.062 
59230.386 18.299 0.062 
59233.389 18.333 0.136 
59251.345 18.482 0.070 
59254.365 18.555 0.067 
59260.346 19.114 0.173 
59263.329 19.091 0.213 
59269.412 19.174 0.168 
59272.347 19.082 0.249 
59291.267 19.456 0.202 
