ZTF18abuykiz 0.03098881 48.388993 -15.2553
filter ztfg
58334.480 17.181 0.016 
58347.483 16.773 0.004 
58347.484 16.811 0.005 
58348.498 16.843 0.005 
58349.439 16.933 0.006 
58350.445 16.983 0.005 
58350.448 17.004 0.005 
58352.457 17.196 0.006 
58378.460 18.951 0.132 
58379.460 19.182 0.175 
58384.396 19.405 0.124 
58390.411 19.909 0.137 
filter ztfr
58337.483 16.864 0.006 
58343.506 16.688 0.007 
58345.499 16.708 0.005 
58347.456 16.867 0.006 
58347.457 16.863 0.006 
58349.506 17.016 0.006 
58350.501 17.122 0.007 
58350.509 17.088 0.010 
58353.423 17.321 0.012 
58353.424 17.335 0.011 
58354.442 17.442 0.014 
58355.459 17.445 0.013 
58356.458 17.493 0.019 
58356.459 17.514 0.019 
58357.436 17.504 0.022 
58373.460 18.255 0.060 
