ZTF18abwktmm 0.051 59.26007 -8.502709
filter ztfg
58374.443 21.434 0.230 
58375.446 21.440 0.216 
58376.481 20.817 0.126 
58377.484 20.309 0.080 
58377.485 20.032 0.060 
58378.481 19.764 0.053 
58379.463 19.495 0.042 
58380.482 19.251 0.036 
58380.483 19.221 0.036 
58382.460 18.727 0.019 
58383.459 18.615 0.024 
58383.460 18.563 0.022 
58384.380 18.436 0.076 
58384.400 18.390 0.051 
58384.478 18.503 0.040 
58386.499 18.407 0.068 
58386.499 18.363 0.068 
58388.440 18.228 0.035 
58389.439 18.268 0.038 
58389.459 18.276 0.043 
58390.385 18.282 0.051 
58397.395 18.879 0.027 
58425.371 21.038 0.190 
58431.411 20.459 0.234 
filter ztfr
58375.500 20.668 0.176 
58376.503 20.438 0.141 
58377.440 19.876 0.093 
58377.455 19.792 0.099 
58378.437 19.509 0.069 
58379.502 19.112 0.053 
58380.459 19.063 0.045 
58380.460 19.217 0.054 
58383.416 18.429 0.041 
58383.417 18.517 0.039 
58384.503 18.466 0.031 
58386.394 18.530 0.060 
58386.418 18.501 0.068 
58386.420 18.294 0.052 
58387.477 18.303 0.116 
58388.500 18.226 0.042 
58389.499 18.221 0.043 
58389.500 18.213 0.048 
58425.331 19.734 0.136 
58428.273 19.914 0.125 
58429.358 19.911 0.139 
58432.350 20.084 0.166 
58434.314 20.025 0.224 
58437.335 20.357 0.195 
58441.355 20.090 0.191 
