ZTF20abektyy 0.15783686 256.950141 51.756441
filter ztfg
59011.283 20.414 0.076 
59012.308 20.429 0.065 
59013.247 20.207 0.069 
59014.346 20.062 0.052 
59016.345 19.953 0.049 
59017.310 19.837 0.032 
59018.346 19.814 0.035 
59019.291 19.787 0.039 
59020.228 19.757 0.033 
59022.346 19.741 0.040 
59023.241 19.764 0.043 
59024.282 19.720 0.047 
59025.245 19.877 0.042 
59027.246 19.963 0.064 
59028.340 19.886 0.051 
59029.262 20.175 0.160 
59030.371 20.062 0.088 
59031.197 19.947 0.094 
59031.198 19.909 0.098 
59032.384 20.063 0.125 
59033.216 20.244 0.170 
59038.245 20.525 0.105 
59041.219 20.757 0.088 
59044.318 21.027 0.146 
59045.290 20.933 0.117 
59045.290 21.169 0.142 
59047.266 21.494 0.183 
59048.283 21.402 0.158 
59051.308 21.493 0.180 
59061.181 21.518 0.286 
filter ztfr
59009.366 20.513 0.151 
59011.328 21.048 0.169 
59012.280 20.467 0.076 
59013.325 20.253 0.072 
59014.267 20.377 0.075 
59015.327 20.216 0.079 
59016.268 20.101 0.118 
59017.283 19.933 0.045 
59019.247 19.863 0.044 
59020.284 19.754 0.039 
59022.259 19.835 0.043 
59023.306 19.832 0.043 
59024.267 19.795 0.076 
59025.199 19.951 0.077 
59027.280 19.767 0.055 
59028.261 19.847 0.052 
59031.242 19.946 0.074 
59031.243 19.860 0.072 
59032.239 20.011 0.074 
59033.329 19.927 0.108 
59034.327 19.841 0.095 
59035.270 19.919 0.164 
59035.310 20.038 0.150 
59038.220 20.251 0.071 
59041.265 20.560 0.086 
59044.239 20.673 0.098 
59047.326 20.754 0.098 
59050.266 21.134 0.160 
59050.268 20.905 0.139 
59051.343 20.715 0.129 
59052.262 20.889 0.098 
59053.304 21.002 0.114 
59053.307 20.814 0.113 
59054.342 21.022 0.135 
59055.333 20.804 0.131 
59057.323 21.082 0.138 
59059.161 21.067 0.265 
59060.408 21.172 0.217 
59061.258 21.208 0.220 
59062.239 20.781 0.155 
59063.284 20.848 0.241 
59063.288 21.072 0.290 
59067.172 21.450 0.160 
filter ztfi
59012.360 20.685 0.172 
59020.320 20.126 0.093 
59032.289 20.428 0.163 
59060.249 21.122 0.297 
