ZTF18aahpzhc 0.03821306 153.23459 46.418115
filter ztfg
58202.278 17.764 0.019 
58205.252 17.631 0.021 
58206.269 17.629 0.020 
58206.271 17.590 0.023 
58208.293 17.664 0.042 
58216.259 18.561 0.040 
58227.192 19.688 0.059 
58229.158 19.909 0.094 
58229.159 19.849 0.083 
58233.221 20.217 0.157 
58233.222 20.118 0.155 
58234.175 20.321 0.224 
58235.164 20.512 0.236 
58235.205 20.065 0.159 
58236.162 20.166 0.198 
58236.163 20.427 0.227 
58236.203 20.056 0.223 
58237.180 20.226 0.208 
58237.216 20.274 0.301 
58249.207 20.684 0.273 
filter ztfr
58215.190 17.854 0.088 
58217.208 18.040 0.018 
58217.229 18.022 0.018 
58218.228 18.025 0.018 
58218.233 18.054 0.020 
58218.234 18.082 0.021 
58219.204 18.019 0.030 
58219.210 18.074 0.028 
58219.257 18.036 0.031 
58222.254 18.139 0.031 
58223.189 18.231 0.022 
58224.186 18.083 0.029 
58224.207 18.033 0.063 
58224.208 18.152 0.093 
58226.258 18.225 0.024 
58229.183 18.535 0.029 
58229.184 18.495 0.030 
58231.178 18.697 0.037 
58231.271 18.590 0.050 
58242.151 19.324 0.052 
58242.152 19.379 0.057 
58243.187 19.413 0.054 
58244.186 19.490 0.075 
58245.184 19.355 0.087 
58245.185 19.489 0.092 
58246.218 19.788 0.243 
58247.226 19.500 0.098 
58257.222 20.011 0.123 
58257.225 19.695 0.109 
58260.175 19.923 0.155 
58260.183 19.600 0.119 
58266.238 19.880 0.155 
58266.239 19.955 0.167 
58271.181 20.576 0.176 
58277.240 20.477 0.182 
58279.182 20.550 0.181 
58279.183 20.594 0.192 
58280.197 20.562 0.183 
filter ztfi
58232.300 19.100 0.133 
58249.307 19.362 0.267 
58266.220 20.116 0.285 
