ZTF19acbvrdu 0.14241687 159.955117 66.91345
filter ztfg
58758.507 19.246 0.046 
58764.515 19.288 0.041 
58767.492 19.426 0.059 
58770.509 19.723 0.170 
58776.532 20.004 0.156 
58779.513 20.260 0.113 
filter ztfr
58757.503 19.488 0.072 
58758.529 19.524 0.089 
58761.505 19.366 0.063 
58770.473 19.336 0.100 
58770.474 19.329 0.104 
58770.491 19.442 0.114 
58771.471 19.626 0.246 
58771.472 19.366 0.216 
58776.509 19.826 0.116 
58785.507 20.063 0.105 
58790.509 20.295 0.127 
58793.518 20.265 0.135 
58796.432 20.338 0.212 
58799.474 20.353 0.234 
