ZTF18aabqgnb 0.03907314 178.189495 37.854296
filter ztfg
58202.284 19.666 0.080 
58205.263 19.618 0.142 
58205.286 19.794 0.150 
58206.282 19.674 0.133 
58216.257 20.947 0.228 
58229.264 20.454 0.152 
58233.215 20.622 0.293 
58234.178 20.029 0.204 
58234.238 19.764 0.281 
58235.215 20.246 0.222 
58237.184 20.342 0.254 
58243.212 20.696 0.169 
58250.197 21.263 0.273 
filter ztfr
58165.380 17.781 0.017 
58165.401 17.756 0.017 
58165.425 17.801 0.028 
58165.454 17.768 0.038 
58182.279 17.484 0.016 
58182.298 17.472 0.027 
58182.316 17.490 0.025 
58182.340 17.445 0.015 
58183.279 17.521 0.034 
58183.300 17.504 0.026 
58183.322 17.567 0.031 
58183.343 17.577 0.040 
58184.300 17.579 0.009 
58184.319 17.631 0.009 
58184.339 17.593 0.010 
58184.357 17.618 0.012 
58186.286 17.729 0.008 
58186.299 17.745 0.008 
58186.325 17.743 0.009 
58186.344 17.762 0.008 
58216.234 19.266 0.053 
58219.232 19.387 0.079 
58219.254 19.396 0.072 
58224.286 19.635 0.096 
58224.287 19.627 0.087 
58231.186 19.832 0.066 
58231.279 19.990 0.118 
58233.195 19.962 0.118 
58233.196 19.762 0.095 
filter ztfi
58173.370 18.010 0.042 
58173.426 18.019 0.039 
58173.444 17.952 0.033 
58173.466 18.020 0.037 
58174.390 18.004 0.040 
58174.408 18.096 0.036 
58174.427 18.039 0.038 
58174.455 18.130 0.038 
58175.324 18.079 0.056 
58175.346 18.048 0.050 
58175.387 18.071 0.055 
58232.309 19.806 0.185 
