ZTF18aaxcfbt 0.06817 164.612929 51.695825
filter ztfg
58267.172 18.911 0.075 
58272.203 18.154 0.014 
58272.204 18.144 0.012 
58274.238 18.039 0.011 
58276.241 17.940 0.010 
58276.242 17.943 0.011 
58277.198 17.960 0.012 
58278.201 17.977 0.013 
58279.198 17.990 0.011 
58279.202 17.988 0.011 
58280.224 18.036 0.011 
58282.248 18.113 0.016 
58282.250 18.040 0.016 
58283.256 18.129 0.015 
58284.221 18.177 0.018 
58294.183 18.949 0.052 
filter ztfr
58266.243 19.031 0.092 
58266.244 19.162 0.094 
58271.178 18.330 0.022 
58274.205 18.088 0.016 
58277.262 17.994 0.018 
58278.247 18.009 0.020 
58279.180 18.086 0.018 
58279.184 18.016 0.018 
58280.198 18.049 0.018 
58281.201 18.091 0.018 
58282.203 18.008 0.017 
58282.204 18.091 0.016 
58283.220 18.125 0.017 
58284.197 18.120 0.019 
58288.245 18.381 0.031 
58291.250 18.483 0.046 
58294.234 18.783 0.054 
58297.255 18.737 0.083 
58301.178 18.821 0.055 
58305.183 18.908 0.062 
58312.200 19.377 0.083 
filter ztfi
58267.238 19.285 0.100 
58278.176 18.670 0.047 
58283.177 18.899 0.077 
58292.183 19.649 0.121 
