ZTF19aaoaaap 0.1 115.507295 73.260617
filter ztfg
58575.261 19.495 0.056 
58575.277 19.427 0.041 
58581.214 18.664 0.020 
58582.159 18.631 0.022 
58584.215 18.629 0.033 
58584.216 18.619 0.036 
58585.210 18.660 0.036 
58587.195 18.576 0.036 
58587.196 18.595 0.038 
58592.177 18.699 0.055 
58592.178 18.670 0.058 
58594.250 18.868 0.086 
58596.180 18.999 0.037 
58596.181 19.023 0.041 
58598.220 19.041 0.029 
58608.202 20.218 0.084 
58608.203 20.072 0.080 
58609.197 20.213 0.123 
filter ztfr
58573.240 20.169 0.148 
58581.237 18.849 0.029 
58581.238 18.868 0.028 
58582.210 18.781 0.029 
58585.159 18.593 0.040 
58586.200 18.699 0.036 
58588.157 18.495 0.033 
58592.234 18.720 0.055 
58592.235 18.619 0.055 
58599.143 18.862 0.046 
58599.156 18.860 0.035 
58608.239 19.230 0.059 
58608.240 19.337 0.070 
