ZTF20acberfr 0.09113162 107.860473 62.396103
filter ztfg
59108.516 20.459 0.146 
59111.387 20.051 0.106 
59114.507 19.603 0.044 
59116.515 19.398 0.033 
59118.493 19.413 0.030 
59119.491 19.434 0.038 
59119.492 19.299 0.029 
59120.472 19.307 0.032 
59120.479 19.187 0.030 
59121.402 19.331 0.100 
59121.409 19.319 0.082 
59121.411 19.434 0.089 
59121.412 19.327 0.088 
59121.495 19.271 0.028 
59121.506 19.198 0.027 
59122.415 19.236 0.121 
59123.410 19.310 0.115 
59123.433 19.401 0.156 
59124.515 19.154 0.068 
59125.426 19.226 0.076 
59125.427 19.283 0.081 
59125.428 19.329 0.085 
59126.467 19.255 0.072 
59128.448 19.276 0.088 
59129.416 19.392 0.085 
59129.417 19.470 0.095 
59129.447 19.449 0.076 
59129.449 19.499 0.074 
59129.450 19.319 0.064 
59130.490 19.313 0.056 
59131.356 19.430 0.162 
59131.378 19.401 0.116 
59131.379 19.768 0.141 
59134.529 19.652 0.060 
59134.538 19.671 0.133 
59134.539 19.691 0.108 
59135.431 19.839 0.046 
59135.435 19.916 0.051 
59135.436 19.701 0.044 
59136.370 19.781 0.060 
59136.370 19.802 0.056 
59136.452 19.867 0.052 
59137.424 20.050 0.063 
59137.427 20.323 0.081 
59137.428 19.949 0.054 
59137.433 20.054 0.066 
59137.434 20.027 0.073 
59139.431 20.143 0.086 
59139.432 20.289 0.093 
59139.434 20.362 0.097 
59140.517 20.334 0.082 
59141.437 20.405 0.092 
59141.438 20.390 0.077 
59142.465 20.366 0.078 
59142.465 20.360 0.076 
59142.487 20.604 0.079 
59143.410 20.755 0.103 
59143.411 20.445 0.081 
59143.427 20.899 0.110 
59144.465 20.699 0.081 
59144.472 20.583 0.091 
59144.473 20.541 0.088 
59145.447 20.699 0.093 
59145.448 20.832 0.104 
59149.464 21.208 0.195 
59149.466 21.490 0.256 
59149.486 21.228 0.236 
59150.447 20.945 0.218 
59165.370 21.210 0.162 
59176.362 21.753 0.271 
59176.481 21.743 0.282 
59180.491 20.699 0.276 
filter ztfr
59108.498 20.561 0.132 
59111.430 19.953 0.090 
59112.500 19.712 0.048 
59114.497 19.465 0.041 
59116.425 19.306 0.039 
59117.411 19.279 0.035 
59118.515 19.313 0.041 
59119.470 19.108 0.027 
59119.471 19.291 0.030 
59120.504 19.213 0.034 
59120.507 19.098 0.030 
59121.466 19.061 0.038 
59121.468 19.082 0.040 
59122.488 18.986 0.043 
59122.512 19.094 0.039 
59123.372 19.079 0.088 
59123.506 19.037 0.047 
59124.346 18.929 0.071 
59124.380 19.119 0.078 
59124.472 18.871 0.041 
59125.490 18.990 0.045 
59125.507 19.042 0.045 
59125.508 19.022 0.043 
59126.384 18.956 0.056 
59126.409 18.997 0.053 
59126.425 19.038 0.051 
59128.495 18.953 0.045 
59129.484 19.091 0.036 
59129.485 19.097 0.036 
59129.488 19.185 0.043 
59130.448 19.258 0.046 
59134.484 19.354 0.054 
59135.410 19.553 0.042 
59135.412 19.482 0.040 
59135.413 19.393 0.037 
59136.483 19.518 0.041 
59137.389 19.462 0.047 
59137.389 19.499 0.045 
59137.392 19.591 0.052 
59139.491 19.598 0.047 
59139.492 19.621 0.051 
59141.367 19.778 0.070 
59141.368 19.684 0.068 
59142.508 19.717 0.036 
59143.468 19.613 0.039 
59143.469 19.836 0.049 
59143.470 19.775 0.048 
59144.441 19.688 0.036 
59145.361 19.957 0.060 
59145.383 19.802 0.051 
59145.386 19.821 0.046 
59149.343 19.870 0.161 
59149.396 19.760 0.091 
59149.427 19.794 0.096 
59150.476 20.116 0.074 
59151.361 19.875 0.141 
59151.448 19.849 0.127 
59152.447 20.296 0.159 
59153.472 20.200 0.152 
59153.474 19.854 0.091 
59155.450 20.280 0.147 
59155.472 20.105 0.108 
59155.473 20.122 0.123 
59156.518 19.976 0.111 
59157.473 20.373 0.196 
59159.471 20.475 0.134 
59159.472 20.365 0.118 
59159.474 20.425 0.117 
59163.514 20.636 0.124 
59164.519 20.387 0.091 
59165.328 20.583 0.124 
59165.409 20.374 0.089 
59165.413 20.545 0.091 
59166.528 20.794 0.136 
59167.461 20.430 0.125 
59167.462 20.716 0.164 
59167.463 20.768 0.178 
59168.344 20.580 0.147 
59169.404 20.837 0.189 
59169.514 20.346 0.147 
59169.515 20.682 0.171 
59170.408 20.910 0.147 
59171.461 20.860 0.138 
59171.463 20.691 0.116 
59176.427 20.837 0.131 
59176.428 20.793 0.120 
59177.476 21.080 0.175 
59178.553 20.928 0.168 
59178.556 21.196 0.190 
59179.343 20.947 0.268 
59182.443 21.120 0.299 
59184.468 20.421 0.195 
filter ztfi
59140.494 20.476 0.163 
