ZTF20abatdly 0.08727466 184.223562 54.166263
filter ztfg
58987.218 20.955 0.118 
58991.184 19.451 0.033 
58991.185 19.563 0.037 
58992.199 19.283 0.027 
58995.206 18.875 0.019 
58996.202 18.846 0.022 
58997.206 18.812 0.022 
58998.199 18.781 0.024 
58999.237 18.715 0.036 
59000.233 18.702 0.037 
59000.238 18.730 0.043 
59001.175 18.624 0.033 
59009.240 19.055 0.039 
59013.226 19.363 0.041 
59019.266 20.014 0.062 
59025.213 20.279 0.157 
59028.207 20.518 0.162 
59031.179 20.908 0.275 
filter ztfr
58987.304 20.739 0.101 
58991.212 19.593 0.039 
58991.214 19.605 0.042 
58994.198 19.112 0.025 
58994.202 19.111 0.025 
58996.259 18.985 0.022 
58997.243 18.930 0.023 
58997.244 18.832 0.023 
58998.236 18.889 0.025 
58999.280 18.879 0.040 
59001.245 18.811 0.063 
59004.245 18.792 0.042 
59009.176 18.987 0.046 
59016.229 19.277 0.043 
59019.218 19.485 0.039 
59022.224 19.418 0.038 
59025.175 19.456 0.064 
59028.219 19.612 0.073 
59031.221 19.740 0.096 
59036.259 20.150 0.179 
59039.218 20.251 0.087 
59042.226 20.501 0.151 
59045.205 20.514 0.112 
59060.169 20.749 0.229 
59060.174 20.895 0.262 
59060.179 21.130 0.280 
59062.178 20.838 0.296 
filter ztfi
59014.278 20.091 0.128 
59021.206 19.883 0.142 
59025.260 20.169 0.137 
59029.179 19.782 0.211 
59033.259 19.758 0.138 
59041.180 20.453 0.162 
