ZTF18aawozzj 0.1041956 187.787568 57.583796
filter ztfg
58267.173 19.594 0.138 
58267.196 19.763 0.141 
58267.229 19.900 0.154 
58269.221 19.555 0.120 
58269.223 19.680 0.136 
58269.248 19.273 0.084 
58269.291 19.450 0.105 
58270.245 19.420 0.080 
58272.200 19.288 0.032 
58273.246 19.216 0.032 
58273.259 19.314 0.034 
58276.243 19.259 0.029 
58279.196 19.214 0.029 
58288.203 19.723 0.067 
58294.206 20.350 0.171 
58300.197 20.686 0.132 
58303.204 21.256 0.196 
filter ztfr
58266.245 19.771 0.121 
58266.247 19.862 0.122 
58266.261 19.727 0.124 
58266.279 19.869 0.158 
58267.302 19.756 0.137 
58269.173 19.536 0.063 
58269.174 19.513 0.065 
58269.196 19.637 0.074 
58270.308 19.468 0.092 
58270.326 19.330 0.092 
58271.176 19.441 0.057 
58272.177 19.322 0.044 
58273.367 19.497 0.100 
58279.177 19.399 0.044 
58282.206 19.400 0.041 
58288.243 19.724 0.073 
58291.242 19.712 0.102 
58294.239 20.052 0.121 
58297.256 19.886 0.150 
58300.185 20.269 0.122 
58306.178 20.326 0.164 
58319.213 20.514 0.234 
58322.244 20.674 0.244 
filter ztfi
58263.330 20.567 0.268 
58267.242 20.402 0.307 
58290.187 20.413 0.225 
