ZTF19acgxbwo 0.05967551 57.583477 30.03502
filter ztfg
58778.299 21.155 0.304 
58778.308 20.530 0.175 
58779.380 20.140 0.084 
58779.380 20.248 0.086 
58781.404 19.523 0.066 
58781.405 19.619 0.057 
58782.297 19.439 0.038 
58785.403 19.217 0.039 
58785.404 19.145 0.042 
58785.405 19.077 0.036 
58786.282 19.117 0.058 
58786.282 19.210 0.056 
58787.371 19.048 0.055 
58787.371 19.054 0.052 
58788.432 19.055 0.039 
58788.433 19.032 0.035 
58789.367 18.982 0.032 
58790.311 18.982 0.031 
58790.311 19.029 0.030 
58790.319 18.904 0.025 
58791.287 18.987 0.028 
58791.300 18.946 0.024 
58794.276 19.016 0.038 
58795.276 19.015 0.043 
58797.213 19.315 0.106 
58797.285 19.096 0.080 
58797.287 19.253 0.099 
58797.288 19.123 0.078 
58798.171 19.200 0.156 
58802.191 19.529 0.124 
58803.203 19.539 0.125 
58804.204 19.674 0.114 
58805.194 19.848 0.077 
58806.344 19.819 0.121 
58806.379 20.022 0.085 
58806.380 19.875 0.087 
58806.380 19.871 0.092 
58811.218 20.432 0.125 
58811.234 20.669 0.150 
58811.235 20.441 0.123 
58812.329 20.638 0.102 
58836.224 21.276 0.174 
filter ztfr
58777.314 20.371 0.214 
58777.314 20.697 0.261 
58778.329 20.111 0.123 
58778.330 20.048 0.107 
58778.403 20.104 0.140 
58778.404 19.992 0.125 
58779.302 19.966 0.092 
58779.302 19.899 0.083 
58779.319 19.518 0.055 
58781.299 19.311 0.118 
58781.299 19.564 0.150 
58782.416 19.111 0.049 
58782.417 19.153 0.051 
58783.305 19.033 0.040 
58783.306 18.963 0.035 
58783.459 18.929 0.062 
58785.295 18.869 0.035 
58785.298 18.832 0.036 
58785.299 18.821 0.037 
58786.233 18.720 0.060 
58786.236 18.737 0.057 
58786.239 18.721 0.052 
58786.241 18.882 0.064 
58786.245 18.753 0.048 
58786.247 18.785 0.055 
58786.250 18.783 0.054 
58786.296 18.803 0.061 
58786.297 18.831 0.073 
58786.300 18.687 0.059 
58786.304 18.881 0.064 
58786.305 18.803 0.057 
58786.310 18.738 0.045 
58786.313 18.792 0.046 
58786.315 18.780 0.041 
58786.319 18.712 0.043 
58786.321 18.676 0.037 
58786.323 18.780 0.047 
58786.326 18.718 0.040 
