ZTF18aaotzhu 0.07153 223.206301 18.080228
filter ztfg
58229.316 18.870 0.025 
58235.335 18.505 0.054 
58236.291 18.587 0.075 
58236.330 18.388 0.067 
58236.330 18.588 0.083 
58237.298 18.654 0.099 
58242.378 18.695 0.035 
58248.316 19.367 0.035 
58255.338 20.167 0.058 
filter ztfr
58226.295 19.761 0.067 
58226.336 19.634 0.051 
58229.357 19.075 0.030 
58231.310 18.805 0.031 
58232.358 18.914 0.051 
58242.335 18.763 0.030 
58245.337 19.091 0.074 
58248.295 19.121 0.046 
58255.273 19.370 0.048 
58258.248 19.531 0.052 
58261.298 19.646 0.116 
58270.300 19.978 0.112 
58276.277 20.430 0.089 
58276.278 20.289 0.077 
58277.274 20.344 0.088 
58279.235 20.523 0.096 
58281.211 20.216 0.083 
58291.236 20.714 0.227 
filter ztfi
58227.378 19.709 0.088 
58249.298 20.193 0.221 
58254.381 19.891 0.083 
