ZTF18acckoil 0.032641 37.980848 3.12604
filter ztfg
58425.343 17.440 0.010 
58428.295 16.982 0.007 
58431.238 16.742 0.008 
58434.282 16.766 0.007 
58437.247 16.807 0.007 
58469.169 19.393 0.083 
58474.122 19.604 0.151 
58474.123 19.791 0.169 
58475.122 19.595 0.144 
58481.269 19.863 0.107 
58483.164 19.956 0.074 
58487.172 19.879 0.056 
58490.122 19.996 0.089 
58491.163 20.130 0.096 
58493.186 20.115 0.110 
58493.190 19.994 0.076 
58495.191 20.098 0.130 
filter ztfr
58422.351 18.430 0.032 
58425.316 17.468 0.011 
58428.291 17.019 0.006 
58431.288 16.887 0.011 
58434.307 16.830 0.008 
58437.296 16.855 0.007 
58447.352 17.598 0.027 
58456.220 17.791 0.013 
58456.258 17.699 0.012 
58457.219 17.832 0.019 
58461.259 18.090 0.017 
58461.260 18.133 0.017 
58464.275 18.348 0.026 
58464.276 18.477 0.033 
58468.255 18.559 0.028 
58468.256 18.574 0.029 
58469.192 18.725 0.059 
58474.307 18.738 0.074 
58474.309 19.083 0.116 
58475.297 18.874 0.071 
58481.311 19.492 0.117 
58486.125 19.286 0.049 
58487.119 19.317 0.044 
58490.182 19.280 0.047 
58491.108 19.354 0.068 
58493.129 19.360 0.053 
58493.132 19.520 0.066 
filter ztfi
58423.255 18.349 0.038 
58431.256 17.454 0.044 
