ZTF20acvkjrm 0.09074969 189.024418 51.500669
filter ztfg
59185.494 20.034 0.142 
59186.534 19.598 0.179 
59187.540 19.365 0.101 
59189.518 19.023 0.040 
59189.519 19.137 0.044 
59194.537 18.643 0.023 
59198.532 18.590 0.020 
59200.476 18.462 0.045 
59203.547 18.745 0.025 
59215.497 19.498 0.146 
59217.447 19.635 0.095 
59219.455 19.892 0.097 
59221.520 20.018 0.086 
59223.407 20.264 0.117 
59225.487 20.397 0.172 
59227.488 20.731 0.121 
59229.473 21.009 0.296 
59231.431 20.803 0.107 
59252.497 21.679 0.199 
filter ztfr
59185.533 20.146 0.128 
59187.494 20.029 0.276 
59189.471 19.221 0.102 
59189.472 19.208 0.072 
59194.505 18.842 0.025 
59198.469 18.727 0.033 
59200.546 18.704 0.030 
59203.491 18.842 0.042 
59215.470 19.152 0.102 
59217.465 19.376 0.061 
59219.508 19.512 0.100 
59223.488 19.514 0.072 
59229.514 19.662 0.101 
59231.478 19.827 0.049 
59248.426 20.589 0.130 
59250.437 20.612 0.170 
59254.404 20.519 0.110 
59263.394 20.906 0.290 
59265.308 21.412 0.300 
filter ztfi
59188.470 19.648 0.136 
59199.494 19.469 0.111 
59202.465 19.378 0.099 
59232.467 20.028 0.112 
