ZTF18aaxvpsw 0.09156 224.976625 39.078717
filter ztfg
58303.217 19.528 0.032 
58304.200 19.580 0.038 
58304.213 19.668 0.039 
58304.307 19.644 0.045 
58306.221 19.701 0.048 
58308.195 20.131 0.072 
58308.212 20.113 0.059 
58308.385 20.182 0.169 
58311.235 20.254 0.110 
58311.331 20.308 0.135 
58312.257 20.101 0.096 
58312.329 20.580 0.137 
58313.236 20.403 0.112 
58315.173 20.674 0.246 
58316.173 20.378 0.193 
58319.207 20.404 0.209 
58323.283 20.803 0.305 
58326.173 20.057 0.227 
58332.180 20.884 0.147 
58350.257 20.813 0.295 
filter ztfr
58272.284 20.418 0.147 
58272.286 21.206 0.254 
58273.320 20.269 0.115 
58273.341 20.441 0.129 
58274.310 20.187 0.084 
58274.318 20.343 0.114 
58275.362 19.684 0.067 
58276.283 19.618 0.052 
58276.284 19.726 0.049 
58276.300 19.726 0.053 
58276.319 19.721 0.052 
58277.267 19.372 0.040 
58277.280 19.407 0.045 
58278.259 19.090 0.034 
58278.289 19.222 0.039 
58279.248 19.078 0.034 
58279.259 19.066 0.032 
58279.260 19.229 0.041 
58279.291 19.183 0.037 
58280.191 19.011 0.038 
58280.300 18.931 0.030 
58280.319 18.893 0.029 
58281.209 18.894 0.030 
58281.221 19.016 0.031 
58281.323 18.887 0.035 
58282.229 18.894 0.028 
58282.311 18.791 0.032 
58282.312 18.776 0.030 
58283.223 18.903 0.032 
58283.325 18.796 0.025 
58283.341 18.838 0.027 
58284.192 18.796 0.031 
58284.289 18.675 0.027 
58284.297 18.744 0.025 
58285.303 18.704 0.027 
58285.304 18.624 0.023 
58286.288 18.818 0.028 
58286.299 18.732 0.022 
58286.324 18.728 0.027 
58287.258 18.748 0.031 
58287.292 18.752 0.030 
58287.301 18.703 0.025 
58288.239 18.718 0.031 
58288.264 18.682 0.025 
58288.265 18.678 0.026 
58288.277 18.727 0.026 
58289.229 18.888 0.061 
58289.235 18.835 0.057 
58289.254 18.607 0.035 
58290.257 18.797 0.048 
58290.341 18.698 0.029 
58291.243 18.727 0.044 
58291.259 18.688 0.045 
58291.260 18.659 0.037 
58291.276 18.814 0.047 
58292.250 18.724 0.041 
58292.255 18.756 0.043 
58292.286 18.694 0.034 
58294.246 18.891 0.047 
58294.267 18.844 0.054 
58294.268 18.886 0.053 
58294.275 18.989 0.058 
58295.248 18.792 0.047 
58295.256 18.795 0.043 
58295.275 18.838 0.044 
58296.245 18.759 0.042 
58296.279 18.935 0.047 
58297.264 18.891 0.067 
58297.265 18.865 0.067 
58297.276 18.991 0.090 
58297.298 19.054 0.102 
58298.267 19.110 0.073 
58298.283 19.114 0.080 
58298.311 19.018 0.089 
58299.348 19.318 0.125 
58299.359 19.128 0.125 
58299.383 19.229 0.120 
58300.319 19.094 0.061 
58300.350 19.076 0.067 
58302.304 19.478 0.126 
58302.322 19.125 0.088 
58303.304 19.315 0.048 
58303.320 19.349 0.071 
58304.186 19.272 0.047 
58304.329 19.281 0.051 
58304.350 19.388 0.063 
58306.194 19.306 0.042 
58308.238 19.353 0.042 
58308.316 19.140 0.050 
58311.181 19.539 0.057 
58311.206 19.425 0.046 
58311.215 19.665 0.060 
58312.197 19.629 0.056 
58312.215 19.541 0.058 
58312.215 19.592 0.055 
58312.238 19.971 0.145 
58313.225 19.795 0.065 
58315.240 19.689 0.096 
58315.241 19.807 0.121 
58315.319 19.581 0.074 
58315.345 20.067 0.143 
58316.234 19.727 0.064 
58316.255 19.979 0.088 
58319.227 20.112 0.185 
58319.228 20.114 0.214 
58319.231 19.948 0.154 
58319.257 19.834 0.107 
58321.223 19.881 0.116 
58321.235 20.033 0.124 
58321.257 20.213 0.163 
58322.249 19.927 0.103 
58322.250 19.909 0.116 
58322.269 20.079 0.152 
58322.276 20.153 0.135 
58323.227 20.073 0.138 
58323.248 20.150 0.158 
58324.176 20.246 0.226 
58325.233 20.673 0.272 
58325.266 20.478 0.267 
58331.185 20.558 0.117 
58332.305 20.185 0.200 
58336.206 20.652 0.141 
58343.154 20.663 0.190 
58346.175 20.432 0.152 
58352.233 20.684 0.265 
58353.173 20.821 0.237 
filter ztfi
58277.173 19.813 0.116 
58282.174 19.123 0.054 
58290.180 19.296 0.084 
58294.345 19.306 0.101 
58320.224 19.882 0.155 
