ZTF18aaqgbju 0.09365438 236.566628 29.094635
filter ztfg
58229.316 18.766 0.027 
58232.457 18.520 0.016 
58235.302 18.352 0.038 
58235.356 18.379 0.048 
58236.294 18.427 0.060 
58237.300 18.320 0.064 
58242.417 18.357 0.027 
58254.402 19.287 0.033 
58261.235 19.931 0.145 
58262.291 20.124 0.149 
58263.283 20.030 0.171 
58267.217 20.005 0.252 
58267.218 20.056 0.266 
58269.333 20.527 0.285 
filter ztfr
58226.357 19.580 0.061 
58226.378 19.491 0.058 
58242.336 18.361 0.029 
58248.296 18.486 0.033 
58254.365 18.715 0.027 
58257.359 18.929 0.032 
58262.315 19.071 0.073 
58263.359 19.127 0.080 
58270.318 19.426 0.087 
58270.319 19.382 0.088 
58271.192 19.405 0.065 
58273.318 19.323 0.055 
58273.319 19.506 0.057 
58276.296 19.581 0.050 
58276.297 19.582 0.058 
58277.274 19.644 0.084 
58279.254 19.673 0.064 
58279.255 19.761 0.063 
58280.296 19.872 0.090 
58280.352 19.855 0.056 
58280.353 19.871 0.055 
58281.212 19.843 0.074 
58283.319 20.051 0.076 
58288.274 20.285 0.119 
58291.255 20.100 0.145 
58294.271 20.167 0.192 
filter ztfi
58232.333 19.088 0.086 
58243.356 18.888 0.064 
58254.383 19.236 0.067 
58267.250 19.767 0.212 
58290.174 20.210 0.270 
