ZTF19aapcoqg 0.08263635 112.900532 45.250893
filter ztfg
58573.161 20.855 0.147 
58573.162 21.100 0.152 
58581.192 18.970 0.043 
58581.192 18.921 0.046 
58582.163 18.775 0.023 
58584.196 18.702 0.035 
58584.204 18.659 0.036 
58585.181 18.564 0.032 
58586.156 18.581 0.036 
58587.204 18.602 0.040 
58587.204 18.640 0.044 
58591.161 18.598 0.040 
58591.163 18.595 0.040 
58592.141 18.690 0.049 
58594.175 18.719 0.030 
58594.176 18.715 0.032 
58596.176 18.873 0.032 
58598.205 18.891 0.023 
58598.206 18.922 0.025 
58599.187 19.016 0.028 
58602.202 19.274 0.037 
58602.202 19.278 0.048 
58605.223 19.544 0.066 
58606.146 19.600 0.102 
58608.182 19.815 0.059 
58609.173 19.790 0.099 
58609.174 19.968 0.119 
filter ztfr
58573.237 20.685 0.251 
58581.164 19.014 0.073 
58582.193 18.822 0.026 
58584.160 18.725 0.034 
58584.164 18.732 0.039 
58585.166 18.706 0.077 
58586.203 18.694 0.040 
58587.161 18.683 0.056 
58591.143 18.551 0.036 
58592.225 18.584 0.045 
58598.158 18.882 0.027 
58598.163 18.799 0.027 
58599.152 18.937 0.037 
58605.145 19.250 0.055 
58606.175 19.341 0.048 
58606.186 19.281 0.057 
58609.159 19.455 0.079 
58609.160 19.393 0.073 
58617.217 19.476 0.101 
58617.218 19.673 0.111 
58632.172 20.476 0.284 
58632.175 20.017 0.168 
58638.166 19.561 0.233 
58638.176 20.422 0.240 
