ZTF19aawrumx 0.06508109 293.374334 67.506626
filter ztfg
58636.441 20.052 0.052 
58639.420 19.056 0.022 
58642.405 18.617 0.012 
58645.428 18.381 0.013 
58649.387 18.306 0.031 
58652.473 18.509 0.049 
58654.311 18.446 0.031 
58655.304 18.469 0.034 
58657.449 18.700 0.033 
58658.449 18.671 0.025 
58660.433 18.928 0.023 
58661.449 18.984 0.029 
58663.448 19.119 0.056 
58665.221 19.302 0.031 
58668.282 19.623 0.042 
58674.324 19.996 0.064 
58677.350 20.358 0.139 
58679.341 20.669 0.246 
58688.326 20.802 0.197 
58690.287 20.860 0.109 
58691.299 21.318 0.179 
58693.300 21.357 0.201 
58695.321 21.202 0.179 
58696.322 21.478 0.182 
58699.324 21.124 0.165 
58700.321 21.264 0.150 
58701.324 21.186 0.158 
58702.324 21.398 0.198 
58703.324 21.333 0.175 
58704.319 21.024 0.218 
58706.243 21.199 0.241 
filter ztfr
58633.342 20.898 0.119 
58636.411 19.855 0.048 
58639.328 19.130 0.025 
58649.303 18.393 0.034 
58651.323 18.386 0.041 
58651.323 18.342 0.039 
58652.432 18.400 0.031 
58654.416 18.482 0.034 
58654.417 18.413 0.037 
58654.431 18.449 0.032 
58655.358 18.510 0.039 
58655.370 18.450 0.034 
58657.410 18.650 0.027 
58658.407 18.630 0.020 
58661.343 18.801 0.025 
58663.347 18.899 0.022 
58665.429 19.007 0.023 
58668.348 19.071 0.022 
58674.311 19.155 0.031 
58676.262 19.255 0.062 
58676.263 19.242 0.059 
58677.307 19.217 0.054 
58678.220 19.140 0.043 
58679.236 19.215 0.050 
58680.279 19.364 0.074 
58680.306 19.460 0.088 
58680.307 19.400 0.091 
58682.278 19.374 0.053 
58683.233 19.467 0.059 
58683.262 19.450 0.053 
58684.252 19.594 0.092 
58685.354 19.560 0.055 
58686.346 19.695 0.076 
58686.346 19.745 0.083 
58688.368 19.812 0.061 
58690.368 19.796 0.053 
58691.368 19.896 0.053 
58692.342 20.135 0.084 
58693.353 20.135 0.073 
58694.350 19.872 0.076 
58695.293 19.954 0.084 
58696.294 20.136 0.057 
58697.315 20.243 0.068 
58698.297 20.167 0.131 
58699.297 20.196 0.105 
58700.293 20.199 0.061 
58701.297 20.288 0.090 
58702.296 20.518 0.092 
58703.298 20.295 0.084 
58704.293 20.085 0.102 
58705.210 20.501 0.138 
58706.213 20.324 0.110 
58707.210 20.450 0.130 
58708.211 20.580 0.166 
58709.211 20.749 0.228 
58710.190 20.437 0.153 
58711.189 20.439 0.139 
