ZTF18aamigmk 0.023 269.417711 50.03859
filter ztfg
58252.384 16.041 0.002 
58252.409 16.003 0.003 
58252.410 16.018 0.003 
58254.474 16.172 0.006 
58255.328 16.241 0.004 
58255.449 16.281 0.003 
58255.450 16.266 0.003 
58255.476 16.252 0.003 
58256.430 16.349 0.002 
58256.447 16.348 0.003 
58256.475 16.367 0.003 
58257.345 16.412 0.003 
58257.391 16.417 0.004 
58257.409 16.421 0.004 
58257.446 16.407 0.004 
58257.477 16.394 0.003 
58258.380 16.495 0.008 
58258.400 16.501 0.011 
58258.401 16.531 0.010 
58259.453 16.511 0.007 
58262.342 16.529 0.010 
58262.392 16.628 0.009 
58263.385 16.633 0.009 
58263.410 16.655 0.012 
58263.434 16.680 0.009 
58266.317 16.621 0.007 
58266.341 16.591 0.006 
58266.349 16.603 0.006 
58266.370 16.603 0.007 
58267.384 16.636 0.010 
58268.402 16.628 0.007 
58268.432 16.633 0.007 
58268.459 16.629 0.007 
58269.374 16.665 0.010 
58269.386 16.638 0.005 
58269.387 16.665 0.006 
58269.405 16.629 0.005 
58272.328 16.701 0.005 
58272.447 16.693 0.005 
58272.448 16.717 0.005 
58272.470 16.686 0.005 
58273.351 16.729 0.005 
58273.375 16.746 0.004 
58273.384 16.752 0.004 
58274.300 16.802 0.004 
58274.327 16.788 0.004 
58274.342 16.794 0.004 
58276.327 16.878 0.004 
58276.430 16.900 0.004 
58276.458 16.901 0.005 
58277.389 16.910 0.004 
58277.405 16.934 0.005 
58277.436 16.929 0.005 
58278.278 17.011 0.006 
58278.301 16.990 0.005 
58278.322 16.979 0.005 
58278.329 16.976 0.005 
58279.392 17.112 0.006 
58279.414 17.078 0.006 
58280.327 17.095 0.004 
58280.345 17.124 0.005 
58280.368 17.100 0.005 
58281.333 17.201 0.005 
58281.338 17.197 0.005 
58281.367 17.169 0.005 
58281.368 17.179 0.005 
58282.302 17.229 0.006 
58282.327 17.242 0.007 
58282.348 17.254 0.006 
58283.350 17.309 0.006 
58283.363 17.303 0.006 
58283.395 17.312 0.005 
58284.326 17.377 0.012 
58284.348 17.357 0.006 
58284.352 17.329 0.006 
58285.318 17.432 0.005 
58285.387 17.407 0.005 
58285.416 17.409 0.005 
58286.309 17.460 0.006 
58286.331 17.500 0.007 
58287.324 17.522 0.006 
58287.325 17.524 0.006 
58288.287 17.502 0.008 
58288.311 17.530 0.007 
58288.325 17.524 0.007 
58289.264 17.565 0.008 
58289.332 17.578 0.009 
58289.446 17.615 0.010 
58290.352 17.608 0.008 
58290.363 17.621 0.008 
58290.363 17.631 0.008 
58290.393 17.633 0.008 
58291.288 17.669 0.011 
58291.307 17.671 0.012 
58291.326 17.680 0.010 
58292.276 17.719 0.012 
58292.304 17.670 0.010 
