ZTF19aarixue 0.06585816 210.161854 15.193347
filter ztfg
58594.292 19.449 0.174 
58596.233 18.904 0.033 
58597.295 18.630 0.022 
58599.319 18.380 0.008 
58600.234 18.243 0.016 
58600.236 18.224 0.013 
58601.238 18.080 0.010 
58606.399 17.802 0.008 
58612.274 17.851 0.007 
58616.231 18.083 0.024 
58628.210 19.008 0.030 
58628.213 19.001 0.023 
58633.250 19.435 0.037 
58634.236 19.538 0.038 
58634.238 19.487 0.036 
58635.190 19.610 0.049 
58637.232 19.680 0.039 
58637.233 19.777 0.047 
58638.209 19.922 0.055 
filter ztfr
58593.316 19.873 0.190 
58593.348 19.652 0.233 
58594.336 19.597 0.185 
58596.274 19.051 0.048 
58596.276 19.095 0.049 
58597.353 18.742 0.033 
58598.318 18.619 0.020 
58601.306 18.291 0.016 
58602.287 18.174 0.026 
58606.259 17.998 0.015 
58606.304 18.024 0.014 
58608.269 17.907 0.016 
58612.247 17.908 0.011 
58616.298 18.043 0.020 
58618.238 18.082 0.029 
58628.287 18.631 0.023 
58634.269 18.681 0.021 
58634.270 18.635 0.022 
58635.264 18.681 0.019 
58636.226 18.743 0.022 
58637.207 18.773 0.024 
58637.208 18.810 0.024 
58638.249 18.804 0.027 
58638.249 18.768 0.024 
58640.232 18.914 0.026 
58640.233 18.891 0.027 
58642.231 19.010 0.030 
58665.270 19.949 0.084 
filter ztfi
58600.184 18.619 0.045 
58607.274 18.494 0.033 
58612.318 18.622 0.039 
58616.331 18.724 0.058 
58635.188 19.091 0.069 
58645.267 19.386 0.125 
58649.325 19.663 0.236 
