ZTF20acdafau 0.02332591 317.45223 15.148647
filter ztfg
59114.229 20.771 0.204 
59115.245 20.019 0.126 
59115.245 19.931 0.120 
59117.276 18.439 0.037 
59120.334 17.357 0.027 
59122.299 16.811 0.016 
59123.186 16.661 0.013 
59123.187 16.694 0.013 
59124.163 16.557 0.011 
59125.214 16.433 0.009 
59125.219 16.471 0.010 
59125.224 16.441 0.009 
59130.171 16.288 0.004 
59131.192 16.288 0.004 
59131.204 16.250 0.004 
59135.238 16.331 0.006 
59136.134 16.351 0.005 
59136.136 16.376 0.006 
59137.213 16.412 0.007 
59138.198 16.462 0.005 
59138.208 16.476 0.006 
59140.156 16.527 0.007 
59140.157 16.554 0.006 
59143.187 16.783 0.007 
59144.158 16.797 0.012 
59145.217 16.919 0.010 
59149.172 17.359 0.023 
59150.163 17.366 0.016 
59151.150 17.483 0.021 
59151.151 17.475 0.021 
59153.163 17.601 0.023 
59154.279 17.745 0.047 
59155.146 17.774 0.025 
59155.181 17.807 0.024 
59156.115 17.871 0.020 
59158.180 18.137 0.027 
59158.181 18.066 0.024 
59165.155 18.588 0.038 
59167.151 18.731 0.037 
59167.165 18.725 0.046 
59168.162 18.779 0.037 
59170.162 18.819 0.040 
59171.130 18.866 0.039 
59172.098 18.958 0.047 
59174.130 18.922 0.076 
59175.089 18.883 0.081 
59177.112 18.997 0.090 
59178.122 19.025 0.068 
59178.123 19.027 0.072 
59179.135 19.158 0.091 
59180.136 18.996 0.103 
59180.137 19.566 0.198 
59181.130 19.120 0.109 
59182.140 19.084 0.109 
59184.130 19.111 0.100 
59186.164 19.112 0.164 
59187.097 19.128 0.057 
59188.134 19.407 0.101 
59188.135 19.242 0.078 
59198.139 19.234 0.119 
59199.154 19.203 0.120 
59202.157 19.294 0.133 
59202.167 19.649 0.218 
59203.099 19.465 0.096 
59204.098 19.429 0.124 
filter ztfr
59115.288 19.762 0.143 
59115.289 19.661 0.132 
59118.276 18.022 0.044 
59123.298 16.819 0.021 
59123.299 16.790 0.019 
59124.297 16.661 0.015 
59125.256 16.589 0.013 
59125.257 16.618 0.014 
59128.262 16.401 0.010 
59129.194 16.382 0.011 
59129.195 16.362 0.009 
59130.205 16.346 0.007 
59134.186 16.371 0.007 
59134.187 16.363 0.008 
59135.186 16.380 0.008 
59136.153 16.420 0.008 
59136.154 16.400 0.009 
59137.177 16.459 0.010 
59138.130 16.500 0.009 
59138.131 16.487 0.011 
59139.262 16.543 0.012 
59140.133 16.615 0.011 
59140.134 16.636 0.013 
59141.164 16.742 0.013 
59145.175 17.001 0.015 
59150.228 17.228 0.023 
59151.112 17.189 0.016 
59151.113 17.187 0.017 
59153.089 17.146 0.022 
59154.191 17.206 0.017 
59155.100 17.207 0.016 
59155.101 17.157 0.017 
59156.179 17.212 0.015 
59158.122 17.299 0.014 
59158.123 17.252 0.013 
59164.108 17.503 0.019 
59164.109 17.486 0.015 
59165.099 17.543 0.020 
59167.109 17.689 0.021 
59167.118 17.704 0.020 
59168.115 17.765 0.020 
59169.174 17.850 0.025 
59169.186 17.860 0.027 
59170.116 17.843 0.031 
59171.102 17.891 0.036 
59172.139 17.998 0.031 
59173.101 18.011 0.038 
59173.102 18.005 0.042 
59174.159 18.087 0.047 
59178.096 18.227 0.050 
59178.098 18.237 0.053 
59181.082 18.384 0.046 
59182.185 18.404 0.066 
59185.158 18.438 0.068 
59187.178 18.604 0.090 
59189.185 18.673 0.077 
59190.116 18.587 0.094 
59194.119 18.826 0.066 
59198.116 18.889 0.068 
59199.103 18.913 0.057 
59202.101 18.915 0.074 
59203.119 19.177 0.104 
59204.133 19.379 0.150 
59204.134 19.074 0.120 
filter ztfi
59189.104 19.003 0.126 
