ZTF20aazpwen 0.07900804 243.817847 21.093261
filter ztfg
58985.310 19.736 0.048 
58986.383 19.343 0.026 
58987.408 19.257 0.023 
58991.316 19.176 0.032 
58992.334 19.241 0.040 
58993.269 19.200 0.029 
58994.416 19.249 0.033 
58995.315 19.230 0.025 
58998.363 19.372 0.026 
58999.246 19.432 0.085 
58999.246 19.371 0.069 
58999.270 19.448 0.057 
59000.288 19.489 0.059 
59000.289 19.581 0.074 
59000.399 19.372 0.055 
59001.392 19.564 0.059 
59004.219 19.676 0.142 
59005.226 19.907 0.169 
59009.268 20.487 0.234 
59009.269 20.124 0.140 
59011.276 20.196 0.065 
59014.340 20.691 0.096 
59017.302 21.020 0.107 
59020.222 21.078 0.138 
59023.237 21.292 0.150 
59027.230 21.238 0.252 
59052.274 21.576 0.205 
filter ztfr
58980.309 20.515 0.187 
58984.403 19.430 0.049 
58985.380 19.328 0.042 
58986.310 19.188 0.040 
58987.333 19.115 0.031 
58991.289 18.877 0.034 
58992.272 18.940 0.029 
58993.299 18.891 0.030 
58994.311 18.937 0.029 
58995.290 19.009 0.034 
58996.273 18.862 0.028 
58997.296 19.052 0.034 
58998.262 18.953 0.033 
58998.262 18.934 0.030 
58998.294 19.018 0.032 
58999.338 19.201 0.042 
59001.275 19.086 0.057 
59004.269 19.339 0.120 
59004.271 19.291 0.114 
59005.266 19.893 0.250 
59008.318 19.495 0.108 
59011.257 19.640 0.057 
59014.236 19.681 0.063 
59017.257 19.782 0.066 
59020.269 19.916 0.063 
59023.197 19.939 0.076 
59024.247 19.894 0.073 
59024.247 19.876 0.092 
59026.289 20.029 0.108 
59032.247 20.285 0.187 
59038.211 20.440 0.150 
59041.232 20.864 0.159 
59044.211 21.323 0.234 
59047.214 20.795 0.142 
59048.248 21.129 0.214 
59054.194 21.070 0.206 
59054.195 20.760 0.148 
59059.171 21.058 0.286 
59063.184 20.921 0.309 
filter ztfi
58987.377 19.360 0.101 
58992.392 19.517 0.111 
58997.315 19.724 0.106 
59001.317 20.257 0.206 
59014.275 19.897 0.126 
59018.295 19.734 0.098 
59022.309 20.012 0.172 
59026.309 20.163 0.202 
59031.289 20.238 0.282 
59040.294 20.452 0.206 
59054.295 20.556 0.265 
