ZTF18aaccuih 0.03166167 222.22312 38.767549
filter ztfg
58202.352 20.626 0.163 
58202.358 20.657 0.146 
58202.379 21.438 0.285 
58202.380 20.845 0.191 
58202.380 21.211 0.266 
58202.381 20.722 0.137 
58203.345 20.928 0.247 
58203.359 20.669 0.185 
58203.360 20.507 0.165 
58203.384 21.141 0.297 
58203.406 20.506 0.151 
58203.414 21.139 0.280 
58204.362 20.619 0.236 
58204.363 20.686 0.246 
58204.390 20.784 0.250 
58204.390 20.623 0.229 
58204.400 20.550 0.207 
58204.401 21.025 0.306 
58204.419 20.526 0.183 
58204.420 20.758 0.224 
58204.439 21.107 0.280 
58204.440 21.072 0.262 
58204.460 21.249 0.238 
58205.363 20.468 0.284 
58205.415 20.361 0.311 
58205.460 20.051 0.147 
58205.486 20.808 0.247 
58205.486 20.763 0.261 
58206.311 20.379 0.170 
58206.318 20.399 0.202 
58206.340 20.976 0.273 
58206.341 20.624 0.247 
58206.363 20.879 0.246 
58206.364 20.516 0.217 
58206.385 20.508 0.202 
58206.385 20.982 0.252 
58206.399 20.651 0.197 
58206.401 21.006 0.301 
58207.348 20.425 0.257 
58207.381 20.505 0.248 
58207.400 20.577 0.261 
58227.331 21.045 0.211 
58227.348 21.151 0.251 
58231.390 21.216 0.222 
58231.391 20.697 0.149 
58231.394 20.955 0.167 
58231.395 21.403 0.260 
58231.415 21.005 0.214 
58231.415 20.906 0.179 
58231.437 21.232 0.234 
58232.256 20.570 0.296 
58232.275 21.149 0.305 
58232.276 20.763 0.207 
58232.287 20.766 0.244 
58232.288 20.976 0.287 
58233.297 20.957 0.226 
58234.309 20.358 0.252 
58235.325 20.759 0.296 
58236.236 20.159 0.239 
58243.235 20.857 0.163 
filter ztfr
58156.471 18.696 0.049 
58156.471 19.259 0.072 
58156.495 19.300 0.079 
58156.506 19.302 0.078 
58156.529 19.125 0.069 
58156.546 19.384 0.062 
58160.473 19.261 0.062 
58160.473 19.827 0.097 
58160.490 19.765 0.079 
58160.516 19.282 0.061 
58160.526 19.833 0.094 
58182.524 19.855 0.202 
58214.333 19.737 0.306 
58218.401 20.224 0.141 
58218.402 20.885 0.243 
58219.328 20.772 0.284 
58219.350 19.831 0.133 
58219.351 19.993 0.125 
58219.369 20.647 0.221 
58219.376 20.116 0.152 
58219.399 20.677 0.274 
58222.265 20.448 0.220 
58222.303 20.748 0.261 
58224.425 20.461 0.244 
58231.287 20.586 0.233 
58231.373 20.285 0.187 
58232.361 20.600 0.302 
filter ztfi
58173.451 19.384 0.092 
58173.469 19.414 0.082 
58173.470 19.599 0.105 
58173.492 19.541 0.102 
58173.493 19.356 0.086 
58173.509 19.656 0.108 
58173.547 19.286 0.068 
58173.548 19.490 0.093 
58174.449 19.724 0.096 
58174.469 19.748 0.112 
58174.471 19.420 0.090 
58174.492 19.338 0.078 
58174.494 19.525 0.094 
58174.509 19.765 0.115 
58174.548 19.514 0.111 
58174.554 19.370 0.113 
58232.329 21.155 0.295 
