ZTF18acbzpag 0.07184857 179.705731 35.133842
filter ztfg
58423.494 18.564 0.062 
58427.530 18.653 0.027 
58430.528 18.927 0.028 
58434.526 19.258 0.070 
58437.511 19.520 0.067 
58437.512 19.667 0.075 
58438.494 19.680 0.054 
58440.487 19.922 0.084 
58440.488 19.811 0.085 
58441.487 20.120 0.088 
58443.536 20.176 0.066 
58443.537 20.101 0.057 
58464.505 21.285 0.160 
58468.553 21.376 0.196 
58469.516 21.620 0.248 
58471.508 21.165 0.228 
58472.527 21.227 0.214 
58486.543 21.492 0.301 
filter ztfr
58423.546 18.525 0.046 
58427.492 18.585 0.041 
58430.478 18.876 0.034 
58440.554 19.248 0.036 
58440.558 19.174 0.054 
58443.473 19.230 0.063 
58443.474 19.193 0.059 
58447.474 19.447 0.100 
58447.526 19.360 0.089 
58447.537 19.513 0.130 
58448.504 19.471 0.096 
58448.547 19.562 0.084 
58449.528 19.422 0.067 
58455.465 19.980 0.100 
58461.548 20.286 0.092 
58464.549 20.254 0.131 
58464.550 20.384 0.156 
58465.507 20.572 0.121 
58468.515 20.553 0.102 
58471.548 20.613 0.127 
58471.549 20.793 0.155 
58474.495 20.875 0.250 
58486.506 20.889 0.150 
58487.533 21.140 0.158 
58493.510 20.908 0.139 
58494.441 21.439 0.183 
58494.450 21.407 0.170 
