ZTF19abnimpq 0.06995206 31.347038 30.767102
filter ztfg
58698.479 21.262 0.172 
58699.469 20.161 0.065 
58700.465 19.542 0.035 
58700.466 19.557 0.035 
58701.448 19.123 0.021 
58703.487 18.627 0.018 
58703.488 18.647 0.018 
58704.443 18.423 0.015 
58705.494 18.290 0.012 
58706.471 18.207 0.011 
58706.472 18.162 0.010 
58707.454 18.093 0.009 
58708.470 18.042 0.010 
58709.493 17.999 0.015 
58709.494 17.976 0.015 
58712.486 17.904 0.022 
58712.487 17.869 0.023 
58714.496 17.830 0.016 
58718.442 17.947 0.016 
58724.442 18.274 0.012 
58730.475 18.876 0.023 
58733.464 19.168 0.026 
58736.462 19.445 0.030 
58739.518 19.626 0.101 
58746.390 19.763 0.106 
58749.325 20.190 0.069 
58756.403 20.419 0.088 
58759.406 20.425 0.068 
58763.399 21.168 0.172 
58764.383 20.521 0.083 
58765.447 20.715 0.116 
58766.425 20.503 0.152 
filter ztfr
58699.488 20.102 0.060 
58700.445 19.705 0.044 
58700.453 19.724 0.046 
58701.495 19.293 0.055 
58703.452 18.828 0.021 
58703.453 18.789 0.021 
58704.464 18.705 0.021 
58705.465 18.550 0.018 
58706.493 18.361 0.014 
58706.494 18.440 0.018 
58707.470 18.298 0.013 
58708.497 18.238 0.014 
58709.404 18.139 0.021 
58709.411 18.104 0.021 
58710.425 18.089 0.024 
58711.430 17.988 0.020 
58712.435 18.035 0.024 
58712.435 17.988 0.020 
58713.401 17.929 0.023 
58714.425 17.876 0.020 
58715.442 17.876 0.016 
58715.443 17.886 0.017 
58716.460 17.865 0.018 
58718.465 17.870 0.015 
58724.414 18.072 0.012 
58727.486 18.197 0.012 
58733.408 18.380 0.015 
58736.505 18.548 0.017 
58739.402 18.625 0.041 
58743.359 18.729 0.071 
58749.304 18.998 0.028 
58759.371 19.434 0.037 
58763.337 19.582 0.044 
58764.423 19.639 0.049 
58765.424 19.581 0.046 
58767.510 19.788 0.104 
58769.340 19.673 0.162 
58775.195 20.004 0.100 
filter ztfi
58738.414 18.908 0.053 
58747.360 19.316 0.075 
58751.350 19.364 0.071 
58757.349 19.745 0.096 
58761.323 20.032 0.131 
58765.311 20.180 0.150 
58765.324 20.250 0.154 
