ZTF19adalouc 0.05623829 36.054944 -10.504313
filter ztfg
58833.173 20.948 0.292 
58837.127 19.463 0.082 
58851.127 18.037 0.092 
58854.100 18.285 0.108 
58859.105 18.304 0.055 
58862.106 18.647 0.025 
58872.173 19.848 0.109 
58875.150 19.966 0.096 
58881.145 20.222 0.278 
58892.151 20.534 0.222 
filter ztfr
58854.128 18.417 0.132 
58859.172 18.287 0.057 
58862.199 18.546 0.059 
58871.098 18.668 0.046 
58872.137 18.705 0.047 
58875.122 18.981 0.057 
58881.113 19.385 0.137 
58885.128 19.253 0.168 
58887.098 19.613 0.180 
58892.129 19.752 0.124 
58895.113 19.874 0.156 
