ZTF20aattqye 0.056 247.000918 19.522166
filter ztfg
58943.440 18.835 0.044 
58953.435 20.045 0.084 
58953.437 20.005 0.084 
58954.437 20.125 0.103 
58954.437 20.243 0.116 
58956.396 20.175 0.100 
58962.373 20.556 0.111 
58965.398 20.948 0.106 
58986.383 21.505 0.151 
58992.334 21.615 0.305 
58998.363 21.412 0.148 
59001.392 21.528 0.307 
filter ztfr
58936.442 18.157 0.015 
58943.499 18.463 0.017 
58953.440 18.922 0.033 
58956.338 18.915 0.025 
58965.334 19.525 0.036 
58968.411 19.893 0.042 
58968.415 19.941 0.057 
58968.416 19.894 0.049 
58971.417 19.783 0.045 
58972.371 20.072 0.096 
58972.372 20.049 0.087 
58972.372 19.951 0.067 
58972.375 20.008 0.083 
58974.303 20.339 0.197 
58974.304 20.107 0.172 
58974.338 19.940 0.143 
58980.309 20.103 0.105 
58984.403 20.366 0.070 
58985.380 20.295 0.073 
58986.310 20.594 0.091 
58987.333 20.501 0.064 
58991.289 20.452 0.096 
58992.272 20.942 0.119 
58993.299 20.539 0.081 
58994.311 20.627 0.085 
58995.290 20.960 0.127 
58996.273 20.831 0.111 
58997.296 20.937 0.122 
58998.262 21.030 0.163 
58998.262 21.041 0.128 
58998.294 20.735 0.096 
58999.338 20.928 0.152 
59001.275 21.043 0.200 
59004.269 20.482 0.243 
59008.318 20.476 0.174 
filter ztfi
58954.367 19.236 0.067 
58962.378 19.418 0.072 
58970.346 20.238 0.142 
58974.418 20.177 0.170 
58987.377 20.631 0.202 
58992.392 20.582 0.181 
