ZTF20abeeahl 0.04877935 237.974 34.073391
filter ztfg
59079.165 21.178 0.233 
59085.262 21.075 0.287 
59086.194 20.760 0.233 
filter ztfr
59004.269 19.867 0.230 
59004.272 19.697 0.188 
59005.265 19.399 0.162 
59009.227 18.340 0.045 
59009.228 18.313 0.042 
59012.250 17.807 0.018 
59012.250 17.841 0.018 
59012.256 17.871 0.017 
59012.257 17.857 0.016 
59013.316 17.872 0.024 
59014.238 17.749 0.019 
59018.236 17.659 0.018 
59019.233 17.673 0.016 
59020.247 17.785 0.018 
59020.254 17.774 0.015 
59021.240 17.812 0.022 
59022.234 17.799 0.016 
59022.235 17.835 0.018 
59023.299 17.949 0.019 
59025.188 18.029 0.026 
59025.195 17.974 0.027 
59027.259 18.253 0.034 
59027.287 18.276 0.030 
59028.216 18.248 0.038 
59028.244 18.307 0.032 
59028.244 18.310 0.034 
59028.265 18.236 0.032 
59031.217 18.391 0.053 
59031.233 18.341 0.050 
59031.370 18.357 0.057 
59032.212 18.399 0.048 
59032.349 18.398 0.057 
59034.332 18.426 0.069 
59034.344 18.407 0.068 
59035.366 18.398 0.078 
59036.270 18.407 0.047 
59036.359 18.635 0.071 
59037.194 18.560 0.050 
59037.195 18.636 0.062 
59037.361 18.392 0.049 
59038.196 18.576 0.036 
59038.392 18.718 0.135 
59039.227 18.533 0.029 
59039.253 18.488 0.033 
59040.200 18.561 0.034 
59040.201 18.739 0.039 
59040.276 18.624 0.040 
59041.233 18.644 0.038 
59042.217 18.745 0.042 
59042.233 18.832 0.039 
59043.253 18.918 0.046 
59043.265 18.950 0.049 
59044.217 18.978 0.051 
59044.392 19.005 0.107 
59045.195 19.178 0.053 
59045.224 19.189 0.054 
59046.167 19.282 0.115 
59046.194 19.154 0.062 
59046.195 19.225 0.069 
59046.385 19.497 0.130 
59047.166 19.010 0.085 
59047.216 19.424 0.067 
59048.194 19.119 0.064 
59048.250 19.286 0.068 
59049.173 19.250 0.074 
59049.174 19.282 0.072 
59049.349 19.653 0.142 
59050.165 19.317 0.128 
59050.310 19.654 0.116 
59051.206 19.647 0.093 
59051.361 19.431 0.120 
59052.164 19.497 0.118 
59052.270 19.511 0.082 
59052.271 19.449 0.070 
59052.367 19.473 0.107 
59054.208 19.329 0.070 
59054.349 20.016 0.187 
59055.327 19.948 0.155 
59056.195 19.595 0.107 
59057.176 19.717 0.132 
59057.177 19.681 0.119 
59057.342 20.108 0.213 
59059.176 19.723 0.117 
59059.344 19.941 0.219 
59061.267 19.709 0.160 
59061.313 19.760 0.214 
59062.226 19.905 0.187 
59062.246 19.894 0.194 
59063.180 19.790 0.161 
59065.165 19.983 0.207 
59065.171 19.816 0.225 
59066.225 20.020 0.202 
59066.226 19.900 0.194 
59067.157 20.052 0.178 
59067.179 19.998 0.124 
59069.200 20.175 0.151 
59069.201 20.095 0.142 
59072.180 20.284 0.181 
59072.181 19.959 0.127 
59073.183 20.300 0.170 
59073.184 20.474 0.201 
59074.177 20.359 0.209 
59075.221 20.229 0.194 
59076.206 20.187 0.164 
59077.152 20.190 0.213 
59078.180 20.726 0.231 
59078.283 20.425 0.308 
59079.207 20.029 0.173 
59082.175 20.323 0.196 
59087.164 20.309 0.272 
filter ztfi
59004.352 19.948 0.202 
59008.357 18.663 0.056 
59009.296 18.464 0.046 
59009.320 18.445 0.044 
59011.357 18.230 0.030 
59012.370 18.136 0.024 
59013.255 18.122 0.021 
59013.273 18.188 0.022 
59014.280 18.261 0.025 
59014.312 18.177 0.025 
59015.174 18.090 0.036 
59016.278 18.093 0.030 
59017.186 18.306 0.026 
59017.201 18.282 0.032 
59018.277 18.273 0.026 
59018.298 18.332 0.031 
59019.171 18.239 0.035 
59019.299 18.422 0.028 
59020.308 18.308 0.029 
59020.329 18.325 0.029 
59021.172 18.272 0.039 
59022.276 18.526 0.030 
59022.294 18.451 0.033 
59023.253 18.585 0.039 
59023.276 18.629 0.034 
59024.320 18.751 0.060 
59025.254 18.846 0.038 
59026.307 18.867 0.044 
59026.335 18.886 0.048 
59027.309 19.014 0.045 
59027.316 18.901 0.048 
59028.287 18.965 0.063 
59028.306 18.889 0.054 
59029.172 18.958 0.113 
59029.190 18.812 0.080 
59031.254 19.019 0.072 
59031.286 19.030 0.072 
59032.268 18.857 0.058 
59032.274 18.795 0.061 
59033.271 18.771 0.052 
59033.272 18.697 0.048 
59034.266 18.714 0.059 
59035.247 18.962 0.103 
59035.253 18.690 0.091 
59036.310 18.868 0.064 
59036.335 18.841 0.068 
59037.292 18.669 0.049 
59037.294 18.788 0.051 
59038.300 18.794 0.055 
59038.315 18.726 0.055 
59039.290 18.762 0.045 
59039.301 18.723 0.047 
59040.310 18.867 0.042 
59040.327 18.855 0.052 
59042.254 18.741 0.040 
59042.273 18.725 0.040 
59043.187 19.053 0.051 
59043.296 19.032 0.050 
59044.269 19.166 0.058 
59044.273 19.127 0.055 
59045.295 18.965 0.058 
59046.295 19.160 0.075 
59046.322 19.239 0.078 
59047.187 19.313 0.067 
59048.302 19.224 0.067 
59048.315 19.461 0.083 
59049.250 19.290 0.065 
59049.266 19.404 0.068 
59050.327 19.447 0.098 
59050.340 19.706 0.102 
59051.254 19.495 0.078 
59051.274 19.525 0.096 
59052.346 19.498 0.099 
59053.265 19.774 0.097 
59053.273 20.019 0.130 
59054.297 19.750 0.117 
59054.315 19.525 0.100 
59055.255 19.566 0.094 
59055.273 19.714 0.103 
59056.303 20.197 0.183 
59056.330 19.816 0.152 
59057.286 19.844 0.127 
59057.298 19.920 0.125 
59059.242 19.656 0.121 
59060.235 19.689 0.138 
59060.259 20.259 0.228 
59061.205 19.731 0.128 
59061.232 20.343 0.205 
59062.253 19.924 0.160 
59062.274 19.824 0.183 
59064.235 19.830 0.209 
59064.251 20.199 0.235 
59065.294 19.930 0.264 
59066.253 20.559 0.257 
59066.286 19.796 0.161 
59067.235 20.000 0.142 
59067.254 20.502 0.215 
59068.278 20.065 0.174 
59068.296 20.052 0.205 
59070.267 20.457 0.242 
59071.293 20.192 0.210 
59072.285 20.866 0.285 
59072.304 20.561 0.266 
59073.163 20.144 0.155 
59073.281 20.316 0.181 
59075.263 20.153 0.187 
59076.224 20.104 0.173 
59077.186 20.946 0.291 
59077.191 20.485 0.217 
59078.263 20.282 0.213 
59080.238 20.121 0.271 
59080.262 20.027 0.211 
59087.191 20.092 0.240 
