ZTF18abncdhd 0.0519256 349.215936 41.059314
filter ztfg
58337.386 18.568 0.022 
58342.410 17.974 0.014 
58346.345 17.892 0.014 
58346.348 17.923 0.015 
58347.342 17.868 0.011 
58349.383 17.914 0.012 
58349.384 17.872 0.011 
58350.433 17.944 0.011 
58351.414 17.987 0.011 
58352.402 17.986 0.011 
58352.403 18.006 0.011 
58360.364 18.731 0.067 
58361.390 18.820 0.047 
58362.262 18.797 0.048 
58363.310 18.885 0.050 
58364.265 19.036 0.039 
58365.304 19.017 0.026 
58366.406 19.209 0.036 
58367.307 19.241 0.033 
58378.322 20.130 0.062 
58379.340 20.286 0.087 
58379.341 20.245 0.091 
58380.374 20.200 0.085 
58380.376 20.312 0.065 
58382.408 20.370 0.136 
58382.408 20.318 0.114 
58383.279 20.548 0.199 
58384.294 20.246 0.185 
58385.360 20.337 0.224 
58385.366 20.502 0.266 
filter ztfr
58337.348 18.675 0.018 
58338.343 18.513 0.018 
58340.389 18.230 0.022 
58342.340 18.037 0.012 
58343.361 17.986 0.011 
58343.365 17.994 0.010 
58344.426 17.940 0.009 
58345.387 17.960 0.011 
58346.390 17.899 0.011 
58346.391 17.968 0.011 
58347.409 17.906 0.011 
58349.328 17.905 0.010 
58349.329 17.916 0.009 
58350.387 17.956 0.010 
58351.380 17.983 0.008 
58352.320 18.016 0.013 
58352.321 17.955 0.013 
58353.435 18.053 0.013 
58353.468 18.061 0.012 
58354.342 18.082 0.017 
58354.425 18.134 0.019 
58355.340 18.145 0.019 
58355.341 18.146 0.020 
58355.448 18.197 0.021 
58355.449 18.179 0.020 
58356.376 18.254 0.026 
58356.468 18.253 0.028 
58357.413 18.322 0.026 
58358.406 18.376 0.034 
58358.407 18.326 0.035 
58359.360 18.434 0.043 
58360.336 18.543 0.044 
58361.303 18.549 0.023 
58361.303 18.576 0.026 
58362.319 18.640 0.024 
58363.279 18.604 0.028 
58364.319 18.577 0.020 
58364.320 18.666 0.020 
58365.343 18.625 0.020 
58368.302 18.719 0.020 
58369.371 18.805 0.022 
58370.299 18.741 0.021 
58370.300 18.792 0.021 
58371.309 18.754 0.020 
58373.304 18.892 0.025 
58373.305 18.833 0.023 
58374.326 18.820 0.026 
58375.252 18.867 0.018 
58375.362 18.845 0.024 
58376.345 18.987 0.022 
58376.346 18.933 0.024 
58377.290 19.008 0.026 
58378.391 19.102 0.029 
58379.382 19.139 0.036 
58379.383 19.080 0.031 
58380.251 19.203 0.020 
58380.323 19.192 0.032 
58382.307 19.244 0.051 
58382.322 19.442 0.056 
58383.303 19.455 0.064 
58384.194 19.285 0.073 
58385.264 19.473 0.082 
58385.265 19.631 0.092 
