ZTF20ablnjvp 0.05383159 248.217835 13.503317
filter ztfg
59044.194 19.047 0.029 
59047.241 18.558 0.019 
59049.296 18.243 0.016 
59050.188 18.185 0.014 
59050.189 18.209 0.014 
59052.297 18.005 0.010 
59053.189 17.892 0.008 
59053.190 17.948 0.009 
59054.254 17.857 0.011 
59056.255 17.754 0.010 
59057.256 17.777 0.015 
59057.270 17.776 0.013 
59059.291 17.772 0.021 
59060.300 17.809 0.026 
59063.258 17.905 0.030 
59063.259 17.924 0.032 
59064.195 17.964 0.040 
59066.191 18.094 0.024 
59066.192 18.077 0.020 
59067.211 18.133 0.017 
59069.175 18.335 0.014 
59069.176 18.350 0.014 
59074.192 18.818 0.032 
59077.212 19.026 0.057 
59078.191 19.269 0.033 
59079.161 19.315 0.041 
59079.162 19.343 0.038 
59080.190 19.452 0.058 
59084.169 19.681 0.078 
59086.190 19.904 0.104 
59088.264 19.801 0.305 
59093.150 20.237 0.183 
59095.172 20.011 0.166 
59099.150 20.229 0.082 
filter ztfr
59041.254 19.864 0.063 
59044.231 19.272 0.033 
59047.212 18.720 0.017 
59048.189 18.551 0.018 
59050.273 18.289 0.015 
59050.274 18.360 0.020 
59052.252 18.151 0.011 
59054.191 17.961 0.012 
59056.190 17.889 0.012 
59057.170 17.896 0.014 
59057.172 17.857 0.014 
59059.169 17.834 0.015 
59063.186 17.857 0.022 
59063.187 17.846 0.019 
59065.188 17.909 0.021 
59066.242 17.908 0.019 
59066.243 17.984 0.020 
59067.186 17.900 0.011 
59069.213 18.029 0.011 
59069.214 17.982 0.011 
59072.175 18.224 0.016 
59075.244 18.286 0.020 
59075.245 18.348 0.021 
59076.190 18.346 0.021 
59077.149 18.350 0.022 
59078.184 18.436 0.018 
59080.168 18.483 0.023 
59081.206 18.523 0.026 
59084.191 18.714 0.038 
59085.171 18.642 0.049 
59088.187 18.702 0.058 
59089.144 18.725 0.067 
59093.191 18.947 0.061 
59094.164 19.018 0.067 
59099.143 19.295 0.047 
filter ztfi
59040.294 20.322 0.139 
59045.169 19.049 0.067 
59050.339 18.547 0.032 
59054.294 18.297 0.033 
59060.231 18.367 0.039 
59065.287 18.567 0.070 
59069.268 18.562 0.030 
59073.167 18.728 0.036 
59077.189 18.706 0.032 
59082.218 18.723 0.043 
59086.256 18.763 0.053 
59090.190 18.721 0.052 
59094.233 19.022 0.107 
59098.246 19.314 0.120 
59115.125 20.194 0.158 
59120.133 20.075 0.204 
