ZTF18acnbpkq 0.036 197.676286 12.676944
filter ztfg
58472.540 19.780 0.069 
58480.542 20.044 0.165 
58487.519 20.109 0.073 
58491.497 20.135 0.094 
58502.465 20.065 0.202 
58506.521 20.062 0.288 
58507.490 20.071 0.239 
filter ztfr
58437.540 17.459 0.017 
58437.541 17.442 0.017 
58437.541 17.418 0.016 
58437.542 17.420 0.017 
58438.538 17.481 0.014 
58438.540 17.521 0.016 
58438.542 17.496 0.015 
58438.544 17.462 0.014 
58439.542 17.582 0.021 
58439.549 17.551 0.015 
58439.552 17.536 0.016 
58441.541 17.694 0.023 
58442.542 17.762 0.017 
58442.556 17.694 0.017 
58443.544 17.749 0.017 
58443.548 17.740 0.014 
58443.553 17.737 0.016 
58443.558 17.749 0.024 
58448.513 17.834 0.029 
58448.563 17.824 0.032 
58476.487 19.042 0.062 
58476.490 19.138 0.072 
58487.545 19.484 0.052 
58491.549 19.620 0.078 
58493.494 19.652 0.050 
58493.496 19.646 0.049 
58494.549 19.705 0.054 
58505.545 19.854 0.187 
