ZTF19aaqhelq 0.05660539 168.792048 61.110037
filter ztfg
58586.184 20.140 0.199 
58587.228 19.169 0.101 
58587.228 19.410 0.097 
58587.246 19.327 0.131 
58587.247 19.550 0.166 
58589.138 18.503 0.219 
58591.177 18.206 0.059 
58591.177 18.152 0.056 
58592.158 18.037 0.049 
58594.216 17.890 0.041 
58594.217 17.799 0.034 
58596.204 17.752 0.018 
58597.277 17.737 0.020 
58597.278 17.664 0.018 
58598.238 17.701 0.012 
58599.204 17.615 0.015 
58600.198 17.732 0.015 
58600.199 17.731 0.017 
58602.217 17.695 0.022 
58606.407 17.922 0.022 
58606.408 17.877 0.023 
58608.312 18.135 0.030 
58609.217 18.191 0.024 
58609.218 18.172 0.025 
58612.183 18.511 0.030 
58612.184 18.550 0.027 
58617.207 19.130 0.086 
58619.224 19.477 0.248 
58619.225 19.255 0.227 
58633.238 20.193 0.144 
58634.198 20.456 0.148 
58640.204 20.593 0.205 
58667.202 20.295 0.181 
filter ztfr
58586.224 20.083 0.265 
58587.279 19.836 0.301 
58587.280 19.136 0.161 
58588.162 18.762 0.170 
58589.197 18.791 0.269 
58591.360 18.206 0.109 
58591.361 18.413 0.115 
58592.239 18.150 0.078 
58592.284 18.181 0.078 
58592.289 18.121 0.063 
58593.263 18.145 0.058 
58593.286 17.856 0.067 
58594.323 17.992 0.087 
58594.326 17.967 0.087 
58597.364 17.896 0.038 
58597.364 17.768 0.038 
58601.278 17.763 0.026 
58606.194 17.876 0.028 
58606.195 17.858 0.029 
58606.239 17.831 0.027 
58606.271 17.740 0.031 
58608.243 18.067 0.044 
58612.205 18.100 0.037 
58612.206 18.162 0.034 
58616.164 18.048 0.050 
58616.165 18.364 0.061 
58617.243 18.320 0.060 
58618.203 18.134 0.057 
58618.204 18.259 0.046 
58632.184 19.353 0.136 
58633.176 19.313 0.101 
58634.264 19.427 0.134 
58634.265 19.178 0.111 
58637.199 19.574 0.129 
58640.227 19.352 0.132 
58643.248 19.861 0.224 
58646.223 19.986 0.281 
58649.238 19.657 0.292 
filter ztfi
58596.342 18.472 0.095 
58607.264 18.603 0.082 
58616.202 18.665 0.113 
58628.179 19.355 0.172 
58637.277 19.993 0.295 
