ZTF19aagmsrr 0.02314011 159.409931 37.458184
filter ztfg
58522.420 16.107 0.004 
58526.426 15.843 0.005 
58534.270 15.953 0.009 
58539.247 16.226 0.007 
58540.395 16.213 0.006 
58541.259 16.318 0.004 
58560.202 17.899 0.034 
58561.245 18.056 0.047 
58562.249 17.969 0.069 
58567.496 18.504 0.091 
58572.205 18.484 0.030 
58575.271 18.557 0.019 
58580.196 18.668 0.023 
58580.250 18.673 0.034 
58586.180 18.797 0.054 
58587.250 18.758 0.050 
58592.165 18.829 0.064 
58596.208 18.903 0.028 
58605.215 19.094 0.031 
58608.194 19.102 0.028 
filter ztfr
58534.359 16.010 0.010 
58540.240 16.328 0.009 
58546.312 16.713 0.011 
58557.250 16.859 0.014 
58558.206 16.951 0.016 
58559.207 16.949 0.010 
58562.353 17.134 0.033 
58567.245 17.406 0.012 
58572.226 17.665 0.023 
58580.217 17.959 0.017 
58582.201 18.143 0.022 
58583.262 18.031 0.025 
58586.195 18.187 0.027 
58592.242 18.236 0.039 
58592.283 18.438 0.049 
58593.266 18.492 0.043 
58597.241 18.710 0.032 
58599.163 18.573 0.032 
58606.242 18.977 0.049 
58608.220 18.840 0.039 
filter ztfi
58547.433 17.331 0.020 
58561.445 17.155 0.030 
58567.352 17.569 0.027 
58582.311 18.222 0.034 
58585.244 18.348 0.038 
58596.343 18.918 0.081 
58607.261 19.266 0.090 
