ZTF20abzcfqn 0.0677726 20.236514 19.654286
filter ztfg
59107.372 19.179 0.037 
59109.374 18.662 0.034 
59111.372 18.432 0.015 
59112.329 18.317 0.012 
59114.325 18.225 0.012 
59115.422 18.191 0.013 
59117.304 18.194 0.013 
59119.340 18.299 0.022 
59120.285 18.381 0.030 
59121.306 18.389 0.037 
59122.280 18.534 0.057 
59123.381 18.496 0.067 
59129.358 19.233 0.056 
59131.333 19.518 0.066 
59134.265 19.907 0.066 
59136.382 20.108 0.059 
59138.363 20.338 0.094 
59140.297 20.423 0.079 
59142.388 20.711 0.118 
59144.359 20.809 0.096 
filter ztfr
59106.379 19.461 0.064 
59109.395 18.766 0.030 
59109.420 18.777 0.030 
59112.363 18.466 0.013 
59112.377 18.446 0.015 
59113.326 18.385 0.016 
59115.331 18.340 0.022 
59115.379 18.295 0.015 
59116.359 18.294 0.012 
59117.375 18.292 0.011 
59118.281 18.318 0.020 
59118.352 18.298 0.017 
59123.314 18.544 0.066 
59129.265 18.913 0.036 
59134.329 19.052 0.033 
59136.329 19.108 0.029 
59138.322 19.233 0.042 
59140.262 19.423 0.047 
59142.287 19.542 0.046 
59144.239 19.844 0.055 
59150.276 19.998 0.132 
59158.215 20.660 0.182 
59164.308 20.612 0.180 
59167.223 20.425 0.153 
59169.292 20.865 0.167 
59178.268 21.065 0.299 
filter ztfi
59114.385 18.779 0.036 
59119.309 18.806 0.042 
59121.270 19.036 0.070 
59140.345 19.583 0.076 
59144.292 19.852 0.088 
59147.271 19.670 0.154 
