ZTF18abmxdhb 0.07842232 251.374388 65.238911
filter ztfg
58370.219 18.572 0.020 
58370.225 18.617 0.024 
58371.216 18.685 0.021 
58371.222 18.702 0.020 
58371.239 18.634 0.018 
58371.240 18.711 0.021 
58371.241 18.741 0.029 
58371.241 18.676 0.026 
58371.261 18.722 0.025 
58371.262 18.700 0.021 
58372.220 18.698 0.022 
58372.221 18.714 0.018 
58372.240 18.709 0.020 
58372.242 18.796 0.030 
58372.264 18.789 0.021 
58372.266 18.702 0.024 
58373.201 18.815 0.028 
58373.221 18.856 0.028 
58373.226 18.912 0.032 
58373.238 18.812 0.030 
58373.239 18.823 0.032 
58373.263 18.763 0.032 
58374.218 18.889 0.026 
58374.220 18.893 0.030 
58374.221 18.880 0.030 
58374.237 18.951 0.034 
58374.239 18.936 0.029 
58374.240 18.958 0.032 
58374.258 18.906 0.030 
58374.259 18.939 0.040 
58375.216 18.874 0.023 
58375.219 18.926 0.032 
58375.240 18.983 0.026 
58375.240 18.986 0.034 
58376.224 19.092 0.040 
58376.224 19.067 0.033 
58376.245 19.082 0.035 
58376.246 19.055 0.039 
58377.199 19.116 0.035 
58377.200 19.075 0.043 
58377.219 19.162 0.037 
58377.220 19.076 0.034 
58377.240 19.053 0.043 
58377.242 19.141 0.039 
58377.264 19.076 0.045 
58377.265 19.054 0.045 
58378.158 19.194 0.035 
58378.159 19.181 0.049 
58378.176 19.196 0.038 
58378.177 19.221 0.053 
58378.201 19.216 0.040 
58378.205 19.236 0.051 
58379.157 19.241 0.051 
58379.180 19.508 0.069 
58379.192 19.241 0.050 
58380.123 19.309 0.065 
58380.182 19.392 0.073 
58381.181 19.473 0.084 
58381.181 19.415 0.082 
58381.182 19.483 0.077 
58381.196 19.546 0.104 
58381.203 19.409 0.070 
58381.215 19.396 0.072 
58381.224 19.637 0.111 
58382.178 19.570 0.103 
58382.201 19.673 0.109 
58382.217 19.637 0.116 
58383.178 19.721 0.136 
58383.181 19.720 0.102 
58383.196 19.372 0.107 
58383.202 19.744 0.107 
58383.203 19.617 0.109 
58383.217 19.540 0.093 
58383.218 19.882 0.177 
58384.221 19.640 0.125 
58384.222 19.693 0.154 
58384.240 19.836 0.162 
58384.242 19.932 0.268 
58384.260 19.752 0.210 
58384.261 19.615 0.207 
58385.118 19.908 0.129 
58385.139 19.639 0.113 
58385.140 19.612 0.146 
58385.157 19.862 0.161 
58385.158 19.593 0.114 
58386.121 19.860 0.144 
58386.122 19.591 0.094 
58386.134 19.603 0.120 
58386.136 19.794 0.115 
58386.170 19.951 0.169 
58387.179 19.770 0.167 
58387.180 20.013 0.179 
58387.200 19.882 0.199 
58387.202 19.756 0.158 
58387.221 19.760 0.163 
58388.122 19.963 0.074 
58388.158 19.882 0.148 
58389.133 20.131 0.080 
58389.136 20.271 0.101 
58389.177 20.202 0.133 
58389.182 20.103 0.118 
58389.196 19.996 0.136 
58390.115 20.333 0.102 
58390.117 20.273 0.088 
58390.118 20.097 0.066 
58390.141 20.075 0.057 
58390.142 20.301 0.094 
58390.158 20.244 0.092 
58400.134 20.845 0.168 
58430.114 20.738 0.202 
filter ztfr
58349.240 19.633 0.065 
58349.241 19.537 0.060 
58349.244 19.689 0.084 
58349.246 19.539 0.071 
58349.264 19.560 0.074 
58349.267 19.504 0.052 
58349.277 19.633 0.074 
58349.281 19.594 0.060 
58350.164 19.328 0.044 
58350.166 19.434 0.066 
58350.184 19.301 0.047 
58350.186 19.364 0.059 
58350.199 19.387 0.055 
58350.201 19.443 0.066 
58351.155 19.188 0.045 
58351.157 19.194 0.055 
58351.173 19.187 0.041 
58351.199 19.216 0.052 
58351.202 19.097 0.042 
58351.223 19.175 0.045 
58352.218 19.071 0.058 
58352.219 19.030 0.069 
58352.220 18.978 0.052 
58352.242 18.980 0.050 
58352.243 18.972 0.050 
58352.264 18.915 0.040 
58352.265 18.988 0.051 
58352.282 18.987 0.051 
58353.156 18.884 0.038 
58353.177 18.775 0.032 
58353.183 18.937 0.051 
58353.200 18.864 0.032 
58353.202 18.913 0.049 
58353.224 18.882 0.043 
58353.259 18.902 0.042 
58353.260 18.879 0.039 
58353.284 18.971 0.041 
58353.297 18.930 0.045 
58353.299 18.899 0.039 
58353.340 18.782 0.049 
58354.163 18.803 0.047 
58354.197 18.934 0.069 
58354.198 18.875 0.056 
58354.220 18.708 0.045 
58354.221 18.864 0.058 
58354.239 18.798 0.040 
58354.259 18.876 0.054 
58355.240 18.666 0.035 
58355.242 18.619 0.044 
58355.259 18.498 0.032 
58355.260 18.652 0.045 
58356.203 18.694 0.049 
58356.205 18.729 0.059 
58356.237 18.538 0.050 
58356.238 18.606 0.047 
58356.260 18.595 0.043 
58356.261 18.630 0.046 
58356.262 18.586 0.052 
58356.267 18.616 0.054 
58356.282 18.523 0.051 
58356.284 18.669 0.049 
58357.181 18.764 0.061 
58357.185 18.584 0.082 
58357.193 18.598 0.054 
58357.237 18.460 0.036 
58357.239 18.576 0.056 
58357.258 18.550 0.052 
58357.260 18.604 0.050 
58357.281 18.539 0.050 
58357.288 18.579 0.056 
58358.197 18.548 0.045 
58358.267 18.485 0.045 
58359.200 18.431 0.035 
58359.216 18.471 0.050 
58359.237 18.448 0.068 
58359.260 18.553 0.060 
58359.262 18.374 0.051 
58359.263 18.449 0.045 
58359.285 18.465 0.049 
58359.286 18.474 0.048 
58359.287 18.462 0.049 
58360.227 18.418 0.026 
58360.240 18.552 0.042 
58360.241 18.390 0.026 
58360.259 18.436 0.038 
58360.282 18.391 0.030 
58360.284 18.512 0.043 
58361.242 18.383 0.025 
58361.261 18.425 0.026 
58361.287 18.413 0.035 
58361.287 18.506 0.038 
58362.161 18.417 0.020 
58362.163 18.404 0.027 
58362.178 18.411 0.023 
58362.179 18.435 0.021 
58364.144 18.531 0.031 
58364.153 18.421 0.024 
58364.180 18.535 0.025 
58365.157 18.420 0.016 
58365.161 18.409 0.023 
58365.181 18.465 0.022 
58365.184 18.475 0.024 
58365.196 18.476 0.024 
58367.155 18.529 0.027 
58367.159 18.455 0.021 
58367.180 18.474 0.019 
58367.181 18.491 0.025 
58367.197 18.535 0.029 
58367.204 18.502 0.022 
58368.142 18.497 0.020 
58368.143 18.547 0.021 
58368.156 18.514 0.021 
58368.158 18.529 0.020 
58368.159 18.534 0.024 
58368.178 18.591 0.031 
58368.182 18.512 0.031 
58368.183 18.570 0.027 
58369.136 18.498 0.020 
58369.137 18.608 0.025 
58369.156 18.546 0.025 
58369.158 18.522 0.020 
58369.182 18.484 0.020 
58369.183 18.530 0.024 
58370.145 18.588 0.025 
58370.145 18.625 0.030 
58370.156 18.536 0.023 
58370.158 18.652 0.032 
58370.259 18.568 0.037 
58370.260 18.650 0.031 
58371.141 18.594 0.018 
58371.142 18.536 0.019 
58371.144 18.649 0.024 
58371.156 18.652 0.023 
58371.158 18.592 0.023 
58371.178 18.644 0.024 
58371.180 18.640 0.021 
58372.143 18.606 0.020 
58372.146 18.678 0.026 
58372.154 18.692 0.025 
58372.155 18.661 0.021 
58373.131 18.744 0.027 
58373.133 18.701 0.031 
58373.159 18.764 0.029 
58373.159 18.761 0.024 
58373.180 18.776 0.038 
58373.183 18.779 0.033 
58374.136 18.693 0.025 
58374.137 18.740 0.021 
58374.138 18.809 0.032 
58374.156 18.750 0.033 
58374.157 18.754 0.025 
58374.181 18.880 0.032 
58374.182 18.823 0.037 
58374.183 18.760 0.028 
58375.178 18.849 0.026 
58375.179 18.857 0.036 
58375.199 18.831 0.034 
58375.199 18.869 0.031 
58376.167 18.821 0.031 
58376.178 18.875 0.030 
58376.179 19.016 0.041 
58376.197 18.869 0.031 
58376.197 18.992 0.048 
58377.134 19.025 0.047 
58377.136 18.994 0.043 
58377.138 18.933 0.032 
58377.156 18.962 0.035 
58377.157 18.902 0.029 
58377.159 18.994 0.035 
58377.180 18.890 0.031 
58377.182 19.004 0.041 
58378.136 18.939 0.028 
58378.139 19.033 0.037 
58378.219 18.996 0.036 
58378.220 19.052 0.046 
58378.243 19.087 0.049 
58378.249 18.994 0.041 
58379.220 19.037 0.042 
58379.239 19.014 0.041 
58379.259 19.016 0.049 
58381.116 19.120 0.051 
58381.117 19.110 0.060 
58381.137 19.249 0.077 
58381.139 19.229 0.071 
58381.142 19.113 0.046 
58381.156 19.252 0.068 
58381.161 19.047 0.040 
58382.140 19.196 0.066 
58382.159 19.219 0.061 
58383.117 19.216 0.062 
58383.119 19.033 0.053 
58383.120 19.156 0.090 
58383.137 19.059 0.050 
58383.139 19.239 0.088 
58383.159 19.061 0.056 
58383.161 19.193 0.072 
58384.143 19.204 0.079 
58384.154 19.086 0.053 
58384.156 19.353 0.097 
58384.176 19.183 0.067 
58384.176 19.282 0.092 
58385.181 19.294 0.092 
58385.194 19.185 0.080 
58385.195 19.356 0.120 
58385.213 19.183 0.071 
58385.214 19.087 0.090 
58386.203 19.168 0.082 
58386.220 19.379 0.142 
58386.241 19.309 0.134 
58386.258 19.335 0.137 
58387.119 19.290 0.072 
58387.121 19.274 0.062 
58387.136 19.338 0.081 
58387.137 19.406 0.093 
58387.159 19.181 0.072 
58388.181 19.323 0.098 
58388.199 19.370 0.096 
58388.216 19.448 0.126 
58389.118 19.137 0.036 
58389.218 19.198 0.066 
58389.219 19.402 0.101 
58389.249 19.306 0.096 
58389.256 19.420 0.176 
58390.178 19.379 0.066 
58390.201 19.359 0.065 
58390.217 19.189 0.057 
58390.218 19.326 0.066 
58390.220 19.232 0.065 
58390.237 19.318 0.087 
58400.161 19.688 0.080 
58400.174 19.745 0.082 
58400.197 19.935 0.129 
58430.096 20.415 0.187 
filter ztfi
58351.322 19.211 0.093 
58362.282 19.092 0.067 
58362.283 19.166 0.084 
58366.286 19.384 0.121 
58367.130 19.305 0.096 
58371.283 19.188 0.087 
58379.116 19.934 0.234 
58379.136 20.238 0.186 
