ZTF20abhmqdn 0.0383366 269.992659 44.862653
filter ztfg
59033.222 17.546 0.016 
59042.340 17.093 0.008 
59045.290 17.177 0.008 
59061.166 18.309 0.026 
59090.342 20.005 0.201 
59091.253 20.192 0.159 
59091.254 20.063 0.141 
59092.325 19.974 0.226 
59092.335 19.987 0.268 
59111.122 20.196 0.095 
59111.122 20.183 0.090 
filter ztfr
59023.307 20.589 0.096 
59024.263 20.021 0.068 
59025.365 19.717 0.041 
59027.279 18.926 0.027 
59028.258 18.636 0.019 
59031.364 17.817 0.013 
59032.351 17.658 0.013 
59033.323 17.570 0.016 
59034.350 17.398 0.013 
59034.361 17.419 0.012 
59037.331 17.216 0.009 
59038.224 17.163 0.005 
59038.346 17.197 0.008 
59039.378 17.159 0.007 
59039.378 17.171 0.007 
59039.379 17.129 0.007 
59039.379 17.118 0.006 
59039.379 17.120 0.007 
59039.380 17.120 0.006 
59039.381 17.122 0.006 
59039.381 17.150 0.007 
59039.382 17.146 0.007 
59039.382 17.118 0.006 
59039.383 17.145 0.007 
59039.383 17.137 0.007 
59039.384 17.147 0.006 
59039.384 17.138 0.006 
59039.385 17.148 0.007 
59039.385 17.155 0.007 
59039.386 17.130 0.007 
59039.386 17.089 0.007 
59039.386 17.139 0.007 
59039.387 17.141 0.007 
59039.387 17.156 0.006 
59039.388 17.131 0.007 
59039.389 17.135 0.007 
59039.389 17.168 0.007 
59039.390 17.149 0.007 
59039.391 17.168 0.008 
59039.392 17.150 0.007 
59039.393 17.130 0.007 
59039.393 17.151 0.008 
59039.394 17.146 0.007 
59039.394 17.146 0.006 
59039.395 17.146 0.008 
59039.395 17.162 0.008 
59039.396 17.145 0.008 
59039.396 17.152 0.007 
59039.397 17.147 0.007 
59039.398 17.149 0.008 
59039.398 17.165 0.009 
59039.399 17.142 0.008 
59039.399 17.174 0.010 
59039.400 17.192 0.010 
59039.400 17.184 0.008 
59039.401 17.176 0.009 
59039.401 17.184 0.009 
59039.401 17.191 0.010 
59039.402 17.182 0.010 
59039.402 17.187 0.009 
59039.403 17.178 0.011 
59039.403 17.151 0.009 
59039.404 17.178 0.010 
59039.404 17.180 0.009 
59039.405 17.149 0.008 
59039.405 17.177 0.010 
59039.406 17.174 0.009 
59039.406 17.162 0.007 
59039.407 17.156 0.009 
59039.407 17.181 0.009 
59039.408 17.206 0.011 
59039.408 17.171 0.010 
59039.408 17.182 0.009 
59039.409 17.173 0.010 
59039.409 17.165 0.009 
59039.410 17.175 0.011 
59039.410 17.177 0.010 
59039.411 17.189 0.010 
59039.411 17.154 0.010 
59039.412 17.173 0.009 
59039.412 17.136 0.010 
59039.413 17.178 0.009 
59039.413 17.162 0.008 
59039.414 17.168 0.009 
59039.414 17.148 0.008 
59039.415 17.166 0.010 
59039.415 17.196 0.010 
59039.416 17.162 0.009 
59039.416 17.162 0.010 
59039.416 17.193 0.009 
59039.417 17.195 0.010 
59039.417 17.159 0.009 
59039.418 17.150 0.009 
59039.418 17.199 0.009 
59039.419 17.152 0.010 
59039.419 17.156 0.009 
59039.420 17.169 0.009 
59039.420 17.149 0.009 
59039.421 17.169 0.007 
59039.421 17.182 0.009 
59039.422 17.165 0.008 
59039.422 17.171 0.009 
59039.423 17.162 0.010 
59039.423 17.162 0.009 
59039.423 17.168 0.009 
59039.424 17.154 0.008 
59039.424 17.148 0.008 
59039.425 17.145 0.009 
59039.425 17.170 0.009 
59039.426 17.136 0.008 
59039.426 17.130 0.008 
59039.427 17.173 0.009 
59039.427 17.165 0.009 
59039.428 17.170 0.010 
59039.428 17.169 0.009 
59039.429 17.162 0.008 
59039.429 17.169 0.009 
59039.430 17.156 0.008 
59039.430 17.173 0.009 
59039.430 17.183 0.008 
59039.431 17.165 0.008 
59039.431 17.135 0.008 
59039.432 17.145 0.008 
59039.432 17.123 0.009 
59039.433 17.168 0.009 
59039.433 17.171 0.010 
59039.434 17.172 0.008 
59039.435 17.171 0.009 
59039.435 17.153 0.008 
59039.436 17.135 0.009 
59039.436 17.162 0.009 
59039.437 17.165 0.009 
59039.437 17.171 0.008 
59039.438 17.151 0.010 
59040.367 17.107 0.006 
59041.274 17.119 0.005 
59044.243 17.113 0.005 
59047.327 17.203 0.006 
59053.330 17.527 0.007 
59056.366 17.713 0.010 
59062.307 17.802 0.014 
59065.346 17.875 0.026 
59068.259 17.972 0.015 
59071.206 18.042 0.010 
59074.289 18.171 0.015 
59077.256 18.305 0.014 
59080.307 18.417 0.019 
59086.179 18.754 0.025 
