ZTF20aaaxacu 0.02210431 158.685674 11.052115
filter ztfg
58853.480 17.150 0.007 
58855.483 16.779 0.007 
58864.402 16.522 0.008 
58879.270 18.345 0.036 
58883.419 18.719 0.047 
58886.421 19.035 0.077 
58891.241 18.976 0.091 
58900.332 19.458 0.052 
58903.297 19.645 0.053 
58904.294 19.566 0.054 
58905.273 19.583 0.080 
58906.312 19.719 0.065 
58909.275 19.767 0.108 
58911.360 19.741 0.104 
58912.254 19.442 0.090 
58913.276 19.618 0.101 
58914.213 19.632 0.166 
58915.211 19.357 0.127 
58939.294 20.163 0.155 
filter ztfr
58855.363 16.824 0.011 
58859.337 16.500 0.012 
58859.337 16.483 0.014 
58859.338 16.525 0.013 
58860.357 16.447 0.012 
58864.340 16.468 0.006 
58867.372 16.719 0.006 
58871.314 17.016 0.008 
58873.294 17.069 0.007 
58876.324 17.126 0.007 
58883.272 17.644 0.026 
58886.294 17.925 0.030 
58891.317 18.203 0.032 
58894.290 18.409 0.019 
58898.336 18.579 0.020 
58899.300 18.663 0.022 
58899.317 18.659 0.022 
58900.256 18.708 0.031 
58901.374 18.757 0.030 
58903.396 18.759 0.027 
58904.233 18.868 0.034 
58905.232 18.852 0.049 
58906.250 18.864 0.048 
58909.315 19.026 0.042 
58911.231 19.111 0.066 
58912.416 19.087 0.053 
58913.232 19.053 0.051 
58915.372 19.101 0.084 
58939.203 19.977 0.108 
58939.224 19.878 0.120 
filter ztfi
58855.396 17.033 0.011 
58893.353 18.386 0.032 
