ZTF20acnviyk 0.10511703 132.412875 20.023147
filter ztfg
59149.499 19.821 0.075 
59150.435 19.586 0.119 
59152.540 19.289 0.057 
59155.508 19.092 0.049 
59156.477 19.250 0.092 
59158.464 18.981 0.071 
59163.497 19.120 0.034 
59163.497 19.162 0.034 
59165.456 19.148 0.031 
59166.478 19.193 0.023 
59166.479 19.228 0.025 
59168.485 19.272 0.030 
59170.465 19.429 0.038 
59173.464 19.714 0.059 
59179.462 20.262 0.103 
59181.521 20.603 0.222 
59182.517 20.467 0.241 
59182.517 20.522 0.229 
filter ztfr
59149.386 20.213 0.295 
59150.528 19.857 0.088 
59152.483 19.500 0.087 
59155.500 19.226 0.050 
59156.512 19.270 0.059 
59158.509 19.192 0.110 
59165.499 19.205 0.033 
59168.425 19.221 0.050 
59170.523 19.288 0.041 
59181.479 19.753 0.093 
59193.400 20.494 0.090 
59193.485 20.392 0.098 
59200.394 20.162 0.163 
59221.375 20.959 0.156 
59221.400 20.837 0.169 
59222.321 20.983 0.166 
filter ztfi
59166.516 19.504 0.081 
59176.477 20.319 0.164 
