ZTF20acisbek 0.06409 60.006153 -24.600288
filter ztfg
59135.422 19.564 0.053 
59137.398 19.029 0.040 
59139.379 18.645 0.033 
59141.401 18.435 0.019 
59143.376 18.277 0.014 
59145.399 18.215 0.012 
59149.442 18.220 0.030 
59151.377 18.251 0.057 
59152.355 18.286 0.063 
59153.413 18.507 0.082 
59154.356 18.450 0.081 
59154.357 18.491 0.074 
59155.374 18.607 0.072 
59156.397 18.484 0.067 
59157.372 18.722 0.069 
59158.443 18.675 0.093 
59165.356 19.556 0.062 
59166.379 19.699 0.077 
59166.380 19.703 0.071 
59168.357 19.756 0.095 
59169.343 19.811 0.099 
59170.425 20.195 0.143 
59172.307 20.163 0.105 
59176.336 20.106 0.106 
59194.232 20.927 0.294 
filter ztfr
59135.396 19.535 0.058 
59141.376 18.550 0.025 
59145.355 18.361 0.018 
59149.355 18.299 0.042 
59150.469 18.258 0.033 
59151.355 18.358 0.054 
59152.392 18.234 0.065 
59153.362 18.310 0.070 
59153.363 18.235 0.065 
59153.382 18.360 0.062 
59158.355 18.513 0.066 
59165.330 18.844 0.032 
59166.423 18.844 0.039 
59166.424 18.946 0.041 
59168.327 19.033 0.060 
59169.301 19.001 0.050 
59170.292 18.977 0.045 
59176.300 19.465 0.089 
59176.306 19.439 0.093 
59176.306 19.253 0.073 
59179.349 19.322 0.142 
59181.301 20.075 0.271 
59181.318 19.432 0.199 
59181.318 19.741 0.264 
59185.273 19.940 0.170 
59185.279 19.951 0.141 
59185.286 19.997 0.251 
59185.287 19.523 0.152 
59187.311 19.941 0.241 
59187.312 19.525 0.160 
59189.261 19.868 0.082 
59193.288 20.129 0.103 
59194.251 20.076 0.129 
59194.289 19.931 0.116 
59195.271 20.658 0.232 
59198.246 20.306 0.297 
59199.249 20.438 0.224 
59200.251 20.346 0.120 
59203.204 20.379 0.255 
59203.210 20.101 0.136 
59205.209 20.313 0.132 
59205.249 20.328 0.182 
59205.249 20.775 0.257 
