ZTF18aabsygo 0.03083431 139.09223 10.231721
filter ztfg
58206.216 19.470 0.219 
58206.256 19.415 0.223 
58236.151 19.862 0.244 
filter ztfr
58160.256 19.107 0.162 
58160.297 18.917 0.185 
58160.333 18.870 0.117 
58160.334 18.996 0.188 
58182.212 16.903 0.056 
58182.271 16.981 0.030 
58183.213 17.073 0.073 
58183.235 17.071 0.045 
58183.271 17.117 0.033 
58183.271 17.170 0.032 
58184.271 17.179 0.025 
58186.240 17.286 0.026 
58186.252 17.301 0.027 
58186.271 17.286 0.033 
filter ztfi
58173.243 17.470 0.059 
58173.252 17.759 0.063 
58173.287 17.667 0.080 
58173.289 17.731 0.103 
58173.313 17.676 0.071 
58174.201 17.704 0.116 
58174.223 17.574 0.095 
58174.281 17.823 0.100 
58174.311 17.861 0.103 
58174.313 17.846 0.094 
58174.355 17.630 0.075 
58175.222 17.632 0.116 
58175.242 17.593 0.109 
58175.244 17.738 0.096 
58175.252 17.756 0.086 
58175.291 17.884 0.090 
58175.292 17.692 0.086 
