ZTF19abjarhj 0.108 5.80052 25.305452
filter ztfg
58688.485 20.743 0.302 
58690.475 20.087 0.111 
58691.487 19.655 0.090 
58691.487 19.727 0.097 
58691.488 19.721 0.098 
58693.428 19.280 0.058 
58695.413 19.063 0.069 
58695.413 19.023 0.055 
58695.414 19.093 0.073 
58696.430 18.955 0.035 
58699.455 18.798 0.039 
58700.494 18.710 0.048 
58700.494 18.730 0.052 
58700.495 18.790 0.045 
58706.459 18.737 0.054 
58709.481 18.793 0.062 
58713.450 19.170 0.101 
58713.450 19.115 0.094 
58715.507 19.165 0.088 
58718.411 19.538 0.091 
58718.458 19.523 0.087 
58718.458 19.423 0.076 
58722.430 19.806 0.094 
58722.431 19.877 0.111 
58723.448 19.967 0.118 
58723.448 20.055 0.178 
58724.449 20.066 0.146 
58724.450 20.228 0.124 
58724.451 20.077 0.162 
58725.393 20.104 0.143 
58725.393 20.284 0.169 
58726.408 20.247 0.126 
58726.409 20.365 0.169 
58727.429 20.335 0.157 
58727.429 20.421 0.180 
58727.447 20.314 0.142 
58733.452 21.024 0.260 
58734.403 21.034 0.249 
58734.404 21.107 0.268 
58736.457 21.192 0.260 
filter ztfr
58693.466 19.520 0.102 
58695.493 19.234 0.068 
58695.493 19.223 0.065 
58696.478 19.127 0.079 
58699.392 19.035 0.084 
58703.426 18.887 0.083 
58706.404 18.782 0.060 
58710.383 18.751 0.071 
58710.384 18.720 0.085 
58712.403 18.916 0.076 
58713.411 18.951 0.108 
58713.411 18.958 0.112 
58715.378 19.045 0.093 
58716.499 19.262 0.098 
58716.499 19.239 0.095 
58717.505 19.208 0.085 
58717.505 19.195 0.090 
58718.478 19.269 0.092 
58719.427 19.372 0.092 
58719.427 19.276 0.079 
58724.399 19.488 0.114 
58726.384 19.558 0.097 
58726.385 19.533 0.081 
58730.399 19.719 0.114 
58733.394 19.817 0.214 
58735.326 19.947 0.136 
58735.326 20.034 0.157 
58736.431 19.971 0.247 
58738.379 20.063 0.254 
58745.360 20.063 0.192 
58750.329 20.529 0.209 
58750.329 20.385 0.176 
58751.289 20.445 0.247 
58751.289 20.632 0.262 
58758.313 20.785 0.264 
58763.305 20.701 0.287 
filter ztfi
58697.445 19.577 0.154 
58701.424 19.381 0.178 
58701.434 19.426 0.152 
58701.435 19.433 0.161 
58705.427 19.398 0.100 
58709.435 19.276 0.172 
58718.394 19.966 0.210 
58718.395 20.115 0.180 
58738.406 19.708 0.200 
