ZTF18abwkczr 0.03343708 45.884039 9.39425
filter ztfg
58382.418 17.794 0.009 
58384.351 17.544 0.025 
58385.419 17.504 0.016 
58385.441 17.471 0.016 
58397.378 17.363 0.006 
58422.402 19.328 0.062 
58425.343 19.462 0.037 
58426.328 19.520 0.066 
58426.343 19.556 0.041 
58427.300 19.498 0.102 
58428.296 19.648 0.054 
58430.298 19.764 0.041 
58430.299 19.724 0.039 
58431.402 19.737 0.108 
58434.280 20.086 0.099 
58434.290 20.108 0.108 
58434.291 19.994 0.120 
58436.218 20.102 0.135 
58437.402 20.093 0.091 
58441.256 20.149 0.160 
filter ztfr
58379.420 18.465 0.015 
58382.485 17.835 0.008 
58383.395 17.673 0.011 
58385.331 17.463 0.017 
58386.352 17.430 0.017 
58386.352 17.384 0.025 
58397.433 17.243 0.005 
58422.332 18.090 0.020 
58422.369 18.138 0.057 
58423.319 18.107 0.024 
58423.350 18.117 0.016 
58425.277 18.238 0.015 
58425.282 18.296 0.031 
58425.317 18.155 0.020 
58429.316 18.505 0.041 
58431.275 18.539 0.041 
58431.314 18.600 0.075 
58431.314 18.516 0.040 
58432.297 18.681 0.027 
58432.297 18.657 0.045 
58434.304 18.691 0.040 
58435.300 18.819 0.081 
58437.311 18.883 0.028 
58441.305 18.929 0.086 
58441.368 18.951 0.130 
58447.352 19.260 0.119 
58449.384 18.940 0.185 
58455.306 19.491 0.079 
58457.215 19.549 0.131 
