ZTF19abylxyt 0.05331142 63.403712 26.579
filter ztfg
58735.447 20.273 0.169 
58737.458 19.688 0.303 
58737.459 19.676 0.277 
58738.486 19.056 0.083 
58743.441 18.382 0.240 
58743.441 18.374 0.233 
58748.505 18.106 0.035 
58749.402 18.171 0.094 
58749.403 18.265 0.084 
58751.407 18.183 0.030 
58751.410 18.366 0.085 
58751.411 18.279 0.067 
58756.426 18.498 0.030 
58758.460 18.721 0.108 
58759.415 18.758 0.033 
58759.458 18.921 0.118 
58759.459 18.942 0.111 
58760.429 19.076 0.153 
58760.430 18.959 0.144 
58763.457 19.204 0.057 
58765.454 19.670 0.188 
58765.455 19.485 0.165 
58769.498 19.830 0.266 
58778.309 20.276 0.252 
filter ztfr
58735.491 20.354 0.204 
58738.521 19.159 0.108 
58739.414 18.950 0.150 
58739.415 19.038 0.167 
58740.408 18.491 0.115 
58740.409 18.529 0.120 
58741.403 18.385 0.119 
58741.404 18.344 0.105 
58741.444 18.691 0.096 
58744.442 18.321 0.095 
58748.415 18.139 0.072 
58748.416 18.138 0.064 
58748.442 18.087 0.047 
58751.506 18.161 0.041 
58756.483 18.390 0.042 
58759.384 18.615 0.051 
58761.404 18.649 0.079 
58761.405 18.724 0.087 
58763.485 18.563 0.053 
58764.478 18.676 0.069 
58764.478 18.742 0.074 
58765.369 18.671 0.085 
58765.370 18.768 0.097 
58766.492 18.848 0.065 
58769.402 19.057 0.188 
58769.402 19.043 0.190 
58769.428 18.864 0.130 
58770.350 18.977 0.246 
58770.350 18.839 0.231 
58771.384 18.752 0.206 
58771.385 18.978 0.270 
58775.371 18.980 0.132 
58776.409 19.183 0.162 
58776.409 19.190 0.159 
58777.429 19.269 0.157 
58777.430 19.594 0.189 
58778.411 19.282 0.161 
58778.411 19.277 0.158 
58779.331 19.396 0.167 
58779.332 19.579 0.193 
58782.413 19.662 0.192 
58782.413 19.741 0.237 
58783.321 19.734 0.211 
58783.321 19.963 0.287 
58785.488 19.354 0.167 
58786.233 19.344 0.225 
58786.236 19.602 0.238 
58786.237 19.249 0.246 
58786.242 19.723 0.272 
58786.294 19.741 0.270 
58786.297 19.632 0.260 
58786.303 19.371 0.196 
58786.309 20.037 0.255 
58786.311 19.800 0.240 
58786.316 19.953 0.277 
58786.317 19.756 0.223 
58786.328 19.931 0.250 
58786.329 19.521 0.226 
58786.381 19.493 0.246 
58786.389 19.030 0.146 
58786.390 19.690 0.257 
58786.398 19.853 0.281 
58786.399 19.651 0.253 
