ZTF20abahhml 0.04963075 329.16641 41.907058
filter ztfg
58981.465 20.118 0.140 
58986.436 20.338 0.081 
58994.456 18.663 0.020 
58997.408 18.579 0.020 
59010.471 18.694 0.034 
59019.344 19.242 0.028 
59022.358 19.500 0.045 
59025.351 19.748 0.069 
59028.390 20.034 0.115 
59031.350 19.997 0.143 
59034.473 20.149 0.163 
59040.465 20.597 0.155 
59043.343 20.733 0.123 
59046.371 20.750 0.104 
59049.329 20.836 0.121 
59052.444 20.768 0.087 
59053.386 20.897 0.106 
59055.388 21.017 0.130 
59057.417 20.953 0.131 
59059.398 20.943 0.128 
59060.351 20.876 0.165 
59062.430 20.804 0.207 
filter ztfr
58986.478 19.954 0.060 
58995.477 18.457 0.015 
58997.469 18.410 0.014 
58998.481 18.404 0.019 
58999.484 18.487 0.048 
59013.369 18.381 0.016 
59016.470 18.440 0.012 
59022.469 18.581 0.013 
59025.384 18.681 0.020 
59026.483 18.677 0.029 
59028.470 18.723 0.037 
59028.483 18.778 0.038 
59031.444 18.879 0.028 
59031.483 18.776 0.028 
59034.388 18.875 0.044 
59036.374 19.016 0.054 
59039.487 19.047 0.075 
59040.374 19.162 0.035 
59040.393 19.148 0.035 
59042.485 19.215 0.038 
59043.393 19.221 0.028 
59044.481 19.330 0.034 
59046.396 19.364 0.026 
59046.415 19.361 0.030 
59049.411 19.362 0.027 
59050.490 19.433 0.046 
59051.387 19.468 0.034 
59052.383 19.514 0.029 
59052.386 19.539 0.035 
59054.332 19.554 0.036 
59055.361 19.539 0.029 
59055.458 19.595 0.046 
59056.394 19.548 0.034 
59059.332 19.563 0.041 
59059.359 19.705 0.038 
59061.303 19.654 0.054 
59062.330 19.725 0.078 
59062.470 19.795 0.051 
59063.301 19.829 0.104 
59064.340 19.779 0.135 
59065.364 19.900 0.138 
59065.428 20.136 0.165 
