ZTF18abvkswd 0.025394 32.509204 37.038438
filter ztfg
58275.481 15.952 0.027 
58279.469 16.097 0.014 
58283.450 16.285 0.011 
58286.453 16.514 0.013 
58289.429 16.753 0.016 
58291.450 16.893 0.007 
58292.451 16.991 0.013 
58300.467 17.743 0.047 
58300.467 17.638 0.022 
58303.452 17.847 0.023 
58303.453 18.000 0.050 
58312.475 18.476 0.018 
58315.455 18.586 0.022 
58318.448 18.725 0.029 
58318.449 19.101 0.130 
58321.452 18.846 0.108 
58321.453 18.740 0.021 
58324.445 18.864 0.048 
58324.445 19.108 0.183 
58330.459 19.226 0.219 
58338.434 19.042 0.035 
58348.466 19.224 0.027 
58348.509 19.098 0.048 
58349.427 18.985 0.180 
58349.433 19.172 0.036 
58349.433 19.266 0.037 
58350.453 19.244 0.033 
58351.445 19.169 0.028 
58352.425 19.289 0.031 
58352.426 19.304 0.028 
58352.427 19.317 0.176 
filter ztfr
58282.482 16.369 0.020 
58283.471 16.390 0.025 
58288.466 16.739 0.009 
58289.474 16.837 0.032 
58294.482 16.935 0.014 
58297.428 16.927 0.017 
58297.429 16.972 0.062 
58300.423 16.929 0.047 
58300.423 16.974 0.014 
58303.467 17.002 0.008 
58303.469 17.057 0.033 
58312.452 17.632 0.044 
58312.452 17.531 0.009 
58315.471 17.698 0.011 
58315.472 17.866 0.048 
58321.486 17.833 0.012 
58321.494 18.110 0.075 
58330.432 18.259 0.034 
58336.441 18.395 0.021 
58336.478 18.409 0.018 
58336.478 18.446 0.017 
58336.479 18.430 0.017 
58340.445 18.486 0.020 
58342.507 18.548 0.038 
58343.478 18.662 0.020 
58344.453 18.659 0.018 
58345.467 18.668 0.021 
58345.507 18.651 0.023 
58346.431 18.739 0.021 
58346.432 18.724 0.020 
58347.422 18.691 0.020 
58349.473 18.524 0.140 
58349.474 18.758 0.020 
58349.475 18.789 0.022 
58350.405 18.845 0.021 
58351.492 18.817 0.018 
58352.475 18.518 0.170 
58352.476 18.904 0.020 
58352.477 18.963 0.022 
58353.370 18.957 0.036 
58353.443 18.955 0.027 
58353.475 18.951 0.022 
58354.375 19.053 0.042 
58354.475 18.936 0.027 
58354.490 18.919 0.022 
58355.332 18.994 0.049 
58355.411 18.868 0.291 
58355.411 18.988 0.046 
58355.412 18.959 0.051 
58355.485 18.713 0.207 
58355.501 19.048 0.040 
58355.503 18.965 0.032 
58356.332 18.967 0.059 
58356.431 18.979 0.053 
