ZTF20abxidyb 0.10071667 5.16932 28.822714
filter ztfg
59091.447 19.790 0.054 
59092.337 19.581 0.110 
59093.418 19.190 0.092 
59094.470 19.291 0.142 
59099.393 19.004 0.060 
59106.400 19.003 0.035 
59106.401 19.051 0.038 
59107.375 19.195 0.036 
59108.358 19.167 0.033 
59109.323 19.234 0.037 
59109.336 19.310 0.044 
59109.337 19.220 0.044 
59110.346 19.299 0.040 
59111.335 19.327 0.031 
59111.367 19.456 0.043 
59112.315 19.476 0.030 
59112.316 19.455 0.029 
59113.376 19.403 0.031 
59113.391 19.477 0.033 
59114.324 19.622 0.039 
59114.340 19.759 0.043 
59115.426 19.716 0.054 
59115.427 19.637 0.047 
59116.264 19.718 0.050 
59116.307 19.683 0.041 
59117.270 19.797 0.058 
59117.330 19.789 0.042 
59118.372 20.085 0.054 
59118.373 19.907 0.047 
59119.337 20.024 0.107 
59119.361 20.166 0.108 
59120.263 19.971 0.149 
59121.307 19.885 0.118 
59121.419 20.391 0.210 
59122.255 20.233 0.226 
59123.382 20.172 0.281 
59123.383 20.178 0.272 
59125.389 19.938 0.180 
59129.334 20.856 0.189 
59130.246 20.885 0.154 
59135.250 21.345 0.173 
59136.238 21.012 0.134 
59165.170 21.436 0.193 
filter ztfr
59091.463 19.967 0.053 
59093.373 19.476 0.096 
59093.374 19.671 0.130 
59094.362 19.387 0.134 
59094.398 19.615 0.172 
59095.384 19.362 0.114 
59095.399 19.350 0.097 
59096.342 19.375 0.090 
59097.463 19.159 0.097 
59098.377 19.118 0.061 
59098.378 19.067 0.060 
59099.309 19.110 0.057 
59099.351 19.044 0.058 
59106.372 18.993 0.040 
59106.373 19.030 0.044 
59107.308 19.066 0.034 
59108.392 19.150 0.039 
59109.411 19.201 0.048 
59109.420 19.262 0.044 
59109.421 19.168 0.047 
59110.360 19.231 0.038 
59110.365 19.203 0.043 
59111.404 19.312 0.041 
59112.338 19.233 0.028 
59112.400 19.347 0.030 
59113.281 19.347 0.037 
59113.316 19.351 0.037 
59114.307 19.366 0.034 
59115.306 19.570 0.043 
59115.317 19.525 0.050 
59115.318 19.511 0.049 
59116.337 19.516 0.041 
59116.364 19.462 0.037 
59117.351 19.550 0.043 
59117.373 19.581 0.040 
59118.258 19.614 0.053 
59118.337 19.619 0.050 
59118.337 19.703 0.052 
59119.382 19.523 0.086 
59121.447 19.466 0.088 
59123.331 19.733 0.217 
59125.303 19.891 0.157 
59125.304 19.612 0.120 
59126.364 19.783 0.126 
59127.393 19.767 0.142 
59128.259 19.794 0.102 
59129.235 19.987 0.083 
59129.236 20.141 0.090 
59130.262 20.067 0.076 
59131.235 20.038 0.074 
59131.236 20.047 0.071 
59134.299 20.256 0.114 
59134.300 20.141 0.098 
59135.253 20.144 0.074 
59136.300 20.178 0.087 
59136.301 20.296 0.085 
59137.341 20.341 0.102 
59138.277 20.282 0.108 
59138.278 20.510 0.138 
59139.251 20.278 0.087 
59140.245 20.696 0.119 
59140.246 20.747 0.118 
59141.179 20.609 0.114 
59143.216 20.664 0.105 
59144.214 20.775 0.125 
59144.215 20.850 0.126 
59145.348 20.809 0.121 
59166.354 20.835 0.192 
