ZTF20abkwacw 0.12774311 341.523154 7.61723
filter ztfg
59041.461 19.643 0.106 
59044.357 19.553 0.056 
59047.441 19.423 0.036 
59055.417 19.689 0.052 
59057.398 19.810 0.052 
59060.377 19.978 0.064 
59062.391 20.016 0.141 
59062.391 20.177 0.147 
59063.459 20.429 0.229 
59066.375 20.153 0.247 
59071.456 20.918 0.203 
59071.483 20.641 0.176 
59071.483 20.829 0.188 
59072.357 20.768 0.161 
59073.352 21.450 0.240 
59073.353 21.663 0.282 
59075.384 21.222 0.172 
59075.413 21.120 0.185 
59080.432 21.672 0.298 
filter ztfr
59046.424 19.697 0.041 
59047.419 19.479 0.041 
59050.440 19.427 0.040 
59054.402 19.560 0.045 
59057.456 19.671 0.049 
59060.424 19.799 0.046 
59060.427 20.071 0.048 
59061.332 19.820 0.072 
59061.348 19.745 0.081 
59063.372 19.954 0.151 
59063.377 19.863 0.159 
59064.392 19.783 0.153 
59064.392 19.962 0.196 
59065.431 20.033 0.232 
59069.418 20.561 0.161 
59071.390 20.600 0.116 
59071.391 20.352 0.093 
59072.461 20.216 0.105 
59075.314 20.451 0.102 
59076.368 20.450 0.114 
59078.347 20.754 0.140 
59079.396 20.527 0.119 
59080.375 20.608 0.143 
59081.378 20.928 0.170 
59081.407 20.842 0.172 
59086.374 20.982 0.173 
59088.359 20.997 0.201 
