ZTF19abpmetl 0.06982076 306.093403 15.462177
filter ztfg
58704.355 21.183 0.268 
58705.243 21.089 0.267 
58705.377 21.145 0.236 
58705.385 20.926 0.161 
58706.246 20.725 0.193 
58706.374 20.609 0.188 
58706.382 20.349 0.141 
58707.243 20.478 0.206 
58707.386 20.339 0.191 
58708.244 19.994 0.169 
58708.375 20.136 0.182 
58708.383 19.823 0.147 
58709.244 19.503 0.117 
58709.248 19.939 0.216 
58709.376 20.141 0.235 
58709.384 19.633 0.168 
58714.234 18.924 0.040 
58716.261 18.638 0.030 
58717.243 18.716 0.022 
58720.264 18.659 0.020 
58723.261 18.758 0.019 
58725.190 18.708 0.023 
58726.244 18.887 0.029 
58733.301 19.311 0.052 
58733.301 19.367 0.058 
58737.369 19.650 0.225 
58737.369 19.950 0.310 
58743.126 20.307 0.112 
58745.205 20.461 0.152 
filter ztfr
58703.302 21.571 0.292 
58703.346 21.499 0.291 
58703.404 21.340 0.271 
58704.194 20.810 0.214 
58704.228 21.045 0.242 
58704.241 21.083 0.256 
58704.256 21.258 0.272 
58704.257 21.388 0.302 
58705.213 21.222 0.309 
58705.282 20.880 0.218 
58705.282 20.474 0.169 
58705.294 20.961 0.248 
58705.303 20.959 0.255 
58705.357 20.721 0.175 
58705.359 21.031 0.244 
58705.367 21.181 0.261 
58706.216 20.179 0.135 
58706.256 20.863 0.230 
58706.277 20.524 0.175 
58706.282 20.519 0.171 
58706.299 20.158 0.140 
58706.308 20.595 0.190 
58706.331 20.397 0.172 
58706.331 20.497 0.170 
58706.357 20.446 0.170 
58706.365 20.572 0.211 
58706.392 20.276 0.210 
58707.213 20.713 0.253 
58707.299 20.371 0.227 
58707.312 20.262 0.164 
58707.319 20.158 0.162 
58707.331 20.279 0.188 
58707.361 20.334 0.234 
58707.369 20.152 0.206 
58708.253 19.968 0.165 
58708.253 19.859 0.133 
58708.278 19.796 0.147 
58708.318 19.973 0.143 
58708.326 19.920 0.128 
58708.326 20.045 0.138 
58708.357 20.179 0.175 
58708.365 19.772 0.158 
58709.214 19.826 0.148 
58709.273 19.594 0.111 
58709.273 19.699 0.129 
58709.318 19.792 0.142 
58709.329 19.589 0.112 
58709.353 19.939 0.177 
58709.353 19.747 0.167 
58709.358 19.866 0.197 
58709.366 19.801 0.198 
58710.269 19.516 0.133 
58710.270 19.305 0.117 
58710.286 19.331 0.128 
58710.302 19.559 0.143 
58710.305 19.535 0.099 
58710.314 19.544 0.112 
58710.329 19.691 0.208 
58710.329 19.220 0.102 
58712.270 19.101 0.055 
58712.271 19.173 0.067 
58712.277 19.098 0.057 
58712.278 19.222 0.062 
58712.285 19.138 0.057 
58712.301 19.096 0.051 
58712.312 19.196 0.074 
58712.333 19.224 0.059 
58712.333 19.169 0.062 
58713.232 18.841 0.092 
58713.296 19.009 0.055 
58713.306 18.843 0.046 
58713.313 18.994 0.048 
58713.320 18.979 0.047 
