ZTF18aaxcntm 0.02692 247.046403 39.820114
filter ztfg
58334.167 19.142 0.046 
58337.193 19.274 0.044 
58340.183 19.388 0.063 
58343.160 19.522 0.066 
58346.180 19.612 0.069 
filter ztfi
58272.362 17.680 0.020 
58277.297 17.531 0.015 
58281.299 17.594 0.015 
58285.476 17.945 0.027 
58289.354 18.345 0.030 
58295.319 18.101 0.031 
58320.245 19.235 0.157 
58325.308 19.745 0.169 
58344.324 20.526 0.312 
