0,
15,-0.0054157731861141
19,0.0145389133475882
30,-0.016595516585462
35,-0.0016166093760551
43,-0.0088361757842446
48,-0.001560392201627
53,-0.015074424628195
69,-0.0153464487205723
81,-0.0116228074261458
83,-0.0186288829593994
84,-0.0169204982710201
85,-0.0032263584968188
95,-0.0172017320634626
99,-0.015552530177542
100,0.0178710038245225
101,0.0096530303930994
102,-0.0149947721301316
107,0.0112532696538072
112,-0.0007826678888381
113,0.0041566622188951
127,-0.0180247706898042
130,-0.0115095860581412
145,-0.0058904127466139
146,-0.0123692341751005
151,0.0085706838908383
153,0.0082819668648586
158,-0.0071478996803678
160,-0.0051413959524643
164,0.0101326856368609
169,0.0008101734871579
170,-0.0174492229740236
175,-0.0081692758478141
176,0.0039703316752187
179,-0.00807574022691
182,-0.0180147989899398
186,-0.0125106081005481
207,0.0166069912284997
217,-0.0168886048947793
218,-0.0182603282377182
238,-0.0194306082298741
244,-0.0171866157072437
256,0.0035026604942938
258,-0.0158830562289618
260,-0.0172037100233726
266,-0.0181279407670579
269,-0.0154193379840527
273,0.0080494881811951
274,-0.0118806980571433
276,-0.0133856877500993
280,-0.0163431551552217
288,-0.0011434996980823
289,-0.0030090359995883
299,0.0142684563823483
311,-0.0122415818732285
314,0.010051458124
315,0.0062298852457127
316,0.0183599444507084
319,-0.0035732998673489
320,0.0062908000047661
331,-0.00432982621222
342,-0.0079520007925767
345,-0.0064374540329164
356,-0.0113945786252018
359,-0.014208177019994
361,0.0105121011440213
363,-0.0050751074355235
364,-0.0087593818472195
365,-0.0096512672739079
367,-0.004708136535839
373,-0.0041633997941243
375,-0.0070243353336238
379,-0.0141558979863891
385,-0.0024523335075472
389,-0.0197850470412229
396,-0.005513963837477
397,0.018394377131306
398,0.0012652457200686
401,-0.0099878934034504
407,-0.0012395448795192
421,-0.0105713886287522
426,-0.017691479984546
428,-0.0105298604833032
442,0.0166665589669615
444,0.0145003919718659
455,-0.0059177555773222
463,0.0082952151792847
464,0.0071488833893053
467,-0.0076666502379441
468,0.0162990348699415
470,-0.0038882984358273
477,-0.016754430411551
482,-0.0110825232964996
485,-0.0099273464987455
486,0.0075350463473896
495,0.0139714592281766
500,0.006158294018448
502,0.0147046787030998
512,0.000214798649157
515,-0.0021113767064202
516,-0.0057679450784651
522,-0.0125850892015867
525,0.0111390019479766
526,0.018116005599135
531,0.0168843095673695
540,-0.0007685645777369
543,0.0139593335592286
545,-0.0145480169176665
546,0.0125791167663727
555,0.0127763099954303
556,0.0196797062198772
557,-0.0133881248048885
559,0.016866274041137
561,-0.0077391819973417
562,-0.0151715703737396
564,-0.0083348713864172
565,0.002222447418686
579,0.0069944845549117
582,0.0004830411382896
583,-0.0178733027022043
585,0.0079283748793487
589,-0.0048910236350235
591,-0.0032412305727574
593,-0.0177494820200249
599,-0.0180345902185529
604,-0.0170358723944636
612,-0.0016806142493946
614,0.0001491629733697
618,-0.0081342963380913
620,0.0092849626885604
623,-0.0025846869240963
632,-0.012123798229373
633,0.0125201069531687
638,0.0071420246234239
641,0.01874922228967
649,-0.0061902678412598
650,-0.0140899177178855
651,0.012610321181665
653,-0.017657186253674
658,-0.0157103653868998
659,-0.0127460205522749
661,0.008690729017751
664,-0.0048014784372129
670,-0.0008476346256934
675,-0.0033205542266668
686,0.0105471449069336
687,0.0041864578559532
689,0.0169238330294628
691,0.0140731031052185
697,0.0016222872185243
713,-0.0114810387071465
716,-0.0007974805417387
717,0.0185146221966328
722,0.0194922302911658
735,-0.0023165710907808
736,0.0012096587208587
738,-0.0182033314196561
740,0.0046732183197338
770,-0.0028960295743701
777,0.0038997954442801
785,0.0015622434669589
794,0.0113056549057922
796,0.0168223609581489
799,0.0017976901915214
806,-0.0107035194069308
815,0.0003815196320289
817,-0.0027554002150546
820,-0.0145557759143437
826,-0.0124691259890716
827,0.0029967614597007
830,0.0105996947269082
843,0.0044122183880169
845,0.0118494200634239
872,0.0198336589182544
876,0.0066405276919951
878,0.0189462699270857
883,-0.0013193567866754
884,0.003594256569264
887,-0.0147005625185875
891,-0.0135660691417805
895,0.0081865573606594
898,-0.0104586408426071
904,-0.0115475833851336
912,0.0178476140407876
913,-0.0192834951187761
924,0.0124417408768484
934,-0.0036748826666625
940,-0.0072718205278625
954,-0.0116193006048132
955,0.008591232645644
964,-0.0147734352270595
968,-0.0078874650054253
972,-0.0036869636275557
982,-0.0006501066952721
