name,z,t0,x0,x1,c,t0_err,x0_err,x1_err,c_err,peakmag_ztfg,peakmag_ztfi,peakmag_ztfr,mag_err
ZTF18abuykiz,0.03098881,58341.78023595075,0.003952957357577,-1.636164760894807,-0.0505184764567598,0.0334166542961611,1.798038264034602e-05,0.0583218979457913,0.0031557324307217,16.637601665980274,17.344211399784253,16.83136366590446,0.0049385689351312
ZTF18abvbayb,0.12564556,58384.28574668823,0.0002443678384693,0.1550058245792254,0.0232605386635633,0.1468076227683923,2.4177466253116554e-06,0.1737740733671459,0.0097410804798433,19.612199067720468,20.223598341820328,19.74477703728431,0.0107421461902492
ZTF18abvglon,0.04765382,58378.135547499245,0.0008459633047093,1.3605726982203237,0.1654877169785653,6.404297892004251e-08,3.995860490859486e-05,0.2147185656775988,0.0358176969191434,18.18347612329808,18.572195575704097,18.18659800672571,0.0512841441222932
ZTF18abvkhul,0.12391233,58386.29142879381,0.0002662497075742,-0.0758098355935861,-0.038365401163097,0.1286241339184926,2.9429516925274886e-06,0.149867483949748,0.0116322430323482,19.55003882285515,20.26415807867609,19.742674093449416,0.0120010242660669
ZTF18abvuceu,0.099,58341.94318774799,0.0005485419915185,1.609035247306448,0.0611229426177726,0.1889614612082368,9.430018579292172e-06,0.2381511111830484,0.0175844334497818,18.70238272238844,19.275451370019063,18.811261086002556,0.0186649568153121
ZTF18abwbaim,0.10762,58391.00376450372,0.0003725494164238,2.701555529930061,0.1424068961156759,0.5406136603123741,1.4322677050134989e-05,0.7352096867530815,0.1079519406240138,19.06376381091102,19.52068647395303,19.111797530232884,0.0417411713368417
ZTF18abwbtco,0.05730358,58385.153937149946,0.0001484944741955,0.1822975041710942,0.6371606599946908,0.3002507310193323,3.5058926607876337e-06,0.3775902124159718,0.0211351708185334,19.83714384862404,19.404599249111037,19.368615359776683,0.0256337793876486
ZTF18abwclem,0.05967841,58372.48197162427,0.0005595068151498,0.9365073828723856,0.3460547315552301,0.0003241799604438,0.0001136432366842,0.9649396374102563,0.1558984114894067,18.545093698730728,18.617450120749297,18.366686618029632,0.2205273879657637
ZTF18abwkgvf,0.11124239,58388.51373001656,0.0002344022904974,0.7408748205063449,0.1149419992722975,0.3602760749017761,7.139673318615149e-06,0.4405975535029088,0.0257462670490842,19.60810348144118,20.07195683177533,19.654559009863096,0.0330705036871268
ZTF18abwkzuc,0.06812252,58388.11578307791,0.0006134788792768,-1.472884819578467,0.072746609350906,0.0673091273274621,5.225130034694952e-06,0.0860356299866411,0.0094664062934031,18.60100858894872,19.096887641257016,18.671254218274065,0.0092474460733257
ZTF18abwlopg,0.08328751,58384.058208015376,0.0005867869208933,2.192343943216048,0.0929858832779298,0.4499660138972103,2.835104691783972e-05,0.4504723671522682,0.0428461567273028,18.605306633725487,19.135408605004912,18.69123891734947,0.0524581530117167
ZTF18abwuqcw,0.0709277,58339.19416288331,0.000799239874187,0.5796582770010138,0.0202249699101593,0.1686800124334695,7.310141669209453e-06,0.1696923816387913,0.0102645386532708,18.323592358250743,18.948001761834444,18.462763708607245,0.0099305424172495
ZTF18abxbwwf,0.06007,58387.009445560856,0.0007707817018533,-1.4625160478543606,0.1343217905182976,0.4402078693747171,2.6892052744605656e-05,0.4062840889987821,0.0266402692416741,18.32327396137934,18.713160029505215,18.33176190020154,0.0378806025297125
ZTF18abxzitr,0.0690736,59128.95635422047,0.0009857747168471,0.3404588475358471,-0.0800952580962955,0.1273623677479918,1.6652404978306023e-05,0.1422471520896622,0.0183429951792858,18.14512169912486,18.9394142657185,18.382941812613623,0.0183410252588628
ZTF18abywcnl,0.02532656,58400.93881940349,0.0058219950408,0.5100392863770096,0.025873146517548,0.0399487276081345,0.0001159712797764,0.0823169248986456,0.0106588484224924,16.1654938455313,16.778850698676408,16.29842330341678,0.0216273315732948
ZTF18abzbkby,0.02593,58401.86366529891,0.0060333043866737,-0.4286229535840399,-0.016754430411551,0.0298378559818957,4.477667199510798e-05,0.0293410154029625,0.0049569789279434,16.154306855929825,16.82443905169701,16.322544026202287,0.0080578818501267
ZTF18abzsflf,0.09372266,58398.36865982124,0.0004989111777602,0.8806450025104409,-0.0619834541863042,0.1715678032451251,1.744527201872079e-05,0.1963099090219197,0.0284597692949768,18.871514786102477,19.64410627374051,19.095557052485137,0.0379646002673432
ZTF18acaeous,0.0543,58403.74201260615,0.0012337985039656,-0.2046316254236702,-0.0110825232964996,0.068866923724272,2.060062164775249e-05,0.1077844303976603,0.0095765682691309,17.873262357983894,18.537642890072725,18.03747292760662,0.0181284388752278
ZTF18acarupz,0.01766786,58418.22930160622,0.0069815783990353,-0.5730407897826606,0.0472034242173309,9.022187441587447e-10,7.897299980349552e-05,0.0626179233638898,0.0075689809866243,15.966469464064208,16.523094258148326,16.069308647465263,0.0122814412707675
ZTF18acaszeh,0.04302276,58410.83485076526,0.0011359760134941,-1.7835017310550172,0.1896689238568338,0.3174395921450923,4.1599072026499605e-05,0.1197800832369082,0.0245605626309424,17.8772516513802,18.166028783842204,17.82773395358254,0.0397593065760144
ZTF18acbblui,0.04741,58354.06697499434,0.0046723257226819,1.1716937303307515,-0.0103782800071133,0.014925868523278,1.9315761585348263e-05,0.0300722743100633,0.0028935009149801,16.415634332217685,17.103998723856108,16.59078455312181,0.0044885187635528
ZTF18acbufud,0.08421,58418.95819756962,0.0003732620111411,-1.04818954484013,0.2033405006154429,1.4273684998770475,3.365687929143528e-05,0.4372768136648046,0.0422820845210463,19.073566214982502,19.352573412584576,19.01656274326928,0.0979003790773266
ZTF18acbvnen,0.04071223,58417.1927010873,0.0020917146868754,-1.5316438910102068,-0.0649086496327644,0.1469067404905217,2.8181459252072596e-05,0.0511630017883655,0.0071406817203905,17.334626851554074,18.068237014209487,17.54374848635398,0.0146280134689862
ZTF18acbwaa,0.07239441,58422.78322644099,0.0007934782351406,0.5765464518386642,-0.0630523514773551,0.2268385489733191,7.201735856694202e-06,0.116250285919562,0.0067529602951166,18.370865215956066,19.13976451317981,18.593409243836888,0.0098543161115587
ZTF18acbwarv,0.06452,58428.57402849472,0.0010490827844692,0.5477428139131466,-0.040263457140082,0.069362621550681,3.366264749709253e-06,0.0629750083118929,0.0040573028512294,18.057224634756544,18.785973252721192,18.25665715284716,0.003483877123586
ZTF18acbwavp,0.05577337,58412.73020839817,0.0005343604242883,-1.5597405342247144,0.3240203068052066,0.0009513934710412,1.7752841673931145e-05,0.1348067132375129,0.0245323981704324,18.62690467517165,18.69028185361549,18.445740998453143,0.0360709776896305
ZTF18acbwiic,0.087,58427.22757169333,0.0007851593144036,-0.0553342137530293,-0.0426846634789623,0.4574847720723483,1.9984736619264365e-05,1.3940689163958644,0.0166210698966063,18.377740200777865,19.099741341128144,18.574878465502078,0.0276353495297601
ZTF18acbwlpj,0.05272711,58429.404811913104,0.0014119482002152,-1.374774631413994,-0.0625549633499383,0.2948961819129181,1.2576512344772085e-05,0.8276107039498479,0.0090071554426513,17.759186968020572,18.491598299815152,17.966996619178033,0.0096708751639935
ZTF18acbwppb,0.03995326,58436.0012320262,0.0024738424919735,1.9197335763250152,0.0484977952627033,0.0495276994370215,1.474842744546258e-05,0.0597038809353582,0.0043208050958274,17.069152260978235,17.67010983119666,17.194501703696755,0.006472886488425
ZTF18acbwxgn,0.06591852,58430.3169428566,0.000628297928556,0.2552733679440482,0.06066450596665,0.2649160181026673,7.055702527752272e-06,0.4117968700347945,0.0129704334096788,18.568142963812196,19.116673236274416,18.66417875760984,0.0121926737877203
ZTF18acbxkpa,0.07878,58414.22173267488,0.0005546688251387,0.1380716343914354,0.0884872518924071,1.3756339407154885,4.6152021770093874e-05,0.7447313574718986,0.0446162802690338,18.6909506499616,19.18930184926844,18.75825817735894,0.090340251132804
ZTF18acbxsge,0.03588564,58440.878482826825,0.0032389631000285,1.591572227556997,0.0710393694182068,0.0328865374503948,1.3838345166285076e-05,0.0466078031458523,0.0034710367716813,16.769767836926224,17.325398835331747,16.86864302209677,0.0046387661411897
ZTF18accdxpa,0.02413,58421.50519976786,0.0064216901736224,-1.2831271371655537,0.0111390019479766,0.6024045021185884,0.0005771339209594,0.6564069561730912,0.0690916218797211,16.079450225024946,16.685477624815416,16.213244474866638,0.097577923574314
ZTF18accdzeo,0.09859113,58438.23079659548,0.0003735287090491,2.833657732843664,0.018116005599135,0.616363220186031,9.93890319034244e-06,0.7217022276217631,0.0160242900405937,19.11958095908022,19.792524240609723,19.291763584992413,0.0288894180498476
ZTF18acchvwh,0.07219236,58427.60934792998,0.0005076402184178,0.8879205009728242,0.0697519635060433,0.9668434262384836,9.665397476892688e-06,0.8911696744135806,0.0201326361264866,18.78978686369101,19.33427344364885,18.88248013439558,0.0206722627429844
ZTF18accjdgs,0.08283706,58776.32848644126,0.0005867282368662,3.3532183852811714,0.0771078803409906,0.2457432926421461,1.917812926685872e-05,0.3764260213266164,0.0260680582915728,18.586746528692792,19.17046742375416,18.71487801213092,0.0354889844671053
ZTF18acclexy,0.082,58437.5058425092,0.0005963264250577,3.1480192153880844,0.0088114928305878,0.2133884653740096,7.059216378570332e-06,0.2640499713191022,0.0096397540977271,18.60840598103146,19.304548331392063,18.797456918220437,0.0128527706929863
ZTF18accvyao,0.1680615,58438.38365130005,0.0001737342089976,1.489084501934923,-0.0145480169176665,0.4230471845949068,4.060620982858168e-06,0.5401028030637861,0.0209800947744805,19.98848832494112,20.69006049785448,20.171016871259518,0.0253764830791035
ZTF18acdqmxr,0.06779624,58403.84559474256,0.0007938576490289,1.0160921226075734,-0.1248381630360737,0.000257753788901,2.7197864291940585e-05,0.1814117455376182,0.0207368569298771,18.39522906185882,19.279820154903813,18.68357095395948,0.037197734367086
ZTF18acdwazf,0.03324,58434.87615343699,0.0045452875863617,0.5629048707163381,-0.0914681733676562,1.0452535207150504e-05,1.2795096143722604e-05,0.0259004787886588,0.0026945088941408,16.489156597349744,17.30729460850715,16.74016696679804,0.0030563740715294
ZTF18acdzzyf,0.04056,58442.87833255067,0.0006406161701523,0.7976228645907603,0.4651899993710132,0.1102722156683739,1.6672679139551747e-05,0.1606900826924607,0.0204174652007508,18.337024020319458,18.20501366832694,18.041387392905683,0.0282573750328852
ZTF18acepcws,0.133,58439.75524192203,0.0002233807830552,0.8850654941330927,-0.0077391819973417,0.2348093393484305,3.752415980610923e-06,0.2399202130690229,0.0196422523887895,19.718305025752624,20.39678167209236,19.88812087030345,0.0182385155506191
ZTF18acepwhb,0.068,58445.16164152007,0.0012499558656946,0.4631779869839647,-0.0151715703737396,0.0747103654248348,1.31091171322281e-05,0.0902004518457605,0.0087114699661845,17.855867896113608,18.53950490116647,18.029449779987434,0.011386836506396
ZTF18acetunp,0.03421061,58268.1199872506,0.0004304323665063,0.6621364065288489,0.7486459178783192,0.5962585549896176,2.4545159325274632e-05,0.2432628849629278,0.0382440666937465,18.615068580263625,18.005788011529333,18.045993497711805,0.0619134856128717
ZTF18aceyjco,0.08682161,58441.52256143298,0.000549379647968,-0.1808498182472701,0.002222447418686,0.0974892464364529,5.571907565540744e-06,0.1044774199414671,0.0114414215710089,18.74521537574869,19.386946459360598,18.89623657238764,0.0110117325893817
ZTF18acnnxor,0.07874,58444.19229468362,0.0007070104997484,-0.8496113999869512,0.0079283748793487,0.1510432861759909,1.095381334369312e-05,0.1607682530259151,0.0197102848564326,18.47349045123721,19.093046138962244,18.61372642577596,0.0168214640824163
ZTF18acppxgo,0.07576034,58418.75606690982,0.0008839594749703,3.084440265752028,-0.08818180651235,8.391157462028787e-05,9.162540965728762e-05,1.1463725342512912,0.0460032666625669,18.22963339707113,19.09142095625222,18.5120414102746,0.1125402547939769
ZTF18acqsqry,0.062327,58452.71579566655,0.0008528027699827,-0.2719171446659066,0.0584325458165229,0.1088825512233597,2.1213798401687697e-05,0.1389702977542357,0.0200990111718114,18.24160985156153,18.78435198820243,18.335562052872277,0.0270081075904782
ZTF18acrcizr,0.04432232,58457.63859361962,0.0010097784149672,-0.1321065336470295,0.27883763130276,0.1631090348346333,3.352182285740062e-05,0.109450008112057,0.0251018522836668,17.948077958760255,18.11488447959805,17.824482302730193,0.0360434093126751
ZTF18acrdlrp,0.01941,58463.46844320977,0.012359579349282,0.6437708460505596,-0.078982454911744,6.548361852765083e-11,5.350899485405653e-05,0.0207736574355411,0.0031963968842004,15.396569869839114,16.194421562952762,15.635670765893188,0.0047005364302014
ZTF18acrdwcf,0.05131989,58451.61007142423,0.0013721058259237,-1.123643609192181,0.0516043751769861,0.5582173852271808,0.0001259926454124,0.4100668927931435,0.0670908135742422,17.734728822725618,18.27361560568093,17.82891934943653,0.0996969578242997
ZTF18acrknyn,0.065668,58460.16420494575,0.000508991552512,0.7747950824994465,0.1020836697424924,0.1140145820754696,8.531169795796794e-06,0.1282119836920111,0.0139424101767117,18.772212956484545,19.258841591498243,18.831737228706213,0.0181979442890968
ZTF18acryfsy,0.06066763,58217.427750182665,0.001292053120183,0.563383654044362,-0.0580919559534852,0.1191390078638505,2.0326076425419956e-05,0.1394141359704764,0.012921571527025,17.839289068702705,18.59931917850533,18.056743502762966,0.0170803790734488
ZTF18acslbve,0.05717345,58469.79501412336,0.0006205196220691,1.1204467459905032,0.2420844256229794,0.1202017215437081,1.1777217050790806e-05,0.1220265631580479,0.0159038537211048,18.484066791608623,18.73705196787938,18.409293372304436,0.0206068438266292
ZTF18acslpba,0.02931,58463.19262205555,0.0029138972489997,-2.709412351138889,0.0538995928058064,0.0334988860377052,2.2152346450635023e-05,0.054039601238578,0.0072558345320021,16.92678337023218,17.431959198229297,17.0067279194811,0.008254101811605
ZTF18acsoyiu,0.07821,58463.46935360569,0.0004570203798103,-3.1069858558387,-0.0428792527217931,0.1613076163375808,5.161295524593304e-06,0.1803032740347843,0.0144904873976999,18.986223092811606,19.65174387582698,19.161990597826613,0.0122616094644015
ZTF18acspjqd,0.07146491,58466.10808283047,0.0004741725048992,2.3234920066474536,0.2534915285158233,0.2725630156965053,1.1191855869244008e-05,0.3610299349495712,0.0246240835626223,18.75334617104699,19.012144054087333,18.685525433951668,0.0256265451710548
ZTF18acsxusq,0.05607,58460.00747429708,0.0010057927053906,-0.6815874830985648,0.0071420246234239,0.2253323892837215,4.425245957698375e-05,0.1588576637524299,0.0355180063761366,18.089957293298447,18.71397008070269,18.23223859288804,0.0477697812430117
ZTF18acuefv,0.07563,58467.879753601606,0.0005251494539893,1.3351622626906223,0.1968730032582884,0.1740823547515901,9.732475044632668e-06,0.2033502689864585,0.0241239335178219,18.68573989607737,19.02018314311124,18.657752859535176,0.0201217014272623
ZTF18acuixmb,0.0565063,58471.41399169711,0.0009022894937619,-0.17450452927795,0.0489452798301266,0.5752259204164147,4.7477104978415066e-05,0.2604020582947255,0.0306197372761083,18.18419027744981,18.74512037000038,18.288413845264795,0.0571297927422927
ZTF18acvweal,0.08109514,58465.953219980416,0.0006963335240041,0.8756671285961881,-0.0008476346256934,0.4130748560564825,9.372239196507412e-06,0.2432818283997681,0.0150804239504411,18.4806825936306,19.147039636869437,18.643533013490494,0.0146133699793568
ZTF18acwvdoo,0.06419698,58482.20174648048,0.001542086799615,1.7998367530936903,0.1692057743124529,0.1239725503000954,1.7837163386291376e-05,0.1614146059577137,0.0095838922383289,17.52440008561873,17.91550495967365,17.52947139440382,0.0125586018137996
ZTF18acwwowy,0.05517,58482.50160278264,0.0015083220987845,0.5566971858471655,-0.0222298164115102,0.0349055014448822,7.201362965205264e-06,0.0444249328881003,0.0040267731666711,17.654431743019387,18.35202306150259,17.835862799853604,0.0051837604853951
ZTF18acxbksd,0.0225,58429.59378312186,0.0017478663106592,-0.442933700196597,0.5519365770321712,3.594917751146568,0.0005308201174521,0.6606922124482468,0.2053738853667174,17.21188110599146,16.910536026625156,16.818600486473795,0.3297338109997375
ZTF18acxhvkv,0.03257846,58481.28459929083,0.0035163937240125,0.0878062718103434,0.0327363819372776,0.0454366609774297,2.5037110051145888e-05,0.0571954365987272,0.0058614650901491,16.71306262015245,17.30683041472707,16.835613423877696,0.0077305611881321
ZTF18acxyarg,0.04091,58484.730861164186,0.0017457936270191,-0.3442298762222415,0.0782883256603509,0.0538304830406559,1.303436005635612e-05,0.0652947124157676,0.0064798093554977,17.45471802239138,17.96183109018291,17.528230497514073,0.008106271210992
ZTF18acybqhe,0.03054826,58336.40642044744,0.0034634205259101,0.4309337828099148,0.1216645836788996,2.8542911944750813,0.0001275975663581,3.720860254590357,0.0607647471610838,16.68367688967259,17.130229069640958,16.72057099480263,0.0400001375512053
ZTF18acynoro,0.06213427,58479.02734699033,0.000972630335419,0.5342229708884675,0.0105471449069336,0.4459930256707594,0.0002715371951035,0.541647430054329,0.2324553858930532,18.1154221829689,18.75576210809248,18.26386870097213,0.3031138891379694
ZTF18aczbgpm,0.05491255,58484.904076761086,0.001318929140691,0.0393801432107423,0.0169238330294628,0.121251856584422,1.2929601677353347e-05,0.1491250372279768,0.0116749386171978,17.78568026229094,18.405946818513836,17.923674990773705,0.0106435866955281
ZTF18aczemzj,0.04987,58481.81726128354,0.0008280822678906,-1.5944174019802568,0.201180601080271,0.1133269853271485,1.516947782272338e-05,0.1298684108504225,0.0156975588929512,18.2134422217044,18.486013980741745,18.15399903848332,0.0198893901222637
ZTF18aczzrkn,0.04037581,58489.49505522342,0.0014484578337612,2.049864656414665,0.0963429060826412,0.4248119799849519,2.020532309393304e-05,0.5818839973729389,0.0213542138215489,17.62494772256811,18.14623292528133,17.70519034677485,0.0151455225693056
ZTF18adaadmh,0.04441827,58489.11891121647,0.0015443319524838,0.5397319655268764,0.0344288913104678,0.0798599422378174,7.957269049407482e-06,0.1224883239290579,0.0055351815392161,17.60197054316299,18.20106503202478,17.7266184180699,0.005594325160499
ZTF18adaylyq,0.05619,58489.4085717944,0.000706312438952,-1.0618870515426166,0.2389074984854547,0.1082411229544959,1.0669254707981165e-05,0.1644182240342493,0.0135940465181887,18.363442477807254,18.58129512248538,18.270986177978852,0.0164006684229261
ZTF18adcakbo,0.10334777,58496.40178007916,0.0004050122488474,1.3839400774136466,-0.0007974805417387,0.3547229613395757,9.483550447381347e-06,0.4227294127511795,0.0231402061139107,19.064085795559837,19.73983507702307,19.23183057870762,0.0254230189325737
ZTF19aaafgb,0.12046233,58498.78237313624,0.0002343350202123,2.0447641634760467,0.0194922302911658,0.2155452187216724,4.603015278669913e-06,0.3007608988892705,0.0171862708175944,19.640242250878263,20.2937615240008,19.7960266562828,0.021326988747039
ZTF19aabyppp,0.02338489,58508.42616956474,0.0029101794346873,0.3217426928737794,0.2201559466254149,0.0350717235123738,1.664213592981553e-05,0.0440137760311084,0.0046000487334609,16.824721873069375,17.10019678817136,16.76319891306961,0.0062088850220494
ZTF19aabyuze,0.04207863,58507.5572588937,0.0033150132879107,1.2565708067819457,0.0353848612372995,0.0163373083451006,9.22177873884787e-06,0.0195538726092489,0.0026862442306591,16.765488258990658,17.37623003349512,16.89597010503598,0.0030203254646216
ZTF19aacylzh,0.12,58498.533031488296,0.0002407784349599,-1.298049519011992,0.0780368719044235,0.9031048354736412,9.402853460804008e-05,1.8936948068516075,0.3766085178221409,19.61269276385392,20.102675070779608,19.678962304826307,0.4240005311160228
ZTF19aaddzpk,0.053514,58505.13984340396,0.0009698053043998,-1.6122299932828796,0.0046732183197338,0.2398188228435174,2.7522056083064948e-05,0.2539981789620998,0.0357919100904962,18.13718094477545,18.748322948321796,18.275109654399813,0.0308120532886328
ZTF19aadnxa,0.03208391,58523.79481952686,0.0023816362661842,-0.1174168940433276,0.2989403737989899,4.7219436964951456e-06,1.66873730885673e-05,0.032912932496096,0.0052723965389471,17.006101456861238,17.13889875484143,16.862868859771662,0.0076074106620788
ZTF19aadyijk,0.06452009,58516.75787172322,0.0009288779108496,0.1297916689409453,-0.027204784799132,0.0961461638326,1.0086693179608382e-05,0.1427156983085959,0.0087088444444004,18.186550603374418,18.8850153233464,18.3695332565722,0.0117900187349385
ZTF19aaefxwq,0.06528,58513.18736829413,0.0004097564447292,0.5621901108291182,0.3914662589316806,0.54028799381922,3.388525313654154e-05,0.5343910915196979,0.0675867188220879,18.863334292031254,18.851521319710795,18.63649856977068,0.0897861317643098
ZTF19aaephty,0.0386,58513.85061550634,0.0014361840110887,-2.5632554294487018,0.1709000527267309,6.171708258196304,0.0004880155868244,14.022057093034949,1.2870678497073542,17.637351670235713,17.943616474108136,17.60026246948711,0.3689333588248881
ZTF19aafmvdb,0.02297265,58525.508615946135,0.0018286284895022,-0.6431522702523019,0.422614560552904,0.0542155087605351,1.578310617746859e-05,0.050234395322913,0.0091852879113743,17.233199664607234,17.14621597580155,16.96368644125768,0.0093711160570857
ZTF19aafmwhv,0.07235779,58525.47629159641,0.0008331262948506,0.0458608725147361,-0.0868536941156151,0.1009101673553232,9.18278984896846e-06,0.0871556827982195,0.010387809830773,18.33319396315293,19.13393182178749,18.57562058052734,0.0119670780544709
ZTF19aafnfyc,0.07502815,58521.66464630338,0.0008212998601649,0.5467490332748227,-0.0273649560473243,0.0012836869900638,6.408871585434032e-06,0.1874824469155029,0.0107132606245642,18.316922448627054,19.023247620011546,18.50341510857521,0.0084723549210804
ZTF19aafwrhf,0.0526719,58836.32283925264,0.0009111846262162,-2.8896464438371394,0.398001219624932,0.1913418118310801,6.766303307815582e-05,0.138014055728051,0.0593751470912833,18.019012056342323,17.931603707146266,17.752479774760552,0.0806249388137319
ZTF19aagkfvq,0.05561951,58983.31587267404,0.0007538715187456,-2.0589407761454503,0.2937421411718021,0.150994369527325,1.5694340686204168e-05,0.271217588774918,0.0187213159793351,18.2722774290804,18.377865776811365,18.116686732200527,0.0226032068716058
ZTF19aagnqks,0.0556966,58242.28597285581,0.0008413278604686,1.9468544793475295,0.2881818129502394,0.3118274532425857,2.534908689003958e-05,0.4197610022383449,0.0234942492385936,18.119676777054774,18.310867632631943,18.011146132255256,0.0327130749940284
ZTF19aahsgka,0.017449,58532.359365886514,0.0043696703198728,0.0468627523329278,0.3676301023343206,0.0235348452806647,2.4096716656277244e-05,0.0394581209576907,0.0040459999025141,16.310475087550003,16.329480457399626,16.10150922379954,0.0059873344610308
ZTF19aahsnmq,0.06231405,58535.71736825794,0.0011452016852944,0.4649427758191026,-0.0231816226970351,0.0952338322495052,9.627222499958322e-06,0.0888153553043818,0.0068428401484756,17.9546739926137,18.65224600265385,18.13629670957045,0.0091273215484132
ZTF19aailuvj,0.07235844,58536.74684010994,0.0008350477947139,0.6744289821412747,-0.0654940641593477,0.1101966601636377,1.934432304405704e-05,0.1456093172476715,0.0164120600214802,18.315742953239237,19.09067146494088,18.54154505459875,0.0251516524184872
ZTF19aajwdu,0.07538877,58525.389535187256,0.0007942628980651,0.3338801234468017,-0.1057220444617298,1.5207805145873865,8.853628372961835e-05,0.7474788813597805,0.0978008189353377,18.391586752648383,19.230440892217267,18.655196724386304,0.1210267392750625
ZTF19aajwhbc,0.10218763,58537.51728400758,0.0004634776669943,0.2005270678239634,-0.0222761884357979,0.1344511509123549,4.222448803888832e-06,0.096469902427886,0.0088578113612515,18.93849990541125,19.629691160682007,19.11708661560278,0.0098914486405573
ZTF19aakisjl,0.06,58534.85438831188,0.0010533765565307,-2.150079976047344,-0.6542826963400363,1.7402111966221128,0.0005013106390288,0.4833660191775077,0.4524548294032072,18.333297916936647,20.101493107316863,19.154103332519853,0.5167108639826591
ZTF19aakiw,0.04102176,58537.22992278422,0.0019934692334122,-1.083800931942715,-0.0559157401533023,2.850101736839861e-07,5.911850679861002e-06,0.0249390053709103,0.0030486432099952,17.37964052718411,18.10584149364604,17.58273343197191,0.0032198692674388
ZTF19aakpcfy,0.07829923,58546.48305232808,0.0008477860585582,1.798019004729729,-0.0107035194069308,9.54150891629979e-06,3.968192054540489e-06,0.060674592920004,0.0044401807396783,18.262055293628045,18.96287937180409,18.444323767750003,0.0050819540349307
ZTF19aakthjl,0.06074743,58548.67528773961,0.0007379381537461,-0.6589713776365381,0.0777922539120248,0.1131695643744024,1.193725232098533e-05,0.1024643568442159,0.0135682075700086,18.39222315915628,18.89439219426272,18.463723560545223,0.0175634055027945
ZTF19aakykjl,0.02997062,58550.76156217635,0.0031672873129092,-1.2611967692979884,-0.0027554002150546,7.334323163377121e-05,0.0003114249058756,0.2825445353730786,0.0616152000696649,16.853267539614755,17.483802943687067,17.001264164174398,0.1067554856783774
ZTF19aakzwao,0.01948272,58556.54382919549,0.0061289430831365,0.183536392262954,0.0652360872567544,0.0595526452962076,3.671062109824013e-05,0.0235502207072596,0.0032460451618753,16.093464082455927,16.632784668816193,16.184334800726297,0.0065032502153893
ZTF19aaljeup,0.08426399,58542.69263890341,0.0005565159683797,1.5894850807683232,0.0105996947269082,0.98709306001183,1.7003104001857934e-05,0.7668422369816306,0.0349403284227749,18.71135925311473,19.37131297232143,18.870022796226124,0.0331722478005999
ZTF19aalzrrz,0.05628455,58557.39827023415,0.0013002013393599,-1.4016901927322956,-0.1319515836956521,0.1044524817807541,1.0864437712569332e-05,0.0471277392273477,0.0059967500792292,17.880771309005713,18.73382323088886,18.159121701597098,0.0090723744175519
ZTF19aamfxby,0.07672929,58568.04849557062,0.0008669419219145,1.206544345438535,0.08804257915609,0.0620453661176725,5.127392643152272e-06,0.062149296509627,0.0060061593105304,18.19669293110621,18.71561007916523,18.274473321669163,0.0064214172690911
ZTF19aamgttu,0.03078235,58566.93561093792,0.0029309741941676,-2.320241323620866,0.0817175709093536,0.065658890249324,3.9724982370582966e-05,0.0563870905512038,0.0123532414577362,16.90450144664859,17.36898532633833,16.95921778598661,0.0147155344045494
ZTF19aamhhgu,0.03818775,58567.96472253437,0.0015166358143653,-2.8393706123310363,0.1418676669219654,0.0186927859831484,4.925691706444704e-06,0.0195824457082212,0.0029412601987286,17.59427273533904,17.945187004892833,17.584198822807224,0.0035262267767307
ZTF19aamhqow,0.05753839,58561.65538857138,0.0009006127239221,-1.0991987112688353,0.1077680526213677,0.2352172269092989,1.8569455761641617e-05,0.2101140910567677,0.0181124003796066,18.164600869924243,18.60695472250629,18.2025894354143,0.0223864596707727
ZTF19aamkfxb,0.09488634,58558.69236431361,0.0005525224241977,0.9822098997052906,-0.0952815636624291,0.2981347917921084,1.4553979680969223e-05,0.1931484362488378,0.019976056416215,18.77532648810336,19.607750946566476,19.03366661389896,0.0285993508514809
ZTF19aamooe,0.0831634,58570.09973854448,0.0005155558851481,0.2414045845810016,0.0656692160686734,0.0689649987107259,2.837389690851179e-06,0.0620612343230786,0.0058267695997898,18.78056431775944,19.32019508555928,18.87149117774069,0.0059754079103938
ZTF19aamsnhu,0.10433904,58571.42049041328,0.0004700153014739,1.1200696619298154,-0.0441135798105968,0.0786187124249409,2.6428170593081693e-06,0.0815536212620722,0.0061322014882209,18.92567268211154,19.671614672646204,19.133998352300384,0.0061049122333781
ZTF19aanejfr,0.04283667,58576.41222750931,0.0024249899499652,0.5880976189050892,0.0189462699270857,0.0398781760923157,1.3145711724415369e-05,0.0539623128262645,0.0047843006809263,17.119049545330995,17.745827603905454,17.259571028613145,0.0058857048692987
ZTF19aanes,0.04633071,58578.2955946736,0.0017396384517434,0.6664494454498134,-0.0422180445753765,0.0263366755316383,4.518269518531495e-06,0.0329923667728715,0.0026178844075936,17.508019574688984,18.24232794395343,17.710403352884153,0.002819924332098
ZTF19aanjjgr,0.095,58579.85837333733,0.0004192456383904,2.125086027155493,0.0219196226505767,0.3681381156784482,1.4109282511286742e-05,0.489189500517879,0.026870897031593,19.006233845490534,19.657219324567684,19.160875599065683,0.0365393398115613
ZTF19aanmdsr,0.11374385,58581.75120203435,0.0004712673767836,1.1170474394715086,0.0081865573606594,0.0557235960077378,1.8227229349984283e-06,0.0607398600442658,0.0042861802311632,18.897972091411763,19.553156486602937,19.0540991758039,0.0041993067614334
