name                z          t0                    x0                    x1                     c                  t0_err                  x0_err             x1_err                 c_err           peakmag_ztfg           peakmag_ztfi           peakmag_ztfr            mag_err
ZTF17aadlxmv	0.06196029	58878.16998719161	0.0009992940876416092	0.4543841347311822	0.10562770416046896	0.06608348325971747	7.255250936118358e-06	0.0621187826052871	0.006556598690212843	18.048969259233257	18.584413841347097	18.094413353418634	0.007882853219456008
ZTF18aaadqua	0.07830272	58122.6830784273	4.030854377850063e-05	40.54393269137145	-6.4198678878308435	0.7245497484691441	5.936328108122644e-06	7.567448122474944	0.17533503234620554	21.006715468670244	33.508667657690616	29.902612944703364	0.15989876453313623
ZTF18aaajrso	0.07468227	58136.10346337729	0.0005643015251857074	2.1748212911187026	0.16817530551974508	3.117567377339583	5.6060954523192985e-05	0.7578382079714793	0.1058949074721306	18.641382921790516	19.148049414116883	18.658171565347562	0.10786327040157942
ZTF18aaanzph	0.06369319	58153.389675280916	7.999364506072412e-05	0.4699462417015614	1.0737985902754248	2.2812563668230723	3.0696995632177633e-05	1.6575856788055376	0.29663364450348184	20.33686209969702	19.379598591537338	19.306332046727206	0.41664359099847376
ZTF18aaaoaeq	0.1062282	58164.20048067554	5.185828123659775e-05	9.972815219638573	0.9783972988478872	1.1499002094788011	1.1304045306307319e-05	2.371512040434755	0.1555018469946792	20.4439454715386	19.628359940324763	19.82284031896101	0.23666829977046228
ZTF18aaapivw	0.03	58221.39210329287	-0.003064724275499413	-2.6228628821935143	-6.396563495594769	0.6584849226419465	0.002004977843579646	0.9530725112050201	1.8532592979763072	20.44772085133808	33.19901390976576	29.917539792560753	-0.7103011034027098
ZTF18aaaqexr	0.07022749	58893.73216237464	0.0005458683212978115	-1.4840185899731422	0.08525853461296953	0.1356297923339298	7.3490079555443e-06	0.16552331371070783	0.012229706530149894	18.710547787132032	19.186447149513924	18.736431305869004	0.014617232206147366
ZTF18aaasvcd	0.00910969	58165.49823857429	0.008727525465742686	1.1987665694528173	0.5793896320424015	0.0626174728240585	0.00021261153066746716	0.16113865358637267	0.013639054936267485	15.48649804936648	15.313890402939288	15.016191040538063	0.02644965486503667
ZTF18aabasml	0.04720976	58163.532288250906	0.0011156969035019376	12.353212238915594	0.45745289335108286	0.08344992233833182	6.178080955658279e-05	0.2820543465144786	0.03989905896412605	17.23425828387121	17.204180578068282	17.18248533887295	0.060121760205936146
ZTF18aabdgik	0.02160394	58429.90158606453	0.00778988079752796	-0.7283834653498499	0.08348548768722852	0.19656130482326262	0.00010352275465705981	0.1568328783751546	0.035254590596817244	15.826715561271813	16.341920864202237	15.871026399123156	0.014428770563874555
