name                z                     t0                    x0                    x1                     c                z_err                 t0_err                  x0_err             x1_err                 c_err           peakmag_ztfg           peakmag_ztfi           peakmag_ztfr            mag_err
ZTF18aabsyqp	0.04361807376697541	58182.49969800344	0.00165914609666023	-2.0067232932567984	-0.34239242503795253	0.007400198311134358	0.16378274361341028	0.00013357980978188016	0.16824170077359837	0.065696020087368	17.6793660960385	18.825346373030786	18.219470380799535	0.08741390284847955
ZTF18aabtaor	0.13033512781081555	58190.22014651344	0.0006871809932220037	0.9308588874112237	0.04509923676531224	0.012054475117676655	0.2180794729392801	2.7087199168546337e-05	0.1625934082908691	0.03491645314320202	18.487708117034018	19.08461338417341	18.603795149335458	0.04279738978939407
ZTF18aabtiph	0.10461681632531322	58176.04516579849	0.00696717727335092	-3.046814555082334	-0.9940774654808614	3.6292777810809085e-10	1.5646764950361103e-05	0.00027139233215970774	0.13766129883129966	0.03258633618904536	16.34144732722334	18.54465340496999	17.66537855374517	0.04229266303393761
ZTF18aabtwqb	0.1008896639569773	58190.06169834282	0.001085630591391221	0.6162954279494031	-0.036481177631038274	0.01122930390729597	0.3931080029360601	7.460898030249779e-05	0.27203644313547115	0.04539201389072803	18.02513386299539	18.745902328552095	18.231022764749646	0.07461623848559785
ZTF18aabukgo	0.09926000550745893	58796.54200068703	0.0007605021586989936	0.5093329716213438	0.7486975047206289	1.0627374882887786e-09	8.436109055764973e-08	2.622454693640357e-05	0.33102027407415396	0.03330926965032043	18.05034703680844	17.541866149055174	17.37559478804932	0.03743965712200143
ZTF18aabvpeg	0.04950751177787497	58177.23387740844	0.00022731007385387784	0.19421504407797763	0.8327639237151129	0.017156152959943084	1.314724697433121	6.050871800308111e-05	0.551359407240146	0.15244497835557194	19.318741497026913	18.675307304443816	18.547179271834963	0.2890171329655939
ZTF18aabxrjp	0.07680336472563998	58191.15253627393	0.0005425714267200951	0.9042340348511191	0.07553170887818403	0.012558196751959919	0.21361614336638013	2.4618465946320465e-05	0.234281453500387	0.03611271832259443	18.73116925300311	19.279062641458736	18.812350819345532	0.049263854429463766
ZTF18aabyhlc	0.09126233739270356	58177.897215022764	0.0022352011625865207	-3.3859756940472914	-0.10816170146818088	3.853771096108682e-06	0.0007168425145209767	5.405513691453106e-05	0.04720694019146322	0.018744505169949462	17.259740571704278	17.980435194483846	17.511898122336007	0.026256974174686722
ZTF18aaccuih	0.0011631781163876087	58154.40184732333	6.070132081928419e-05	-2.9923228927327825	1.2710341545961996	2.5727256778323992e-05	0.0006143388454802334	6.952490366418875e-06	0.47487193921053983	0.07401979278200904	20.515331585137446	19.11941381006669	19.21496664692662	0.1243559514384567
ZTF18aadzfso	0.04063787799215734	58888.273179223084	0.0005813045237296154	-0.17889603328299475	0.26606222726166356	0.003998054608593222	0.07416065335200983	7.5792290646564876e-06	0.10504962987219015	0.012930001613319825	18.570715915423904	18.79288839068109	18.423406736397926	0.014156166112136177
ZTF18aaemivw	0.08699189230908512	58423.62328641104	0.0003167920137847062	2.0928758823586673	0.5969769981981021	0.007714824187517684	0.9223303705875878	1.29062684047765e-05	0.3675547621950927	0.02818117581113681	19.073923731098848	18.828981213580807	18.592751351569255	0.04423344739023307
ZTF18aagrcir	0.15690348201750914	58204.95687742461	0.0008521567591332465	0.25763832103568884	-0.1183856921940294	0.00595904650107526	0.07762628741693334	7.852833697875506e-06	0.0663710202831019	0.005007077472931891	18.321094239971316	19.16573629220888	18.61768465238532	0.010005325621544386
ZTF18aagrebu	0.18222292957251304	58178.436317532796	0.0016287091215387518	-1.143411935852511	-0.18403587488963322	0.0224689581395231	0.9265140116003749	0.0001818947621709756	0.10929894029428455	0.12334172494451225	17.640525928895613	18.555044775884014	18.001002225043912	0.1212553709764428
ZTF18aagrtxs	0.013694555752598104	58213.01448592603	0.005637510584596323	-0.7928843974494862	-0.0909958008056941	0.0004262436456987876	0.011631359324383084	1.2227595916031364e-05	0.010741450308036278	0.002208258921598076	16.25582486052799	17.030147629665226	16.51106675919854	0.0023549301387499793
ZTF18aagstdc	0.008791293397966317	58212.91448514697	0.002802541102725698	2.120263408645334	0.2974114811210363	1.944101923716246e-09	1.228800101671368e-07	9.104057513879477e-06	0.023786492145754807	0.00232069302927486	16.848614777381826	17.06846032392148	16.69790865834872	0.0035270151233127876
ZTF18aagtcxj	0.014655956578305096	58213.67764591918	0.0009780272649839482	-1.8911160242121565	0.49166532092047766	0.0010657555598302063	0.02885267013698467	6.7623959513696385e-06	0.028079956104418602	0.006513965854821991	17.89855386109711	17.71793463490368	17.475302069959067	0.007507130300127485
ZTF18aaguhgb	0.11418042435720277	58215.12341678208	0.0003839791891825995	0.817702772218751	0.005453169439202153	0.0028119141259181912	0.05481958717064117	3.5598333961818044e-06	0.06277307720634036	0.007016504317725447	19.136297978421826	19.794148283394104	19.29633075221457	0.010065753848195334
ZTF18aahatvc	0.0763633468377412	58986.421249268744	0.0009003626660361805	0.9638690106935751	0.060048926534177594	6.528592295926283e-06	0.04754487257741857	5.3930966272011515e-06	0.06453342530468695	0.005685793289883819	18.187986526019294	18.76175317025382	18.28744324642644	0.006503468529731272
ZTF18aahesrp	0.05196527002794587	58207.38503454306	0.0007116372735708036	0.3524640827919774	0.16051450168963252	0.014166909862593897	0.8886624155675236	1.9143038153173274e-05	0.4563063825952774	0.05098596352171872	18.398906468061135	18.800180810656283	18.377337347455946	0.029206297033426133
ZTF18aahfbqp	0.08663738811870558	59207.996014261254	0.002590259308081396	-0.8394837657713762	-0.13902607751145293	1.1713279664295195e-05	0.00040294521750183776	6.81996378625397e-05	0.20802728349027827	0.029134482463815718	17.119583611561367	17.970075935542557	17.43019922149292	0.028586642174292243
ZTF18aahfeiy	0.0678299364388691	58214.58175355327	0.000911110616010649	1.400853881712883	0.025025705850682832	0.0039991194514836445	0.12007238810110721	1.3727275371431977e-05	0.10313394889714701	0.012756471047352641	18.190363979474295	18.82830068377321	18.334735651836795	0.01635827703194504
ZTF18aahfgsk	0.06637188217213445	58215.86441460617	0.0014451763921515535	0.35492452199893876	-0.08072755937264288	5.8060250149316595e-09	1.5029945643618703e-07	1.8697666406607432e-05	0.06940459661728014	0.009617526208438969	17.732365698692757	18.51854377632734	17.98647835485599	0.01404723566783439
ZTF18aahfgyz	0.1298136107821439	58216.038023243076	0.002552014753995064	-2.9958211450052197	0.40309146741759333	0.001219717149516894	0.05659895125427283	3.707579749248699e-05	0.03143141982668654	0.013369320468779623	16.896074396389473	16.81730481601209	16.55942928722752	0.015773629676261523
ZTF18aahfxnn	0.09762777195406147	58222.35370930298	0.000662199782052684	0.2584531184546078	-0.0920478775019898	0.003997339083740267	0.19036826767842285	3.5717948176314e-05	0.30074885894372466	0.04462225454660932	18.584139831096675	19.386386341807402	18.850366472548124	0.0585627941079772
ZTF18aahfzea	0.09953851604172212	58225.2511261832	0.0043710212283004524	0.1523993687902676	-0.08572238168532521	0.14196705648807878	97.9334276175432	1.0000010004589714	1.001130114256607	1.0000132159606812	16.532311666565555	17.32198194380861	16.79024367895706	248.39442187170852
ZTF18aahheaj	0.08520870529361635	58226.0035232565	0.001255373622209955	0.8516415638527497	0.015617269113106489	1.2746404046623527e-06	0.0720887939860404	1.3061890682041794e-05	0.06727481279388724	0.00878852368640061	17.845885079998396	18.488197344718536	17.994686483911877	0.01129685008923487
ZTF18aahhenr	0.15040625251942338	58222.68767923047	0.0008161379573397686	1.3151689328605762	-0.1620002154159242	0.0020094878690207207	0.10268007104605203	8.989605544125486e-06	0.11945566516911557	0.010008269772359673	18.387545012726456	19.324092674250444	18.744590275596163	0.011959179349488447
ZTF18aahjafd	0.0978797730916768	58229.31302375756	0.001305315089214141	0.8128997298951327	0.22566150866980375	0.14157678579189703	109.73148799447517	1.0000010000116715	1.0013105195671712	1.0000084166798988	17.712124297353625	18.02042608218072	17.622355177128057	831.7817663171804
ZTF18aahjaxz	0.11228128663534027	58226.052970911966	0.0004772868626677116	-3.2248966971673885	0.2996968795324203	0.004248160159154038	0.08648659679602133	6.5717468371385615e-06	0.12447523354874745	0.013551579332966912	18.762779765405107	18.838520428218317	18.54180200236066	0.014949465463401191
ZTF18aahoymn	0.10620918936412858	58216.62254413349	0.0004972151379727351	0.8408659349912581	-0.018565471367721208	0.016320465122460638	0.42613844065272133	3.770022785562549e-05	0.4479833762848396	0.05691208885570248	18.86585595738476	19.562600786934205	19.053571032107108	0.08232352393246739
ZTF18aahpaoa	0.13221440172889024	58218.09251558643	0.0003946727088384643	1.2333992460871672	-0.05319558957155673	0.021113111839981394	0.46422593249735655	3.965575454035427e-05	0.6347678483989033	0.08496685437283227	19.13156428173316	19.891565579264963	19.36309537600085	0.10909213499504085
ZTF18aahptcq	0.060740235151579225	58221.13476911105	0.0006696934435791426	1.0165593782313105	0.22677167462220818	0.008523624294580066	0.17369095825051772	2.7524721758766658e-05	0.16694374729830408	0.032830744710945006	18.436415494217194	18.74720638525574	18.347954498327258	0.04462427880385114
ZTF18aahpzhc	0.08153030492625109	58206.10718924531	0.0013099074072350173	-1.864567389500532	0.13179108146124927	5.585240569344618e-08	4.038156475871801e-09	1.4714266045371561e-05	0.07367194206731703	0.010144503633553232	17.7439399288559	18.129245636069516	17.73110063799112	0.012196137897735259
ZTF18aahqavd	0.10565153735006726	58215.00232538649	0.00023776513763653436	0.5050015573639969	-0.042312083832026955	0.014766444471786426	0.37194718897808343	1.175345492506217e-05	0.38466770490807817	0.03344535481900125	19.676187906955732	20.40394009374897	19.887637911449975	0.05367124747548314
ZTF18aahqmsr	0.09072187609754659	58233.86579703595	0.0008154392383033338	0.8257589926406498	0.05271586893176604	0.0028690816357249474	0.06377485787743353	7.5541848581513465e-06	0.08166995315638688	0.009595253735621546	18.298514240805158	18.881110085694083	18.40475965999291	0.0100582012891555
ZTF18aahrdpu	0.14083454915066096	58221.918993159714	0.0004215799879850307	1.6261158119449748	-0.025628352084225262	0.028161063135628578	1.7893236268646433	2.6124048269215545e-05	1.0331321525463146	0.07746461089376132	19.048543784324295	19.771196166957694	19.25319887123984	0.06727981837160496
ZTF18aahshhp	0.11428489160723597	58912.39654641802	0.001249183836213863	0.6933079476957698	-0.0829977723673856	0.008859714639871813	0.23162200626757112	1.1831695887920361e-05	0.2103559467405802	0.013381543246425976	17.892220646507198	18.689266831553965	18.15224393130093	0.010283594949593742
ZTF18aahsmrw	0.07570601272450161	58232.18698157707	0.0003345030793791291	1.548142000503924	0.18977499175086945	0.009781172939348395	0.4686556119922898	6.127265234961166e-06	0.3415244273383976	0.028210766957868495	19.206633582040304	19.58577355919052	19.166814013253266	0.01988798941433077
ZTF18aahtjsc	0.099211967044647	58576.334699916275	0.0006713565595233372	-0.08001779120819791	0.1926010696318224	2.1669827511047735e-05	0.1421043285408814	7.659213989724463e-06	0.12813868020396546	0.01138803444448051	18.447237501741927	18.787667501967455	18.38433206685992	0.012386690515898264
ZTF18aahvndq	0.1228280637886629	58992.16549380587	0.011394979607057688	-0.7234064652925855	-0.04857141725469601	0.0011250140324386981	0.03983965376392007	2.116167535211628e-05	0.019406682855336418	0.0016188018580208362	15.474482696410401	16.18250213293961	15.681239435615247	0.002016326301180897
ZTF18aaiajvb	0.17030460322225718	58212.996772163984	0.0003695715162643929	1.9369522148216065	0.11876392597615266	0.004831652440819123	0.11539291902954574	4.181532087450129e-06	0.12157459596874419	0.01247586207096555	19.129144745108036	19.626912939755858	19.17473694809066	0.012284606845768056
ZTF18aaialps	0.0025381912002329643	58208.128439451335	0.00021374085534367148	1.4907694868464965	0.275694560063449	0.006389530781266229	0.15009082303731702	2.874781660699876e-06	0.2792028272600434	0.024446349414030073	19.654409684965803	19.89735809469503	19.517491957139168	0.014602985118488116
ZTF18aaibibr	0.10149204058288991	58207.42843924219	0.00027727086812642717	1.1377855299208859	0.4882138925843265	0.004593757753808186	0.10400934606514056	2.9985427538511293e-06	0.20795464100220765	0.013620912996285487	19.273359640868385	19.178320376559398	18.89483774299278	0.011741682245128065
ZTF18aaifxvz	0.09810524463040862	59006.45696133131	0.0036486714339902977	-3.053249775152181	0.09155511330369281	0.015299703332266365	0.08899275836665765	6.396522104728684e-05	0.10690954293733361	0.028967887734789945	16.645840381099354	17.05681765156668	16.667309360453398	0.01903414916712413
ZTF18aaigbv	0.19999996713280488	58205.07033439386	0.0002258902018994231	1.8960994178265982	-0.16191651442514693	0.13028025836967205	3.3607429406474694	2.6609866091214685e-05	2.02512342965623	0.13883735989658824	19.782221917635336	20.727967769227256	20.145615445693664	0.12789972639831998
ZTF18aaiiigm	0.08131223394335145	58548.61713534705	0.00037521721328577897	-0.17496892519879628	0.23432074707331768	0.006917852406571473	0.11676573769727838	6.199212974481932e-06	0.12849700762670185	0.0162784884021035	19.060226084726686	19.33246901760835	18.948901344334235	0.01793816948977502
ZTF18aailmnv	0.09470039015339846	58327.421361463515	0.0007633774756832956	0.462885298089242	-0.06987831558842629	5.144213471863779e-09	9.187405885313638e-05	6.358947037130067e-06	0.0808630893435163	0.007567691534951978	18.421068386518627	19.192159352493505	18.663751954638194	0.009044200598362806
ZTF18aailvrv	0.08755587769441847	58230.510823553836	0.0005173447103693742	-2.1785883836065127	0.13832377188273345	0.0032063725661763062	0.04011200977038243	2.3372863955684725e-06	0.04961098069926593	0.006512052962140873	18.7489666581757	19.113874160990967	18.72529069970023	0.0049051945631095155
ZTF18aaimxd	0.09484033593176187	58217.494986731785	0.0005229129135733812	-3.3624066083097084	0.4030847551804629	0.0029892733191254905	0.062103600350383203	1.1911961522932855e-05	0.08726794610449962	0.01839812273549479	18.616371246194785	18.525523804120144	18.275299528540216	0.02473308185631381
ZTF18aairuad	0.06971444219693461	58306.734457090075	0.07011185687448708	-2.4010014671250657	3.446744898833068	0.0003426351667347727	0.009850198930507759	0.02547025142809215	0.0030739795174275827	0.12226679504601909	11.446110506247413	7.058786865689016	7.94324057356293	0.39442649720827844
ZTF18aaisqmw	0.028361533347964166	59204.36214515692	0.0008048631963399787	0.057984944588738	0.18904713898095774	0.004959760865754359	0.1438878352564643	1.964528777623078e-05	0.16730029972188903	0.01926593899838056	18.25215292538354	18.601526449618024	18.1948552455009	0.026500901381178738
ZTF18aaitbcm	0.04866755861542741	58223.81270290263	0.00045714322887312127	1.8633072145561287	-0.00639016705956212	0.010387671232184644	0.11768374840539764	6.402460148389021e-06	0.14430135118530868	0.015346585854351471	18.952294493016904	19.64794453745526	19.13814891795061	0.015206137471974678
ZTF18aaitowa	0.16034395938515023	58220.48570171263	0.0002309939844573293	1.3433279613853826	0.10734595983616092	0.01174106986309012	0.1946241899204324	3.940063236444694e-06	0.21255054898823475	0.015044662658963384	19.644866390946895	20.150810070472822	19.6952536133443	0.018519397008949945
ZTF18aaiwkwk	0.05813618989787202	58233.94917868956	0.0006894846643871008	1.0265228099099297	-0.17839224484353886	0.003286102239030416	0.04914824005390983	4.7806102473963e-06	0.048323785494383126	0.007448567915295694	18.576928103549587	19.53455509337163	18.949943541476483	0.007528059570476194
ZTF18aaixjrc	0.07899646321879318	58900.53256848165	0.0003002641894575281	-1.1287984778846791	0.030693510941988543	0.00644802150894945	0.07163445508194854	2.038944010476528e-06	0.14414410163389868	0.012915060564222942	19.388331099623215	19.95764964874364	19.499585644063274	0.007372691813994145
ZTF18aaiykoz	0.06334338230205766	59025.11683866232	0.0060115405408935774	0.979678285861625	-0.05671021770188987	5.402457384229287e-09	5.638175935018808e-07	4.109153059083905e-06	0.0057892452444048715	0.0005853746021670061	16.175890802275482	16.936606584311967	16.408697886307422	0.0007421485751931482
ZTF18aaizerg	0.0818253407579829	58852.45583128886	0.0006276452960210334	-0.9592529330175273	0.09237465625581529	2.955242482755027e-06	0.00017431468222639523	4.686644625433073e-06	0.054791344974303394	0.00592605862683915	18.56198476800383	19.037940825633942	18.60396084980591	0.00810722199453442
ZTF18aajivpr	0.03866585869126894	58954.73714928319	0.0004880740264170245	-0.7968340679974633	0.4382203879266479	0.0033029410169417364	0.08742626572347945	6.689319689633704e-06	0.06389085704555929	0.012469101842838786	18.680475582169567	18.616852000217065	18.331441345711617	0.014880604537704182
ZTF18aajnrgu	0.11276530579854321	58224.18970361814	9.788599945579368e-05	-8.355155449141463	0.25883798836936944	0.023171474708061107	0.50006457409836	7.160313705142776e-06	2.6932777549225073	0.08328576491513782	20.48803572032765	20.46663789963613	20.258679405252305	0.07942108034162997
ZTF18aajnuef	0.09603151537732896	58228.75554381079	0.0004167826341875877	0.6462243461865178	0.17586798315216084	0.0064701714929857115	0.29318670757857035	2.765403679326815e-05	0.3281323945698615	0.047934728391302334	18.97350567237719	19.356880063495677	18.93794267322648	0.07203992319087563
ZTF18aajnyyp	0.08205002934576608	58231.65833863553	0.00038020787588180803	-0.41891251934858686	0.11183682195806308	0.0045906194747322715	0.09996214713828522	2.9945031305447036e-06	0.10556156075167912	0.011986671892165152	19.09911062092924	19.558997712343	19.124486478261545	0.008551218084458169
ZTF18aajpjdi	0.09277562611827875	58237.284629184396	0.0007196713616479451	1.2744527661389253	-0.015338342815379697	0.002871967412596918	0.06505761826701928	5.247251393071315e-06	0.08188196857077339	0.006027931178563173	18.463488823522066	19.16362157255235	18.652294223417563	0.007916295015379573
ZTF18aajsbbq	0.11907246781007826	58236.363678208465	0.000561610073196402	0.7421416233177112	0.07417227159038958	1.1228516626694829e-05	0.00020334781584097072	3.2148201001814287e-06	0.0683752394614854	0.006618163291994048	18.694088034856293	19.240779811672464	18.774988384319485	0.0062150711697268315
ZTF18aajtlbf	0.020396964926894835	58228.23451137894	0.0012789658288104452	-3.3415501044660565	0.4278062331195809	0.0012800865308848376	0.028333646259852685	7.661536192257703e-06	0.04472812965360522	0.005186186921316999	17.633944601900232	17.505198470254655	17.26489885948021	0.0065040105377450206
ZTF18aajwdwz	0.06093887572838881	58228.54418086909	0.00035898657530799183	0.4809857872549313	-0.014255176950235652	0.02405379982293535	0.4127755375666311	1.1106030232285095e-05	0.47203221628145836	0.044264815543336083	19.217083455259584	19.89936897747306	19.396130732466766	0.033589610151814005
ZTF18aakaljn	0.049733375988477005	58233.5882623821	0.0007606459377248948	1.4398148400451733	0.2061279076166497	0.03573555069482835	0.5187350896230782	2.9242203179945357e-05	0.7256588441410465	0.1132536251474477	18.307446875293397	18.65890073395179	18.247778608586177	0.041739943809235
ZTF18aakcsq	0.07941904504627684	58236.62412918498	0.0005309796879192704	-0.7261688341330363	0.01818982992939509	0.008435046315886617	0.19586247624101816	1.205657696094365e-05	0.17078535775751638	0.021319273023160154	18.775686818279294	19.37664094022469	18.9053628781393	0.024653037413249396
ZTF18aakdyym	0.1142739873339763	58235.09014873167	0.00042886013203289496	1.1556915662297578	-0.001344582266906356	0.0037626676169776885	0.0726508322150039	3.292321177015981e-06	0.11614214901371445	0.006593911422539792	19.019550743498186	19.695073010812695	19.191056865179398	0.008335100496830434
ZTF18aakecej	0.05135625760240077	58231.238668832935	0.0007258051900669824	-1.5675148421757668	-0.04373257066767391	0.003074090438804182	0.04369996810419252	4.5963183439178005e-06	0.05504743057948231	0.006136563052882268	18.459948340521496	19.13504718708197	18.6531462429972	0.006875659340662658
ZTF18aakepih	4.076428934407517e-08	58237.79122129371	0.00015098050923205368	9.263598905624264	0.1890353971510615	0.0037247289191454647	0.3566086773680581	7.005479195330525e-06	0.7015949182450694	0.03480696262502	19.761592436084406	20.20132790860984	19.849441816973734	0.05037804172696085
ZTF18aakglgw	0.0350532042304591	58217.313612484846	0.001463307194135185	-1.8277863399425733	0.1980061944611747	0.0030296806665591897	0.05653762212386937	1.1596347420611835e-05	0.050220081689774994	0.006489958597351092	17.594947665750723	17.8764421901405	17.50638745356637	0.00860419075910636
ZTF18aaklpdo	0.05274975242317906	58434.89255493815	0.0020417779546302727	-0.7370082791290331	-0.1395621872690841	3.9406591424012705e-07	2.590287840575911e-05	1.4699916498852204e-05	0.10429604700678363	0.014608488570133398	17.378419637137227	18.232626887621898	17.6905623749937	0.007816830186422156
ZTF18aakoyl	0.1006076199648156	58238.248955922056	0.0003939738130143143	0.6075518661282966	-0.03320131042245253	0.0076341483762292495	0.15508003444119822	7.110403653425709e-06	0.20830814155412958	0.014081866159957152	19.124284648760973	19.839612324755855	19.326326491119293	0.01959526857356957
ZTF18aakpigz	0.10789820938786332	58829.11553064487	0.0008024960998746794	-0.40393184649053904	0.14306542602524192	0.016001503420931346	99.10811566179837	0.987245125748858	1.0049167880033572	1.0004197100143835	18.274547351740836	18.68525124148351	18.264414847813292	1335.6921935993423
ZTF18aaksugk	0.04756157466152244	58183.26000867376	0.0017605305058098041	-1.0010649946683203	-0.0861424511909347	0.009721223472231411	0.5218102139624534	0.00029645265912293624	0.8722718309283682	0.07272975443365799	17.516885282449383	18.277445145740888	17.764588785622156	0.18282522452432007
ZTF18aakzliv	0.09199451859182017	58239.89016515846	0.0006502131681560718	1.5676480101570747	-0.08655227555911724	0.0032867275147366246	0.048389289255283074	5.280864587856877e-06	0.06680029875001071	0.0058430614218660795	18.603542054603597	19.42289378276459	18.876922033894775	0.008818070990043494
ZTF18aalcxig	0.09285393373131029	58241.68333310254	0.0006154518766312248	0.7715823376977049	0.018721799975348907	7.634825808996992e-07	1.9307321053929627e-05	2.5660555251141722e-06	0.03933367230633835	0.0039044295231967733	18.61839797269714	19.254095373627962	18.76279186187461	0.004526851721187424
ZTF18aalurka	0.11443205721313937	58233.52538140514	0.0014055100453410321	1.5621285788632049	0.13104295029667265	0.015804211753365133	0.12461695760066505	3.1177017217473103e-05	0.22963943921743882	0.02318124742507994	17.673930969950103	18.146150831106123	17.700391096901033	0.024083795389142706
ZTF18aamigmk	0.03881884149916022	58244.44115931453	0.009670050935667859	0.8279652168191355	-0.12136535226878736	2.3418895430480507e-05	0.00017083834973163903	5.190010935882203e-06	0.003748723069099123	0.0004859308387941452	15.686208782731214	16.547781088473997	15.991649544551452	0.000582725242469341
ZTF18aamlhee	0.03654877493411398	58196.47375323179	0.000271488059285559	-0.07830397594744333	0.9258228396473789	8.833714874693921e-07	4.787785292137414e-05	4.798727746847108e-06	0.1206061878189259	0.013497330497501597	19.077721725682405	18.28703435136399	18.200465451692025	0.01919109247471219
ZTF18aamlqqh	0.06624676312065318	58242.97335345777	0.0011521970949848108	-1.3116474682045898	-0.05501682669121495	0.0070848921399525935	0.07505471009062603	1.5018133487412195e-05	0.06962581689238885	0.015103818269507423	17.96354165570373	18.664702770140288	18.17223831528402	0.01415185937037
ZTF18aamsgjq	0.10568911379187028	58421.2430006409	0.0010562937343349891	1.07850975610447	-0.12746183415057757	5.345372084193667e-06	0.0003806611966865603	5.187520061725284e-05	0.6378441019610578	0.03115781896894113	18.093187805955296	18.96962285972123	18.40813157696779	0.05332113749089102
ZTF18aandjhu	0.08130656372535933	58622.256822120304	0.003199160794596223	-0.9080650984347941	0.2344996656254486	7.077667618649031e-09	0.00044110992530477233	9.083353132382598e-05	0.13788697688185098	0.020480533881188274	16.731720267767585	16.983985682195126	16.611747219788015	0.030827226230983117
ZTF18aangpk	0.08503442399022008	58981.92471480877	0.000732784501883316	-2.1466640513752315	0.013221316929266338	0.00354530454812043	0.04373638792094425	4.6431761915395e-06	0.05216564119722636	0.008880841532241477	18.424279927513332	18.989752699572843	18.545775711386256	0.0068796003235179525
ZTF18aansqun	0.12176723938577944	58315.12565439729	0.00041094904137489437	0.008801916988348448	0.2619621119527993	2.1834116496241562e-05	5.925088044023141e-05	3.501447224411257e-06	0.07622802698912906	0.007643909318949882	18.949447597218796	19.182687099135357	18.809007214978138	0.009250898865402278
ZTF18aanygjk	0.07744157540143623	58652.98210309471	0.0012523031183171477	0.888509523207895	0.041725326725599574	0.0035386033030507386	0.036009806106449105	6.478547042684525e-06	0.055454232916206325	0.00713433213723737	17.83749797845882	18.438908583727553	17.956952510493224	0.0056168454550553385
ZTF18aaobdza	0.11319159192003109	58238.716113702525	0.0002916169744138508	1.571268402841237	0.0016997936380550019	0.011878518793333237	0.24229524520342238	6.2647577646811104e-06	0.2592747860455234	0.01748064426945634	19.437182663857165	20.115257884999785	19.610109534398106	0.023324685858309987
