name                z          t0                    x0                    x1                     c                  t0_err                  x0_err             x1_err                 c_err           peakmag_ztfg           peakmag_ztfi           peakmag_ztfr            mag_err
ZTF18aahfbqp	0.04114499	59208.61638839811	0.0027950494081669585	-1.3848091296919662	-0.06946477499167913	0.34676919175399235	9.657324725737144e-05	0.3526079016815067	0.03176796866068217	17.007128347759675	17.72927233460521	17.23193182761413	0.037513852403471944
ZTF18aahfeiy	0.07126	58214.56308495322	0.000908745599358852	1.3772460563154307	0.02185557109103216	0.11817515588336391	1.3281733412537008e-05	0.09926051675539087	0.012210440249721457	18.19452758783924	18.837103402825093	18.342217649193877	0.01586853222520279
ZTF18aahfgsk	0.05376995	58215.74883786113	0.0014684204317918271	0.44191935471651556	-0.06867352583038412	0.07762129465845646	2.0246522046237554e-05	0.06723040524836316	0.009889166596170581	17.710248971190513	18.478951953522692	17.95134278751527	0.014970087265273168
ZTF18aahfgyz	0.01201	58215.01884000843	0.0019708038813042055	-2.7027009379007785	0.6236107220096618	0.08588955657978659	4.0529811772997615e-05	0.032100707890462696	0.01458698766509057	17.073111818582923	16.66214064387808	16.490649957413098	0.0223282917348707
ZTF18aahfxnn	0.07606683	58222.30002115155	0.0007062987028595531	-0.0320295658819907	-0.09870207953673184	0.22209440997539787	4.165092677517135e-05	0.2755193837485125	0.0461514131601499	18.516185676467213	19.322440812428667	18.7873627515365	0.06402662071789991
ZTF18aahfzea	0.02373	58223.04135721633	0.005488069571021531	-0.04905142826050225	-0.01964027713733848	5.1151157094864175e-05	4.568769275418584e-05	0.04137429562397505	0.005644080075696758	16.257343497928744	16.93621392095598	16.437260462107307	0.009038657672455845
ZTF18aahheaj	0.05272	58226.058897813615	0.0012671932237484553	0.8849920248585483	0.06194186174625272	0.07155774864804698	1.46296068504969e-05	0.06544417173117924	0.009315221203463958	17.816016015940825	18.385141655239366	17.912426977999772	0.012534705458711538
ZTF18aahhenr	0.07636	58222.37943910716	0.000910921196379346	0.8993734998103681	-0.12531103801815927	0.0003273741604061797	1.1509005048492951e-05	0.11646152623863071	0.010126901762184788	18.252809685655023	19.12220052455064	18.563488805306672	0.013717699743468405
ZTF18aahjafd	0.03588	58230.39909353159	0.0012472417936628473	0.0016255987892761332	0.365415994209535	6.810481863794848e-06	5.622653906470823e-06	0.04982594800971611	0.004072367536276453	17.697004594709536	17.767899146621087	17.43992256235228	0.004894575329417097
ZTF18aahjaxz	0.04630438	58226.086161585714	0.00043603983645040725	-3.1512044871365084	0.3933231900356699	0.07139998501224909	7.134907534686395e-06	0.11234050178304845	0.014109801642021023	18.81860029765783	18.749971776942292	18.49122591691907	0.017765870868754093
ZTF18aahoymn	0.10304039	58216.57165890024	0.0005007164471116525	0.7876406291188001	-0.018615805198675076	0.3300883669544419	3.3514435530029174e-05	0.34688024394521105	0.056716934072819955	18.858175841745442	19.553902397655907	19.04538698345449	0.0726715414420388
ZTF18aahpaoa	0.10129822	58217.673044645795	0.00040970232485634524	1.0446290249346728	-0.04688312512699566	0.41303782790419064	4.1079981721257724e-05	0.5892339526985315	0.08254984462278253	19.08817220650445	19.83442540607436	19.31042845035231	0.1088644626588599
ZTF18aahptcq	0.06354	58221.14091583124	0.0006703138275920137	0.9943430943061179	0.22321646655718824	0.17152649200943415	2.7105012948961756e-05	0.1510477620567377	0.030468920090935367	18.436981270835325	18.752916141128726	18.352238304871868	0.04390315801009789
ZTF18aahpzhc	0.03821306	58205.31545475955	0.0013016408848471055	-1.9313230466986455	0.26384856945951995	0.00043416667540441267	1.4373048021318836e-05	0.07361943638484107	0.009334822802842344	17.69265156882563	17.866912552510758	17.527531236982085	0.011988973910654399
ZTF18aahqavd	0.12050144	58215.13036355243	0.00023152103835539877	0.6835889750395161	-0.03984496367348505	0.34474407701418386	9.031475570459681e-06	0.3163732748831823	0.033843053351139185	19.704388483997324	20.431960154205413	19.914817586114665	0.04235381837819922
ZTF18aahqmsr	0.06330012	58233.95906936169	0.0008145421240928846	0.9324137905833427	0.10992578605676089	0.06301145470206393	8.035049203439571e-06	0.08147869421194578	0.008675489320147913	18.275200091913725	18.769019769743803	18.317673513046312	0.010710242686224159
ZTF18aahrdpu	0.11055293	58221.93264941233	0.00042760078240889986	1.7689625636720223	-0.019757131768102416	1.8375964067345194	2.8412781715082905e-05	1.0748762800487779	0.08081940675898988	19.03059084604593	19.74613074724832	19.230367350474065	0.0721438946209777
ZTF18aahshhp	0.061481	58911.72921218643	0.0012862500389570234	0.30048729514160777	-0.012799167564068775	0.1272856247051095	1.0378571099460382e-05	0.16215279629856214	0.008006157844499972	17.830488947507153	18.506487948789765	18.00603581593426	0.00876065310402453
ZTF18aahsmrw	0.07839277	58232.10069286458	0.00033499825688917305	1.5915641081345964	0.18330607163915677	0.3697285940324946	5.838292886949157e-06	0.31057426398646615	0.015454329982506865	19.207871388439	19.597960611144146	19.175918579289267	0.018922026700096024
ZTF18aahtjsc	0.05293323	58576.290578705586	0.0006567181233187821	-0.13616885501555184	0.27498523471483194	0.1348192017248948	8.301360198186349e-06	0.12348752014775885	0.011818214971303611	18.434346968369383	18.643558384182466	18.277457412071634	0.013724438226800592
ZTF18aahvndq	0.01543852	58992.25860856885	0.011677075975672389	-1.1161266651336823	0.11427239807360239	0.033967728795687435	2.4796596681532225e-05	0.014833803433267782	0.0016736407912733102	15.378134739539291	15.814596839491157	15.393323104881624	0.0023055911281226866
ZTF18aaiajvb	0.09616065	58212.51863682957	0.0003751459736625046	1.9424972975535115	0.16420585948968802	0.10484354993604938	4.901774271807113e-06	0.11822526532742354	0.011629206941561726	19.092884559166468	19.518876098648445	19.087525908239375	0.014186567811176349
ZTF18aaialps	0.1431508	58208.48212590585	0.00019759494261508862	2.781451169130657	0.01614457003906261	0.17230582788033644	2.0693167682754014e-06	0.21577973911585968	0.012209238512636519	19.84396131182552	20.5232373913134	20.024882663259667	0.011370392909328076
ZTF18aaibcxu	0.056	58182.59500722031	0.0008296770289021758	-1.5734321227778276	0.24801569821147612	9.254741598851979e-06	6.473925297329179e-05	0.2347266007789651	0.05826649307368734	18.18950588059629	18.400060058516445	18.046549265475335	0.0847194129444626
ZTF18aaibibr	0.06181464	58207.69606602383	0.00026039223866923463	1.11700553158439	0.5844903140955173	0.09498315475866548	2.87578083968434e-06	0.17857405663159512	0.010799452945680847	19.295311372768914	19.05124796625548	18.810220247497494	0.011990907987703886
ZTF18aaifxvz	0.026023	59005.96013623478	0.003604659439943986	-3.022523976048752	0.24657819486096144	0.07829628831677837	7.321943657361559e-05	0.11097317207115039	0.023003015686969767	16.591746212048797	16.757821314479582	16.434157268237183	0.022053953918376626
ZTF18aaigbv	0.11738346	58206.579566894994	0.00024769431286019307	1.9740526718577227	-0.20596804090619705	1.8546637909275887	1.5348693928478616e-05	1.7858123576249276	0.12566553803196392	19.699875054794997	20.717939429945105	20.11468880036761	0.06727902833726582
ZTF18aaiiigm	0.07821687	58548.60746867194	0.00037493981817556167	-0.17392024266516046	0.23778553860999332	0.11375303339445964	6.198287368098757e-06	0.12816051212141125	0.014353979479870157	19.059486385453003	19.326295764407803	18.944247701840695	0.01794876051251693
ZTF18aailmnv	0.08273739	58327.332308464174	0.0007712254563996932	0.4604950585489952	-0.05804908412367226	0.06118399457409396	6.537592384388301e-06	0.08721055013268351	0.007615730972508247	18.405058456382804	19.157102053634414	18.634128326446145	0.00920366500454669
ZTF18aailvrv	0.06212882	58230.48152028368	0.0005159385318865995	-2.049896694738906	0.15846145752185628	0.039955602507689036	2.5064722112982595e-06	0.05044907377474336	0.00564824263157712	18.743520432129827	19.080583374001808	18.698000825849938	0.005274596599861687
ZTF18aaimxd	0.04210663	58217.6982099302	0.00044212937707703164	-2.8932477890006534	0.5546903175687792	0.0720170366257662	1.2351692907586928e-05	0.0861271670093124	0.020121985565327023	18.72859382745	18.417634351274653	18.221208446962187	0.03033202694758917
ZTF18aairuad	0.06461	58305.70736180484	1.0678788411447944	-2.6066856378510193	1.6691518761329112	0.0074002901164931245	0.31397173638637954	0.001558187524039259	0.05025690696856097	9.674623209624482	7.711999984793188	7.956440831822686	0.31922205809417853
ZTF18aaisqmw	0.05289797	59204.58110827112	0.000789476781837879	0.1563544875091067	0.1507665181701555	0.13426842241824488	1.7831232441366165e-05	0.16920237402243826	0.018498795687149162	18.290108493832882	18.702358582079594	18.277395191421213	0.02452258898859493
ZTF18aaitbcm	0.10293914	58223.764112496414	0.00044972932522044476	1.5126252370678188	-0.09447121958086015	0.1182618595121312	4.248769776242555e-06	0.13003944405834997	0.00919534634734821	19.007066944698185	19.83823383358381	19.28886564769541	0.010257376855484024
ZTF18aaitowa	0.12144409	58220.453482837	0.00023333594022437702	1.5389282159268425	0.10555985394042507	0.1890782828486408	4.156589866541632e-06	0.22034525207146363	0.014908387759210147	19.63468648893072	20.14690515919508	19.68958973283697	0.019341041513344776
ZTF18aaiwkwk	0.08583829	58234.059670663504	0.0006642223307673473	0.8363178875440724	-0.21491946752821334	0.0001296852860832587	2.296953593460883e-06	0.035981354370353595	0.005818021824647916	18.631770195293726	19.644701693519284	19.045163548809565	0.003754594751713162
ZTF18aaixjrc	0.10595612	58900.55184021462	0.00030172719147959396	-1.292485637994135	-0.02085952495693613	0.06935316959788906	1.983839074281791e-06	0.12060079554396481	0.006343236850676979	19.404226527450632	20.051123072400337	19.57348929198051	0.0071386536188511335
ZTF18aaiykoz	0.03043488	59024.71526941177	0.006307436894822913	0.9533437634180167	-0.026154649160950148	nan	4.6017350219837375e-06	0.00561306083310161	0.0006108153329419754	16.110928066094175	16.82213387206528	16.308513697846625	0.000792123710690167
ZTF18aaizerg	0.06853363	58852.49002086552	0.0006273304261481286	-0.9898848099325518	0.11551128903351568	0.09544751458452083	5.26220999330126e-06	0.06099314670197827	0.006501826952965935	18.55250125518451	18.990755756248163	18.567600186337497	0.009107436318445267
ZTF18aajivpr	0.05146458	58954.73122787703	0.0005014911303329965	-0.8152178323503446	0.4038931244341949	0.08757972040621098	5.585699538697357e-06	0.06329219412609083	0.008563535651852696	18.666959832522917	18.65627560691299	18.35630652767496	0.012093127577426012
ZTF18aajnrgu	0.13617523	58223.95831100196	0.00010342532870881559	-8.752309008671453	0.25884709125841465	0.4801365236489801	1.4096262907474102e-05	2.559014646194142	0.11747921090878692	20.427234840900095	20.394216816834117	20.19374029986327	0.1479794474090871
ZTF18aajnuef	0.07551299	58228.71094410914	0.0004226576031905239	0.413943676702595	0.20038800447062796	0.2790078115031065	2.8899108793506517e-05	0.27510972606204176	0.04983328776793076	18.947115475800622	19.28672422193726	18.881082915945054	0.07423694372347571
ZTF18aajnyyp	0.08496041	58231.655423816046	0.0003804802002977688	-0.43080663343972586	0.10740687054563158	0.09939372441658634	2.9461579529142215e-06	0.10350608074620025	0.009585046696438794	19.100218705254328	19.56683903828322	19.13053339515493	0.00840714011376067
ZTF18aajpjdi	0.07464	58237.158471828785	0.0007347209038551891	1.1317943319053914	0.010552271125104772	0.053231917016091757	4.291351451599346e-06	0.06853138724503036	0.005207350568494036	18.42998236807538	19.086035076077625	18.587665417639233	0.006341558561754343
ZTF18aajsbbq	0.08165775	58236.07626198424	0.0005681329803161976	0.7375025092189716	0.09298728209154017	0.05290016781145823	3.1722896331839435e-06	0.06929416152306056	0.00665577512422756	18.67343885155661	19.190112507969904	18.73289720338208	0.006062435778345002
ZTF18aajtlbf	0.02799	58228.221147050426	0.001290056823121129	-3.449976275216127	0.4133435529513605	0.02797793602439924	7.386062467824354e-06	0.04185940037376938	0.004448983218687029	17.630999028949756	17.521240786589985	17.277146222283132	0.006216249771479337
ZTF18aajwdwz	0.09719001	58228.324479530136	0.0003542711691342327	0.29009693871774817	-0.07562013316258646	0.4032696951217076	7.5791636541245815e-06	0.4671654340377839	0.030994737884123186	19.256579690493627	20.03311416419252	19.504190570001903	0.0232278917902914
ZTF18aakaljn	0.07003	58233.22454249975	0.0007701756554730764	1.6370811257567555	0.1458594770994612	0.25227758883556817	2.3809494706298575e-05	0.28862390037113905	0.023716492361952966	18.320499631297015	18.770525278168545	18.33128345776419	0.03356485009091419
ZTF18aakcsq	0.084	58236.59898827024	0.0005282387382656132	-0.6796608669321466	0.01226515786436556	0.19226315479681944	1.0828249665447947e-05	0.15747185198192146	0.018158368115810973	18.78391573332465	19.395625234333632	18.920878873002412	0.022256267562916557
ZTF18aakdyym	0.1174163	58235.11300314843	0.00042794324433866244	1.1657851721211934	-0.003499244585079382	0.06678600304803695	3.066659734769574e-06	0.11497042749362545	0.005944325630165925	19.022792304272066	19.70195238786301	19.19686807631831	0.007780432442294495
ZTF18aakecej	0.06647	58231.21153532874	0.0007111330921079409	-1.573128619354728	-0.058181318946770644	0.0439035183408123	3.2677761234606e-06	0.0538267460620348	0.005002587995667456	18.48806381861095	19.18621519614459	18.698006614894485	0.0049891404093831875
ZTF18aakepih	0.14038245	58233.32863366883	0.00018664598427403108	0.3348868342265346	-0.02395437632183312	0.34885155938900425	6.961694614613964e-06	0.6738683457271185	0.02947381666325627	19.931001207194477	20.62562769877381	20.11968757054349	0.04049679353646684
ZTF18aakglgw	0.03755884	58217.353567862745	0.001462830417925241	-1.8091076057742075	0.1963407249789468	0.028604219762200955	1.14976570295572e-05	0.04431623935749023	0.006149045682910064	17.59607860600717	17.880800449806216	17.509633893047873	0.008533745507280008
ZTF18aakiwbs	0.06584399	58948.07255620565	0.000796356806967684	-1.3319265875470134	0.09981697803326489	0.04020620855226298	6.2477325773239895e-06	0.04255901942678838	0.006010827084191061	18.29938548950664	18.75223769264339	18.328928738184086	0.00851802784567991
ZTF18aaklpdo	0.04498	58434.79865809034	0.00206832401723929	-0.7548751932299854	-0.12537787848644386	0.08406466266387724	1.5568229809843654e-05	0.10475927331725167	0.015017018657572248	17.358604755634715	18.189416111831992	17.654102588923273	0.008172312755476004
ZTF18aakoyl	0.08760596	58238.178171106665	0.00040018481343406207	0.4501091895802437	-0.0163729198588584	0.13226662166925962	5.925856311733714e-06	0.17315501522911092	0.01185168613937036	19.099955283682398	19.784963644933647	19.281113850680214	0.016077363572678097
ZTF18aakpigz	0.06651145	58828.150909980635	0.0008477658983294476	-0.5127363910286074	0.1411942486643365	0.00017867091082734987	1.3610902625083668e-05	0.11099785188027186	0.014211054750373375	18.21553768967244	18.626374162657118	18.206355661188976	0.017431521825318846
ZTF18aaksugk	0.06078121	58183.249103271235	0.0017536565341535033	-1.0263595721091827	-0.11253372882428138	0.49702692131177173	0.00027890551079422243	0.8056388522143525	0.06430514645696739	17.531828963605044	18.33418648308465	17.80996848644486	0.17267794740776757
ZTF18aakzliv	0.09	58239.874137737606	0.0006525188009727376	1.5513967838191665	-0.0846653709920534	0.03976622461050283	3.6502598298068127e-06	0.060708290832462326	0.005077473581003723	18.59891507289942	19.414970259749133	18.869954189138145	0.006073724233060203
ZTF18aalcxig	0.07274617	58241.54559638693	0.0006299482351248457	0.6490939558762739	0.04912309876083336	0.033985666657827096	2.7693845015193465e-06	0.040895938638327266	0.00396866587746223	18.57999500443954	19.164627469601648	18.688394827080085	0.004773123965653615
ZTF18aalurka	0.02879	58234.19960906543	0.001281438559956275	1.4877543699026592	0.36505830717688376	0.09291966244927607	3.208356067223747e-05	0.20565642233434797	0.016552427789554208	17.668966511290154	17.772044063978257	17.432352302909603	0.027183732789023373
ZTF18aamigmk	0.023	58244.32500274569	0.009810397956890236	0.8890197511710006	-0.08235582024032659	2.4629116524010897e-07	3.407457033734708e-06	0.0027656676299152782	0.0003632292533076476	15.65463760053346	16.454685984782003	15.915888100971689	0.0003771100299845776
ZTF18aamlhee	0.04300356	58184.33903893941	0.0013738957669014108	-1.5852628341512278	0.18029682850548662	0.0005890066167921759	4.8073897532788914e-05	0.09935181805001922	0.024807381432911443	17.67175869800329	17.988937700546575	17.606162993670893	0.03799092501238263
ZTF18aamlqqh	0.06	58242.938699094106	0.0011621780275543326	-1.307568657641106	-0.044155429265435524	0.06504814359141164	1.0149611106588622e-05	0.06914681632723384	0.009118760578359884	17.949703306565045	18.63353419556049	18.1458321096621	0.009482024252195137
ZTF18aamsgjq	0.06006	58423.5244232446	0.0009950253725593348	0.4400301769680579	-0.021251382512289897	8.865390555001795e-08	3.8555933404557096e-05	0.6354690540159753	0.027693194905131523	18.11304596727206	18.80564720062784	18.299692693170098	0.04207085965848046
ZTF18aandjhu	0.026141	58622.159054206095	0.00289882123035645	-0.9485300071861342	0.4035503634730542	0.47286497351160506	0.00017351677401783715	0.140223143165304	0.03459450322881673	16.76195931640791	16.74790438161364	16.450016818672285	0.06498967294400385
ZTF18aangpk	0.06994977	58981.90899149326	0.0007349725971109848	-2.060971665381819	0.03635745805603278	0.04398345117078861	4.9096645591928995e-06	0.05136712174901185	0.006700418355436305	18.411561487227488	18.94274180159939	18.507034004537342	0.00725278818024918
ZTF18aansqun	0.05968	58313.95501073656	0.0004103170262606116	-0.902405648652524	0.32971154416350695	0.05473214096491574	3.892884853953095e-06	0.08360997585166532	0.008060696034690264	18.918698099768115	19.021445440526204	18.69071837724127	0.010300927712921416
ZTF18aanygjk	0.06838664	58652.969793060554	0.0012562940498246264	0.9531919657724396	0.05438732917384851	0.03511675595291308	6.4999472353280615e-06	0.05187026101875279	0.0048267096707669006	17.828714410850164	18.411279125260496	17.93448697215133	0.005617496989178883
ZTF18aaobdza	0.1154652	58238.741700686805	0.00029097459190730897	1.5861636969322748	0.0002657319318683605	0.20279893868064391	5.2148293412899835e-06	0.24302456444167905	0.015375172000466968	19.440182231440804	20.12079373254908	19.61492067262583	0.01945849972796646
ZTF18aaobguk	0.13042353	58239.403128607446	0.0002517249799024029	0.5091025165436516	-0.08567296915851463	0.12169775023357943	3.0360980195628637e-06	0.17888927345331013	0.01036717388911807	19.632215367279844	20.42968329496723	19.89350715529185	0.013095249991923387
ZTF18aaobjwr	0.1104053	58236.30292054565	0.00022657769586376813	-1.3345530350002774	-0.03651808523814156	0.2049024594380171	7.311387955149391e-06	0.3779759485913398	0.02433591000490906	19.72160772685325	20.392340801630837	19.908622221145574	0.035035392957262386
ZTF18aaocqhe	0.12196838	58240.547947900115	0.00018858319439075234	0.7550789522955186	0.14199502725761676	0.24777109679416753	3.6390071083282623e-06	0.30656043255076953	0.01741875373124314	19.849540004437422	20.288816980196174	19.853599661778304	0.0209509748715866
ZTF18aaocrmb	0.10099911	58241.526158125576	0.0002988812482893493	0.3171725086707168	0.08333323492454318	0.12973943199176574	2.886061865346779e-06	0.16914989994241764	0.009264585375242496	19.374255977310142	19.897217498466752	19.440069303576607	0.010484103215954223
ZTF18aaodn	0.03408115	58240.437802148605	0.00035137918076197784	-0.5627771532773167	0.4785255706737347	0.13615530208335258	5.5683088575616345e-06	0.14269195363806178	0.015509437226099975	19.018768093934618	18.89909793537837	18.627575084781903	0.017205670844868227
ZTF18aaodrg	0.05162126	58244.37829002533	0.001361596637045013	-1.6633376785098406	-0.05659672926488224	0.06705191076616757	1.0303703250080817e-05	0.06024797987574206	0.008304681150678334	17.781916414729075	18.47470639812882	17.989179746714324	0.008216165755208836
ZTF18aaoektp	0.02201891	58177.48385668475	0.02612276442775049	-4.4511032984060535	-1.314146888555998	0.30509237591468263	0.002231276128123201	0.054490658043038806	0.04777270825777337	14.99282199749639	17.70382848090652	16.714759648275127	0.09273816643013356
