465,-0.0689377841873835
466,-0.09036311634240946
467,-0.08524250321173099
468,-0.19025806234059672
469,-0.07140679505716463
474,-0.16165112358803668
479,-0.06988108135024618
492,-0.16790436496341954
495,-0.16880970880585267
501,-0.059684441811810984
505,-0.07559448757218945
508,-0.11531746980080726
510,-0.091248697525387
516,-0.1773353970362308
520,-0.10206474108881736
528,-0.1471117406443554
529,-0.06176102012781115
536,-0.05229869845927482
538,-0.07517771695817999
541,-0.0672414989285457
543,-0.1725609663145704
545,-0.1279557624945653
546,-0.1333350968719884
548,-0.07847519842753314
552,-0.09370520703851071
555,-0.11335386784520551
558,-0.08918384488048048
559,-0.14632137180697669
562,-0.11504821181173241
565,-0.044449675572735714
567,-0.06443856900394707
575,-0.05917896803633482
592,-0.18658369864752444
593,-0.08535732702045351
602,-0.07264308858970736
604,-0.1096716538439182
606,-0.06897342455754085
610,-0.1719719362812384
617,-0.0422366774505889
619,-0.11648984171502264
621,-0.1741537164046676
631,-0.052935082945559486
636,-0.07180533592051574
637,-0.1745869872143686
645,-0.0738184065609957
646,-0.10471901891388313
652,-0.15378741172760613
665,-0.18371944187927625
667,-0.11039328760116973
670,-0.08940754702553733
675,-0.04095661063543332
678,-0.1990742132158374
682,-0.07418430198756454
684,-0.08065776373882017
686,-0.04530032208351287
695,-0.06385643582004974
699,-0.09886501793553748
703,-0.09053697180535636
705,-0.19353259279925794
707,-0.053508605268696385
718,-0.1790397264691208
720,-0.05723023790805115
723,-0.1519146072349642
730,-0.1443181641303255
733,-0.1595849470986792
739,-0.07001166540601389
740,-0.11753618634281082
742,-0.15067939135737163
749,-0.06909291031983145
753,-0.09180419601732837
762,-0.07124615444367066
766,-0.05339007391468442
774,-0.16275454486845575
775,-0.1463218786134135
778,-0.09498505592822681
779,-0.09572026547280643
798,-0.1286882035861936
799,-0.13684814958986635
810,-0.1905879972144362
811,-0.08245475008057213
821,-0.13715780464281835
822,-0.15146338342278653
831,-0.12076694334777471
834,-0.06940009714746509
843,-0.09022698015088082
846,-0.17194921765344873
864,-0.0797012578481997
865,-0.18692738557528799
866,-0.15656364418586577
871,-0.06716341132040782
872,-0.10266667557348086
873,-0.13911484715000455
878,-0.044534570407009255
888,-0.06572119188821546
890,-0.07186301621334223
894,-0.06057688845067588
900,-0.04582434965434601
914,-0.07179785543964812
915,-0.14166776793459235
924,-0.08751048369413184
933,-0.07208520577412258
951,-0.06929319178171767
958,-0.061981904691691625
963,-0.0479262418165618
965,-0.1424204361369732
967,-0.04969674402805424
969,-0.17136933517536335
977,-0.14168873591932396
989,-0.05395693718694616
994,-0.1085853314633809
997,-0.17512660179028217
1002,-0.0704683969616795
1003,-0.07066973801394738
1009,-0.08015791489356161
1018,-0.1753969121453096
1020,-0.17664581123291612
1023,-0.06695061104803557
1027,-0.06364275137952546
1048,-0.17880769639365468
1052,-0.048632232201264
1056,-0.12965489135020647
1061,-0.04937388065682313
1062,-0.17373942099713702
1063,-0.07456501243947145
1065,-0.11916747830724006
1066,-0.06448450387585325
1070,-0.1988521546497637
1071,-0.05415219864145371
1082,-0.1024189309944532
1084,-0.08433923131523358
1091,-0.18313547000661146
1094,-0.10721207230350416
1099,-0.13498199285647416
1100,-0.16920883840899847
1104,-0.06176510156436876
1109,-0.08292953379014278
1114,-0.1557866670381074
1115,-0.11509652821928285
1120,-0.13231582932203168
1125,-0.1708629015957399
1129,-0.06112131650381514
1131,-0.07677165859786328
1135,-0.09173238432747866
1137,-0.10602341723251385
1138,-0.06603736169950025
1144,-0.06996214032782433
1147,-0.12401355751095622
1151,-0.16266024404685453
1152,-0.07404494749049917
1153,-0.08374735582701476
1155,-0.09162353585342231
1161,-0.07437794195881509
1167,-0.19672659906875367
1168,-0.1356906934515223
1171,-0.06366953062870095
1175,-0.1108467797397239
1178,-0.09787895700620197
1184,-0.06944342037172646
1186,-0.17847381584469701
1196,-0.044317412954995916
1198,-0.15428226239980347
1200,-0.18408633722127377
1203,-0.047169173365020356
1210,-0.04801360091938989
1215,-0.07043277550435079
1220,-0.10415241179443768
1232,-0.04986921034868175
1241,-0.10743469372415149
1254,-0.13877905725014728
1261,-0.14569609258796845
1264,-0.15386937570610826
1265,-0.10155883973712321
1274,-0.053071651329261726
1279,-0.19975472570366293
1284,-0.19654857996319208
1288,-0.17401912091753502
1289,-0.05084437593396984
1290,-0.07079965405428368
1295,-0.1750691549318475
1299,-0.06831133412016044
1307,-0.10778090873300528
1312,-0.12877754397920427
1318,-0.13424407771421443
1322,-0.11803589912344137
1324,-0.17664969124620455
1330,-0.08240211440185163
1334,-0.04641054646018716
1336,-0.04966428933909128
1357,-0.0903534170631346
1358,-0.16039928205638176
1363,-0.0607553438350763
1365,-0.16450698298365296
1368,-0.14057133246278397
1374,-0.11927184955477799
1379,-0.19612474918710632
1381,-0.056646574242016356
1387,-0.16729045772321882
1388,-0.04999322411911322
1392,-0.1751055753407087
1399,-0.12655085304167102
1403,-0.11939300989141799
1405,-0.07497276070843384
1412,-0.09292366798160145
1418,-0.14430801950728522
1419,-0.06659061835351565
1429,-0.0724208290452566
1435,-0.04459595105773673
1443,-0.13980519169427197
1444,-0.058862486744445164
1445,-0.1171329406346544
1449,-0.07052707953862125
1457,-0.17597752930739574
1459,-0.09892217815629323
1461,-0.18250345272527113
1467,-0.051744362614677186
1468,-0.15194072296324634
1475,-0.086753697773851
1480,-0.18952289293709157
1481,-0.08272688559545571
1485,-0.07777414537611804
1489,-0.08594925422779198
1503,-0.1381127739756991
1508,-0.09346213290946537
1509,-0.0455514620103159
1512,-0.07177448015253418
1514,-0.07604347036911463
1515,-0.14193212069527306
1517,-0.14232077223484652
1520,-0.10472469547554653
1525,-0.16158344139327596
1534,-0.0790983886872354
1539,-0.046419824288925327
1540,-0.19316721923734548
1544,-0.05266851470673828
1546,-0.19052489025018104
1553,-0.04300765438785703
1562,-0.05877557309473502
1564,-0.10224690281894766
1567,-0.0761205856842011
1571,-0.11102432670139706
1573,-0.11980395665953836
1574,-0.08808546622715596
1575,-0.1210264316175369
1578,-0.1945667388376222
1582,-0.19370369266681564
1583,-0.04681506109801603
1584,-0.11648935641032665
1588,-0.09599648139281669
1591,-0.196403154048987
1595,-0.11508777250982405
1596,-0.05290726604729201
1603,-0.13440796441597058
1606,-0.06143536726187904
1607,-0.05498216029158698
1616,-0.17213245270075106
1630,-0.09490720800472019
1635,-0.10178100911962673
1636,-0.08774028422246971
1637,-0.18711935758607723
1640,-0.1594957572120066
1645,-0.04444411181116692
1655,-0.05447028685946975
1659,-0.1807497100298079
1663,-0.13849177649063904
1670,-0.13223492181727892
1672,-0.09258784424158506
1673,-0.10857909591189241
1674,-0.1270251409064045
1687,-0.08137184352299442
1705,-0.04337385821609985
1706,-0.18094317355850364
1715,-0.04587256082747615
1718,-0.15632039323738667
1719,-0.04068061456012373
1734,-0.11436341830184915
1739,-0.12787458312813982
1742,-0.12113967906518752
1751,-0.043123853616151564
1752,-0.11449751754488346
1766,-0.10869712930496434
1768,-0.11213512197443976
1774,-0.16561480403130702
1783,-0.11462742594920172
1784,-0.12308650692930456
1789,-0.07460336824107117
1793,-0.06710445642118401
1796,-0.10272369756663124
1798,-0.05348743823649471
1806,-0.047122081999951604
1808,-0.094250578901935
1812,-0.08772683521761593
1813,-0.07555392966528984
1819,-0.16126200156782033
1821,-0.1677877007432116
1826,-0.14207458261673622
1828,-0.08951212995224012
1830,-0.11462075086583923
1831,-0.15871971755103687
1834,-0.17461582352039784
1843,-0.11685055193306226
1850,-0.11488729445127888
1859,-0.13526034175099966
1873,-0.09046554836079679
1879,-0.04355689645090166
1890,-0.05281818143536299
1893,-0.08945198061036308
1894,-0.19040277310297427
1899,-0.07603624674936782
1900,-0.17935449751288246
1903,-0.1284669794987252
1913,-0.12831877687430904
1914,-0.1725705335619523
1916,-0.16200278326739692
1918,-0.06574386553905498
1921,-0.19326485020351925
1925,-0.04949006662274513
1926,-0.10067182271428976
1927,-0.1318291406970289
1933,-0.09416502213495193
1937,-0.07075634713543622
1941,-0.12791191852377892
1942,-0.04677660516875193
1951,-0.18721393626358207
1957,-0.1342575724277708
1959,-0.0940013706055538
1972,-0.05118833548412027
1973,-0.11538363291118969
1985,-0.04249953347732571
1988,-0.0752313338757915
1992,-0.182601383250109
1995,-0.19361900530569187
2001,-0.11608018120923447
2003,-0.17568984621084383
2005,-0.0524026161701201
2010,-0.05872029145759683
2016,-0.1978191873643098
2019,-0.09844938850955742
2020,-0.12473857361327845
2025,-0.0698611798997959
2030,-0.077536271167574
2035,-0.13143081061722484
2037,-0.07577926655675071
2040,-0.05124316838639942
2041,-0.09554913717681046
2048,-0.1227020376367065
2049,-0.14719258323659545
2051,-0.07866825508224196
2052,-0.061858674603264774
2077,-0.10711524387506444
2082,-0.04149216435644121
2086,-0.10084180487773153
2089,-0.08771043833119307
2096,-0.17803842257825409
2101,-0.10916777945350731
2105,-0.10297873848808337
2110,-0.11276306417985893
2114,-0.12255200947468126
2116,-0.10872958413857248
2127,-0.14741409609742817
2137,-0.1784182312857041
2147,-0.18844959941926476
2153,-0.15343547585777628
2154,-0.19193965270311253
2161,-0.06376762351468557
2162,-0.16005363553912844
2165,-0.1390771121097103
2183,-0.083463584293753
2185,-0.10371173653266652
2190,-0.1754675820412004
2196,-0.13745984539440315
2198,-0.045335221852695895
2199,-0.07992296290582601
2206,-0.0790140733786373
2213,-0.06629886398847873
2219,-0.13969928698576695
2227,-0.04002765849433132
2230,-0.06197741640848875
2238,-0.10446880737933384
2245,-0.08684698747956787
2253,-0.057097380579619994
2258,-0.08318529649732653
2266,-0.0972408810456713
2275,-0.046866117822517595
2282,-0.1257620211186321
2292,-0.1496130434279408
2297,-0.10480257553028594
2306,-0.11886968202215797
2312,-0.053480803708936264
2314,-0.0728192056241852
2317,-0.1606354838313777
2325,-0.16050361794819423
2330,-0.06056889168586821
2344,-0.0967654626829173
2347,-0.12330147062021268
2353,-0.07379927011623977
2360,-0.12761344144536224
2363,-0.04003282185082213
2365,-0.07031488217779724
2384,-0.08424180605956622
2390,-0.06642496076325699
2392,-0.07472817517282948
2394,-0.13298515469103478
2407,-0.08569331804707048
2408,-0.07665368755693436
2411,-0.06580134009085015
2413,-0.13560683548348607
2420,-0.0835580116939596
2422,-0.06215727981731334
2423,-0.08721326422027431
2428,-0.09509669587434644
2442,-0.12893455719680702
2449,-0.10286189420624225
2454,-0.05892455702239374
2456,-0.1483963820931251
2458,-0.17279682703190247
2461,-0.12201554909312762
2462,-0.04377694559124734
2467,-0.08590653302526619
2468,-0.1263972942984921
2471,-0.13519746642290187
2475,-0.16195940222852556
2484,-0.10719921286463574
2489,-0.09864684022581116
2490,-0.09724972811736166
2494,-0.15563890453467621
2505,-0.10565827443218723
2509,-0.11310710340556085
2512,-0.1445050892028945
2513,-0.13993864114274857
2514,-0.047823768833964664
2520,-0.15890731444844874
2523,-0.11400385304782645
2525,-0.18999926202135242
2527,-0.1860598030730216
2529,-0.054905967848839055
2540,-0.16843971671983127
2574,-0.10617669799813712
2587,-0.09294143675449362
2591,-0.0707726535925488
2593,-0.06433172360566175
2602,-0.19681810489797158
2603,-0.059408358386313864
2607,-0.11699479680945046
2609,-0.09158140232541001
2619,-0.16811695657473535
2621,-0.12026215521667893
2622,-0.10129614354715244
2624,-0.07065445303045692
2631,-0.1453503444074471
2632,-0.13763356082511535
2636,-0.0986236112699288
2643,-0.17547693584283408
2644,-0.059361976169334696
2646,-0.10599488209076213
2652,-0.15329091393184058
2653,-0.0691371213149381
2655,-0.16435281259641954
2663,-0.07867882772350754
2665,-0.10382711708053449
2670,-0.1231447844935758
2674,-0.13330538493828925
2678,-0.1550637451689738
2680,-0.04780833048495481
2682,-0.16843066543292906
2703,-0.18742531905373738
2704,-0.09081199942886542
2705,-0.18276518967711297
2706,-0.10237073158443621
2707,-0.04911477450855983
2710,-0.1865792856444699
2718,-0.1397814502550645
2722,-0.1018256469630856
2734,-0.07769328452298652
2739,-0.10091805962740352
2744,-0.1141736973805152
2748,-0.16681871255133984
2751,-0.09838934097372487
2752,-0.056174791892644294
2754,-0.16481125627363014
2757,-0.12082986733668122
2773,-0.06969482141888506
2780,-0.10671111125464705
2784,-0.08873343606484951
2789,-0.11237117507198491
2790,-0.04290496828016899
2792,-0.05174453768540843
2798,-0.09655154162015833
2805,-0.09024089046506134
2808,-0.0898025813703498
2810,-0.15102444179077423
2812,-0.07512650668043364
2813,-0.10059964732345605
2815,-0.0897501169088315
2817,-0.07963979936396726
2823,-0.18305829347948332
2829,-0.11709471981651376
2837,-0.04565233843595706
2848,-0.05951583860584719
2855,-0.13645660921164904
2864,-0.10799246607631119
2865,-0.06663346396394587
2873,-0.16859029197622988
2874,-0.04161098881267833
2877,-0.045743649794161456
2904,-0.13984836499027153
2906,-0.07176580237462815
2912,-0.15536650537241314
2913,-0.11926897596525521
2926,-0.18988205675852043
2929,-0.10345929559775868
2932,-0.14375698110548285
2934,-0.047083869509400245
2936,-0.049516448277763914
2938,-0.08251048917394854
2941,-0.058603232917754156
2959,-0.06669995152527264
2962,-0.06729183260738125
2964,-0.16703756768221467
2972,-0.051531019194342775
2988,-0.09725544657055707
2989,-0.12360503586304361
3009,-0.10388141655325711
3019,-0.09047960958031354
3030,-0.15065954817296756
3035,-0.09734048817730923
3036,-0.14738586048265745
3037,-0.05290955388571206
3043,-0.09681546738705293
3045,-0.14935702632685377
3046,-0.12103686197881558
3059,-0.14426383608731186
3072,-0.1690151048143278
3073,-0.12813493677622034
3076,-0.08685504484870421
3079,-0.04875866206585755
3085,-0.048606094075424267
3090,-0.07064570457944086
3091,-0.15360586711928903
3104,-0.08615534545515402
3105,-0.05658427271203692
3118,-0.18673371997091692
3122,-0.1569514552282385
3123,-0.06913426319887606
3126,-0.09027671378078139
3128,-0.05545381003938843
3134,-0.11475868915518106
3136,-0.048446868550911404
3140,-0.09292616865666758
3141,-0.05722901015071358
3149,-0.10211571791548835
3151,-0.1906980067639381
3155,-0.12404048263707779
3159,-0.19863832935910608
3163,-0.04980954822207195
3168,-0.12555644907993724
3176,-0.1338036499418962
3204,-0.09893044235616344
3214,-0.12338911862213564
3217,-0.06472495278504908
3221,-0.12926389249302872
3228,-0.045881920304189805
3233,-0.17014823461801853
3234,-0.19380147488369914
3242,-0.10121958953487109
3244,-0.19028599665222146
3246,-0.05677747123726817
3249,-0.16044863416974664
3251,-0.07600122846132251
3252,-0.0626469629198354
3258,-0.17161076835088096
3259,-0.07623362403910505
3263,-0.05340945761620475
3265,-0.09265180945089213
3268,-0.14452210552077105
3269,-0.05310371229342792
3270,-0.1398190874649714
3276,-0.06468951439349979
3279,-0.06801613788017136
3283,-0.10144346901421386
3299,-0.10771803925090495
3304,-0.15227061414196186
3308,-0.19878168193037737
3313,-0.1132116843507589
3320,-0.16289568810140764
3322,-0.16770143646704838
3328,-0.15081642775130177
3330,-0.04116324934546611
3331,-0.13511481595086394
3339,-0.11305391131072184
3349,-0.042760774582212946
3361,-0.10334462201497274
3365,-0.05438144053831451
3371,-0.14798495512532384
3372,-0.0934326480215546
3385,-0.07055606862869723
3387,-0.04825166428229011
3388,-0.06494279328384778
3389,-0.045677407675626114
3391,-0.09966714863369219
3392,-0.13921622730222794
3393,-0.18178023607858762
3394,-0.09635233105595375
3399,-0.15373444664167835
3405,-0.06439413255208137
3415,-0.15781701384825908
3427,-0.05521354200715223
3429,-0.1633590340638449
3433,-0.10626760656412415
3434,-0.10128087165585953
3435,-0.15709694955333475
3442,-0.09330731562416616
3445,-0.16926021325301832
3461,-0.0887103756340224
3469,-0.12823466034920727
3472,-0.05723186376918221
3483,-0.07619172904177418
3494,-0.14460924778832407
3495,-0.11869320642411196
3500,-0.07434845747794583
3501,-0.0435623157626992
3506,-0.06126941969763067
3515,-0.1956586127862323
3523,-0.10722145004609018
3527,-0.10402345178910366
3532,-0.08062139410704106
3547,-0.18241910735014244
3551,-0.10151380627707596
3563,-0.19026348341725452
3570,-0.14878659043240106
3585,-0.16877668638995402
3587,-0.10579680725108886
3593,-0.10523198461270766
3596,-0.10979831525698813
3598,-0.09409352955626105
3601,-0.09294270858521259
3608,-0.052286793801457065
3610,-0.17270900339217832
3626,-0.1673333715151628
3627,-0.07204657606417442
3628,-0.056248845869518505
3632,-0.04412007822175923
3639,-0.14166277994244325
3641,-0.06215029946719852
3643,-0.04552900694172024
3651,-0.08320369141537753
