0,
5,-0.0647256578337024
6,-0.090771864289168
10,-0.0789632765482243
12,-0.1775619092547361
13,-0.1554424152862398
18,-0.0712275583608929
20,-0.0793905703628106
21,-0.1070018739602381
22,-0.0305905732267448
24,-0.1405723865864705
25,-0.0257845626217641
26,-0.0595658737773519
28,-0.04383099369181
37,-0.064240394755801
40,-0.1088433695919914
42,-0.2288480033734956
44,-0.0416668119413309
50,-0.0782052698340699
54,-0.0476254017034143
57,-0.1365179417345731
58,-0.0215213053169973
60,-0.1271965034894973
61,-0.1045908381394289
63,-0.0988283743416266
65,-0.0353779628997166
66,-0.0326305059428459
70,-0.0884334041360663
71,-0.0205364878422877
74,-0.051232334617277
76,-0.0407649873888206
77,-0.0299459052251412
80,-0.0703952633144627
82,-0.0502401353813689
86,-0.0546548040905972
87,-0.0379004251749136
88,-0.1038943684879352
96,-0.0367139614051892
97,-0.1576853341219282
103,-0.1024153140012728
106,-0.0497356474145404
109,-0.0837178861136644
114,-0.1470386858972856
115,-0.1044511969293798
117,-0.0901249392255625
122,-0.0909361897901787
125,-0.0982605160424609
129,-0.0329879478127346
131,-0.0530700442066982
133,-0.0290268554420359
134,-0.026076034406045
135,-0.0244791631261842
140,-0.0691080205077011
142,-0.1628166958600559
143,-0.032963492313567
144,-0.0791308948253073
148,-0.0210381594338943
150,-0.2135718856146895
152,-0.0224145543908836
154,-0.0347912584694454
155,-0.0457677459186861
159,-0.0282916210457638
162,-0.0892135433571186
165,-0.2626890116986369
167,-0.040973666656456
168,-0.0436587385020609
172,-0.0247779744372335
173,-0.0458821787209549
180,-0.0736892702244023
181,-0.1470372662701938
183,-0.1530555355689901
185,-0.0342903351090396
192,-0.0661206511377145
195,-0.0316322847942356
196,-0.0267858061839558
206,-0.0264144435699049
210,-0.0398316939219792
215,-0.2159940718950577
220,-0.0886427506465763
223,-0.0241473284503749
231,-0.0236005273697187
235,-0.0369553874843049
236,-0.0457340519743021
242,-0.0244863399497747
246,-0.0862264399043806
252,-0.0888098138530117
253,-0.1200236557308202
255,-0.0234198433193073
259,-0.0310118806365298
265,-0.1133860961095267
272,-0.0308159984785184
277,-0.0464577621204178
279,-0.0761403407031262
283,-0.0383899891895129
285,-0.0246071536299783
292,-0.0342706470749929
294,-0.0492969195042952
296,-0.0452379327993061
297,-0.0259100683149524
298,-0.0754053282252067
301,-0.0216623523976353
302,-0.0743891644922142
309,-0.0273597695828486
318,-0.031003879209499
323,-0.0297379838231609
335,-0.0202211987664413
343,-0.1037738271188485
344,-0.1654738741592402
349,-0.0652256838796893
351,-0.069061823969902
352,-0.1470840813137658
355,-0.0845290135744175
360,-0.0359348655233756
362,-0.0346422650369486
380,-0.0267429005953125
384,-0.08720028313753
386,-0.0371573341418265
387,-0.0597443947315356
393,-0.0660171321885343
399,-0.0510535769560617
402,-0.0820407727671407
409,-0.0299013978421204
410,-0.0557256506847988
417,-0.0378518593613806
419,-0.0966531221212475
423,-0.1484625448280957
430,-0.1352516681882126
433,-0.0505184764567598
435,-0.0461163056721722
437,-0.038365401163097
438,-0.0275389850025869
440,-0.0531530532972056
441,-0.0702934379836495
450,-0.0236493448618816
457,-0.0496879689547044
462,-0.0331197012536167
472,-0.0800952580962955
475,-0.0384352188021193
478,-0.0239924452534961
479,-0.0619834541863042
496,-0.0975344837210442
497,-0.0649086496327644
498,-0.0630523514773551
499,-0.040263457140082
504,-0.0625549633499383
508,-0.1279414298721459
510,-0.0424250741843374
511,-0.046393430406537
519,-0.0872083874194829
520,-0.0478652575093976
532,-0.119096141589755
536,-0.082112404173135
541,-0.0967935365556997
548,-0.1248381630360737
549,-0.0914681733676562
563,-0.0323481690183399
569,-0.0466094611589518
573,-0.0580439855335111
576,-0.029988796611244
578,-0.0255006252989486
580,-0.0306264079229949
584,-0.0715862752033743
590,-0.0309353589569057
594,-0.0953954153378599
597,-0.0673675104150227
601,-0.0372890379674459
602,-0.0642046504513151
607,-0.078982454911744
608,-0.1346714342026701
622,-0.0755435674756068
